1.004395  4.817136 4.270037 3.538921 3.179354
1.004883  4.817987 4.357072 3.490232 3.112047
1.005371  4.893244 4.335072 3.321652 2.971226
1.005859  4.861958 4.380467 3.245767 2.950909
1.006348  4.866046 4.380888 3.134720 2.842390
1.006836  4.901879 4.311103 3.098948 2.819182
1.007324  4.763835 4.258027 3.018840 2.737166
1.007812  4.687360 4.150878 3.038821 2.743881
1.008301  4.579660 4.093366 3.050814 2.716861
1.008789  4.386561 3.957441 2.941387 2.684875
1.009277  4.325603 3.860456 2.994804 2.675096
1.009766  4.141070 3.775434 2.976697 2.691456
1.010254  4.006895 3.638419 2.998602 2.726767
1.010742  3.961274 3.544612 3.044868 2.741556
1.011230  3.787637 3.465087 3.122041 2.824810
1.011719  3.668746 3.344675 3.220511 2.955765
1.012207  3.673031 3.331860 3.375428 3.019935
1.012695  3.654282 3.332355 3.458978 3.151603
1.013184  3.737159 3.338942 3.605813 3.296482
1.013672  3.694905 3.364119 3.818074 3.441633
1.014160  3.743142 3.371649 3.948299 3.519139
1.014648  3.825776 3.472942 4.068530 3.623311
1.015137  3.884100 3.523268 4.111606 3.709761
1.015625  3.905361 3.553386 4.156762 3.751306
1.016113  3.928569 3.538999 4.191773 3.748506
1.016602  3.969789 3.567404 4.185891 3.772859
1.017090  3.910186 3.514378 4.200186 3.802524
1.017578  3.914565 3.528634 4.248384 3.799475
1.018066  3.824625 3.459576 4.266508 3.816026
1.018555  3.607275 3.317391 4.317076 3.839465
1.019043  3.490846 3.183262 4.319156 3.820568
1.019531  3.369874 3.098966 4.232583 3.791922
1.020020  3.270773 2.968964 4.168827 3.702369
1.020508  3.188098 2.939174 4.019760 3.588672
1.020996  3.166726 2.975419 3.840464 3.535625
1.021484  3.246032 2.931360 3.752037 3.308191
1.021973  3.245580 2.942131 3.420570 3.131199
1.022461  3.292981 3.035808 3.193203 2.874402
1.022949  3.357359 3.069480 2.948607 2.673400
1.023438  3.396386 3.105916 2.689638 2.521117
1.023926  3.447689 3.185107 2.532255 2.308486
1.024414  3.479352 3.181717 2.450652 2.246482
1.024902  3.490632 3.209787 2.434445 2.215233
1.025391  3.492838 3.215380 2.515290 2.259943
1.025879  3.433849 3.170315 2.600933 2.341862
1.026367  3.435428 3.093520 2.721204 2.449517
1.026855  3.316115 3.087242 2.827597 2.597241
1.027344  3.241050 2.992879 2.988465 2.719310
1.027832  3.119363 2.868222 3.139547 2.847419
1.028320  2.996769 2.731152 3.261450 2.954001
1.028809  2.896286 2.618371 3.360906 3.093729
1.029297  2.757731 2.491200 3.512435 3.184167
1.029785  2.567751 2.343839 3.567281 3.205823
1.030273  2.445320 2.215848 3.679113 3.315841
1.030762  2.287736 2.130414 3.556080 3.272315
1.031250  2.224430 2.029294 3.467752 3.198059
1.031738  2.090138 1.962225 3.375058 3.060271
1.032227  2.039451 1.903834 3.099079 2.868332
1.032715  1.935596 1.782185 2.943357 2.628271
1.033203  1.819726 1.704892 2.715246 2.420280
1.033691  1.728609 1.605763 2.518925 2.315082
1.034180  1.615212 1.526135 2.405289 2.214790
1.034668  1.535028 1.434558 2.341557 2.125500
1.035156  1.428897 1.359987 2.283979 2.131626
1.035645  1.368750 1.283998 2.316239 2.125375
1.036133  1.343435 1.268190 2.395482 2.202529
1.036621  1.269753 1.215012 2.482146 2.231905
1.037109  1.229433 1.154737 2.545277 2.329549
1.037598  1.173122 1.148797 2.560310 2.351789
1.038086  1.167504 1.095598 2.561145 2.328500
1.038574  1.111535 1.082291 2.493600 2.267461
1.039062  1.102484 1.056424 2.427443 2.214573
1.039551  1.074024 1.049803 2.318279 2.099765
1.040039  1.063800 1.023718 2.151277 1.996681
1.040527  1.061207 1.018480 1.997966 1.869982
1.041016  1.055815 1.004233 1.831234 1.693936
1.041504  1.040366 1.000401 1.694465 1.568005
1.041992  1.042732 1.004063 1.579496 1.454654
1.042480  1.006113 0.994613 1.463901 1.405028
1.042969  0.996579 0.970795 1.403657 1.328971
1.043457  1.009312 0.980728 1.357342 1.261923
1.043945  1.007917 0.971400 1.315000 1.233663
1.044434  1.002857 0.976316 1.319922 1.217839
1.044922  1.006582 1.000080 1.299258 1.199428
1.045410  0.998295 0.959265 1.271630 1.195036
1.045898  0.992275 0.961642 1.262664 1.190751
1.046387  0.996875 0.963647 1.259679 1.177534
1.046875  0.993038 0.960498 1.243792 1.153049
1.047363  0.980211 0.970401 1.208950 1.132396
1.047852  1.002955 0.973024 1.196632 1.121191
1.048340  1.003195 0.976994 1.180653 1.116183
1.048828  0.995194 0.979496 1.165401 1.077522
1.049316  1.015489 0.972659 1.134026 1.078708
1.049805  1.009247 0.969307 1.121853 1.045762
1.050293  0.999381 0.973943 1.110821 1.048994
1.050781  1.003365 0.971441 1.127891 1.031812
1.051270  1.017981 0.982394 1.106887 1.033429
1.051758  1.001221 0.966717 1.098424 1.031941
1.052246  0.998506 0.960439 1.076667 1.020506
1.052734  0.990320 0.951265 1.095312 1.018339
1.053223  0.987330 0.965144 1.116353 1.021169
1.053711  0.984611 0.958087 1.086021 1.014581
1.054199  0.990127 0.959659 1.067845 1.011553
1.054688  0.991869 0.954284 1.058485 1.009241
1.055176  1.001158 0.960294 1.087009 1.006428
1.055664  0.988657 0.953510 1.082217 1.015079
1.056152  0.986549 0.953646 1.069713 1.032081
1.056641  0.973245 0.960812 1.070907 1.018366
1.057129  0.980696 0.957046 1.087621 0.995249
1.057617  0.991190 0.960364 1.066927 0.996095
1.058105  0.981092 0.950183 1.406758 1.026921
1.058594  0.986113 0.963199 1.072147 0.996513
1.059082  0.982765 0.955145 1.067762 0.984300
1.059570  0.999427 0.967372 1.039418 0.986579
1.060059  0.991928 0.964822 1.064266 0.990903
1.060547  0.977621 0.962411 1.033703 0.979717
1.061035  0.984949 0.949161 1.039111 0.980638
1.061523  0.983981 0.960441 1.030264 0.986666
1.062012  0.991622 0.946565 1.041532 0.982311
1.062500  0.982208 0.952216 1.033687 0.980640
1.062988  0.975132 0.954304 1.042363 0.976048
1.063477  0.982767 0.935808 1.028352 0.962395
1.063965  0.967525 0.954624 1.037997 0.962762
1.064453  0.974203 0.944552 1.034295 0.970866
1.064941  0.975376 0.938390 1.032146 0.968641
1.065430  0.971195 0.945306 1.028464 0.965970
1.065918  0.966422 0.942006 1.027296 0.970751
1.066406  0.968430 0.930953 1.024125 0.967499
1.066895  0.965366 0.945868 1.033002 0.952841
1.067383  0.975227 0.954179 1.012246 0.969507
1.067871  0.979736 0.951785 1.025600 0.960529
1.068359  0.965038 0.933620 1.023687 0.967661
1.068848  0.976016 0.933062 1.040082 0.973419
1.069336  0.964710 0.931617 1.013710 0.961992
1.069824  0.975417 0.927190 1.023130 0.967106
1.070312  0.970297 0.945953 1.018812 0.967327
1.070801  0.955067 0.939196 1.016445 0.964044
1.071289  0.968348 0.949506 1.018169 0.948395
1.071777  0.967883 0.943875 1.026356 0.976286
1.072266  0.963699 0.961724 1.026141 0.951217
1.072754  0.960217 0.942833 1.014557 0.961957
1.073242  0.972889 0.961498 1.015992 0.961563
1.073730  0.967890 0.932849 1.021176 0.966339
1.074219  0.966980 0.957191 1.018071 0.957751
1.074707  0.977450 0.960248 1.027027 0.963045
1.075195  0.976730 0.943897 1.008105 0.948555
1.075684  0.950281 0.956652 1.031415 0.949724
1.076172  0.981127 0.939766 1.010850 0.963754
1.076660  0.975178 0.937408 1.027412 0.963848
1.077148  0.962859 0.927244 1.022775 0.952449
1.077637  0.968836 0.939019 1.017499 0.959472
1.078125  0.978286 0.956163 1.019592 0.966251
1.078613  0.975056 0.941734 1.007336 0.972555
1.079102  0.977358 0.945663 1.017212 0.964086
1.079590  0.972412 0.955445 1.000776 0.959532
1.080078  0.960226 0.943846 1.013700 0.952393
1.080566  0.972523 0.936640 1.019239 0.958722
1.081055  0.976146 0.945534 1.032679 0.954292
1.081543  0.975721 0.935570 0.998812 0.962655
1.082031  0.968121 0.946757 1.017529 0.951865
1.082520  0.970933 0.936966 1.025643 0.957494
1.083008  0.963475 0.937221 1.096947 0.960426
1.083496  0.957476 0.946940 1.294057 0.971900
1.083984  0.967107 0.947629 1.033385 0.950301
1.084473  0.968402 0.932734 1.028834 0.956942
1.084961  0.970871 0.944617 1.017628 0.966101
1.085449  0.976531 0.933641 1.019880 0.962887
1.085938  0.952067 0.941409 0.996002 0.961668
1.086426  0.971463 0.938564 1.020861 0.957367
1.086914  0.963433 0.941134 0.991504 0.963011
1.087402  0.966294 0.940129 1.005774 0.949987
1.087891  0.966663 0.954362 1.002562 0.964760
1.088379  0.968201 0.937547 0.987483 0.935693
1.088867  0.970622 0.935049 1.009419 0.943020
1.089355  0.981942 0.939511 1.012737 0.956114
1.089844  0.972032 0.933904 1.011292 0.956329
1.090332  0.963875 0.933904 1.007017 0.947207
1.090820  0.954433 0.931934 1.001792 0.949181
1.091309  0.965529 0.931055 0.990770 0.960135
1.091797  0.974228 0.932749 1.002022 0.937014
1.092285  0.956783 0.929060 1.002000 0.946318
1.092773  0.968505 0.949179 1.003511 0.943239
1.093262  0.963476 0.942046 0.995031 0.949348
1.093750  0.970965 0.939696 0.999267 0.934538
1.094238  0.967547 0.941715 1.007465 0.943530
1.094727  0.968816 0.932130 0.988555 0.935001
1.095215  0.963295 0.957970 1.018802 0.939119
1.095703  0.981731 0.941268 0.991977 0.952055
1.096191  0.959373 0.949755 1.009856 0.940308
1.096680  0.972182 0.935619 0.995058 0.934238
1.097168  0.976265 0.942080 0.992204 0.945915
1.097656  0.964417 0.945526 0.996295 0.945467
1.098145  0.952820 0.926867 0.979561 0.928270
1.098633  0.963656 0.935160 0.993286 0.949820
1.099121  0.947125 0.934933 0.983615 0.940130
1.099609  0.961878 0.935649 0.995537 0.944496
1.100098  0.958440 0.943424 0.986401 0.945843
1.100586  0.962287 0.946277 0.977553 0.943511
1.101074  0.970828 0.935055 0.974980 0.952482
1.101562  0.962678 0.936913 0.992406 0.951028
1.102051  0.968603 0.942167 0.986823 0.938011
1.102539  0.957496 0.930233 0.976910 0.934178
1.103027  0.965092 0.932091 0.989570 0.930152
1.103516  0.958075 0.939515 0.983345 0.933152
1.104004  0.953084 0.947938 0.974903 0.937288
1.104492  0.971601 0.942283 0.988497 0.933450
1.104980  0.979243 0.935531 0.975375 0.926647
1.105469  0.961633 0.939972 0.989720 0.918828
1.105957  0.966316 0.940079 0.977500 0.933350
1.106445  0.944626 0.941943 0.991096 0.929939
1.106934  0.952624 0.935181 0.979741 0.938161
1.107422  0.967161 0.927817 0.980411 0.929973
1.107910  0.949877 0.938261 0.981909 0.924554
1.108398  0.966008 0.941944 1.023556 0.951891
1.108887  0.955087 0.946294 0.997847 0.951316
1.109375  0.964405 0.933068 0.986506 0.931825
1.109863  0.950340 0.941460 0.981756 0.936275
1.110352  0.969283 0.936493 0.964985 0.941574
1.110840  0.965656 0.950912 0.976270 0.938453
1.111328  0.965278 0.922550 0.991400 0.928428
1.111816  0.962188 0.932837 0.966211 0.917319
1.112305  0.965496 0.934434 0.974352 0.934081
1.112793  0.949645 0.924242 0.967408 0.923549
1.113281  0.970302 0.928598 0.987855 0.926319
1.113770  0.964865 0.942646 0.964284 0.927527
1.114258  0.957237 0.934832 0.975790 0.930738
1.114746  0.941633 0.934686 0.966781 0.937118
1.115234  0.966871 0.929823 0.976244 0.917042
1.115723  0.970020 0.923371 0.961992 0.925053
1.116211  0.968345 0.934861 0.979195 0.919417
1.116699  0.957669 0.932340 0.979193 0.949395
1.117188  0.973492 0.956255 0.954764 0.930598
1.117676  0.954398 0.933435 0.966811 0.921900
1.118164  0.958385 0.930220 0.971935 0.925299
1.118652  0.960498 0.951311 0.968573 0.934784
1.119141  0.974730 0.938776 0.963323 0.918078
1.119629  0.947845 0.926098 0.976204 0.925148
1.120117  0.968028 0.935680 0.952900 0.913953
1.120605  0.955880 0.944144 0.950303 0.913564
1.121094  0.971605 0.944272 0.962005 0.918045
1.121582  0.949475 0.942432 0.965740 0.930460
1.122070  0.961357 0.921248 0.953445 0.911956
1.122559  0.942694 0.944842 0.975124 0.920625
1.123047  0.958760 0.918669 0.964086 0.926244
1.123535  0.954265 0.940331 0.961095 0.916528
1.124023  0.951701 0.932067 0.946888 0.915287
1.124512  0.951789 0.942685 0.971158 0.920701
1.125000  0.963100 0.921858 0.962616 0.911501
1.125488  0.965699 0.928776 0.975312 0.923268
1.125977  0.956428 0.933245 0.966180 0.929916
1.126465  0.942173 0.935796 0.962404 0.924665
1.126953  0.970015 0.925611 0.961770 0.916162
1.127441  0.948024 0.934203 0.957915 0.917849
1.127930  0.961947 0.920386 0.957194 0.919049
1.128418  0.959698 0.928584 0.951743 0.914348
1.128906  0.957157 0.924705 0.963099 0.906425
1.129395  0.940886 0.921057 0.956162 0.896040
1.129883  0.964275 0.937479 0.970138 0.907626
1.130371  0.943022 0.940597 0.958107 0.917152
1.130859  0.953959 0.926332 0.950946 0.911956
1.131348  0.946722 0.940773 0.937559 0.916954
1.131836  0.961127 0.930624 0.961762 0.904883
1.132324  0.959840 0.925399 0.952805 0.910654
1.132812  0.957590 0.919564 0.947622 0.915023
1.133301  0.960953 0.927011 0.944810 0.909129
1.133789  0.965541 0.945180 0.951638 0.904753
1.134277  0.961083 0.933095 0.965745 0.914076
1.134766  0.964261 0.912965 0.961340 0.911741
1.135254  0.954033 0.926129 0.952689 0.913879
1.135742  0.947496 0.940542 0.961947 0.904161
1.136230  0.964450 0.942727 0.954833 0.916972
1.136719  0.950852 0.916286 0.980224 0.926989
1.137207  0.949913 0.930977 0.939039 0.909958
1.137695  0.962180 0.929297 0.953725 0.911155
1.138184  0.950887 0.935214 0.944199 0.918334
1.138672  0.947522 0.935043 0.951663 0.908693
1.139160  0.957144 0.919256 0.946667 0.913899
1.139648  0.947087 0.920873 0.949647 0.902990
1.140137  0.952434 0.924311 0.949489 0.922956
1.140625  0.942098 0.929888 0.955245 0.903548
1.141113  0.940717 0.925211 1.011808 0.924612
1.141602  0.944220 0.918510 1.019509 0.924371
1.142090  0.960263 0.928151 0.962839 0.909178
1.142578  0.941456 0.919640 0.959272 0.896483
1.143066  0.952686 0.934653 0.941698 0.903578
1.143555  0.945210 0.929513 0.950759 0.906922
1.144043  0.954382 0.938683 0.952917 0.910007
1.144531  0.938611 0.921629 0.942505 0.911225
1.145020  0.948512 0.924372 0.942642 0.906109
1.145508  0.949313 0.923345 0.946781 0.902862
1.145996  0.942878 0.931468 0.933882 0.895165
1.146484  0.946253 0.930560 0.942986 0.898428
1.146973  0.963577 0.922609 0.959116 0.908041
1.147461  0.956788 0.915251 0.946102 0.895973
1.147949  0.958865 0.917691 0.944700 0.895954
1.148438  0.948910 0.928636 0.936994 0.896808
1.148926  0.934316 0.917965 0.934175 0.910923
1.149414  0.960342 0.907340 0.945415 0.901581
1.149902  0.948638 0.924288 0.934491 0.905793
1.150391  0.949118 0.925627 0.937827 0.889173
1.150879  0.956358 0.934275 0.939265 0.894903
1.151367  0.950453 0.925405 0.936974 0.898169
1.151855  0.956679 0.930169 0.932193 0.894907
1.152344  0.955943 0.922391 0.933158 0.894339
1.152832  0.951979 0.918469 0.930576 0.901430
1.153320  0.942567 0.927706 0.929902 0.883629
1.153809  0.947321 0.923694 0.931252 0.915508
1.154297  0.945167 0.907544 0.940612 0.893006
1.154785  0.946386 0.936434 0.934700 0.899027
1.155273  0.944207 0.918768 0.928755 0.885768
1.155762  0.945315 0.917987 0.929330 0.903447
1.156250  0.951057 0.926401 0.935346 0.907158
1.156738  0.935471 0.919771 0.926566 0.885878
1.157227  0.933166 0.924610 0.930377 0.909637
1.157715  0.953748 0.916322 0.919630 0.898648
1.158203  0.945672 0.932251 0.931924 0.899971
1.158691  0.946141 0.912662 0.918568 0.896823
1.159180  0.954153 0.923466 0.934499 0.878095
1.159668  0.947789 0.925055 0.931870 0.897242
1.160156  0.952230 0.918406 0.943812 0.883751
1.160645  0.926723 0.928020 0.933959 0.883689
1.161133  0.939297 0.929625 0.915358 0.885379
1.161621  0.961754 0.923160 0.927610 0.888379
1.162109  0.957463 0.895441 0.930742 0.891069
1.162598  0.929964 0.925587 0.943750 0.889662
1.163086  0.943154 0.913973 0.925160 0.893750
1.163574  0.955829 0.920871 0.922446 0.897175
1.164062  0.943926 0.920648 0.931784 0.895145
1.164551  0.947513 0.921605 0.963285 0.889782
1.165039  0.935790 0.918895 0.939412 0.894072
1.165527  0.944157 0.916499 0.947028 0.888037
1.166016  0.939962 0.912913 0.970358 0.903622
1.166504  0.949555 0.919028 1.615119 0.925220
1.166992  0.945158 0.922088 1.174501 0.882652
1.167480  0.946597 0.920557 0.956439 0.879581
1.167969  0.946075 0.919672 0.935408 0.892625
1.168457  0.953571 0.913685 0.933422 0.872460
1.168945  0.940026 0.928578 0.946512 0.895908
1.169434  0.936166 0.925281 0.924156 0.888025
1.169922  0.928268 0.917395 0.928663 0.891639
1.170410  0.944750 0.926913 0.918402 0.888052
1.170898  0.941601 0.920464 0.920907 0.883418
1.171387  0.933228 0.917955 0.931594 0.889118
1.171875  0.941527 0.913005 0.923279 0.880926
1.172363  0.941304 0.929690 0.915208 0.895408
1.172852  0.939255 0.928542 0.915710 0.874756
1.173340  0.952577 0.935154 0.910461 0.892775
1.173828  0.946036 0.918018 0.905547 0.878970
1.174316  0.943832 0.913071 0.898154 0.880593
1.174805  0.945448 0.916460 0.916772 0.883055
1.175293  0.947983 0.929627 0.913379 0.872087
1.175781  0.949627 0.911789 0.920925 0.877599
1.176270  0.938032 0.923114 0.921642 0.884672
1.176758  0.940539 0.909556 0.914354 0.881712
1.177246  0.950954 0.911349 0.924810 0.896957
1.177734  0.944931 0.915284 0.919692 0.887712
1.178223  0.936923 0.917288 0.901724 0.888228
1.178711  0.928696 0.908417 0.909750 0.869384
1.179199  0.938620 0.924564 0.906120 0.894243
1.179688  0.939744 0.910106 0.910961 0.885096
1.180176  0.937607 0.913876 0.901388 0.875324
1.180664  0.936135 0.921673 0.904236 0.881029
1.181152  0.940715 0.905667 0.912201 0.880555
1.181641  0.936985 0.911654 0.907895 0.886683
1.182129  0.935671 0.913994 0.908864 0.884559
1.182617  0.932960 0.913965 0.897692 0.874069
1.183105  0.935600 0.916862 0.916804 0.880035
1.183594  0.941453 0.915155 0.905708 0.868131
1.184082  0.942592 0.921374 0.908862 0.874329
1.184570  0.941368 0.910808 0.896700 0.875056
1.185059  0.938892 0.915357 0.900273 0.881204
1.185547  0.949826 0.914078 0.908098 0.871222
1.186035  0.938156 0.919343 0.899159 0.878706
1.186523  0.939597 0.906300 0.898668 0.873466
1.187012  0.937658 0.904957 0.912060 0.877663
1.187500  0.936596 0.902489 0.906183 0.881715
1.187988  0.940477 0.905083 0.910899 0.871966
1.188477  0.940748 0.922051 0.888075 0.869965
1.188965  0.936160 0.909889 0.895444 0.866029
1.189453  0.954104 0.920110 0.900297 0.869866
1.189941  0.937955 0.929246 0.909606 0.862900
1.190430  0.947187 0.907711 0.892988 0.887048
1.190918  0.927327 0.925212 0.905372 0.874978
1.191406  0.930992 0.914296 0.912337 0.877442
1.191895  0.942014 0.919544 0.978332 0.894585
1.192383  0.924021 0.914731 0.912885 0.877188
1.192871  0.956936 0.910808 0.895725 0.876618
1.193359  0.937295 0.910582 0.910460 0.879236
1.193848  0.939396 0.915004 0.901591 0.864696
1.194336  0.937818 0.911486 0.922227 0.875757
1.194824  0.942525 0.914040 0.917778 0.873549
1.195312  0.943903 0.915801 0.896288 0.870527
1.195801  0.946871 0.919040 0.907071 0.880009
1.196289  0.944425 0.924942 0.911453 0.878577
1.196777  0.939623 0.897123 0.904949 0.872426
1.197266  0.937962 0.921050 0.914976 0.856562
1.197754  0.946140 0.913226 0.903601 0.871121
1.198242  0.942734 0.912056 0.911711 0.871556
1.198730  0.944738 0.916611 0.900197 0.873455
1.199219  0.928799 0.916289 0.903367 0.864722
1.199707  0.943238 0.915323 0.900005 0.878712
1.200195  0.931369 0.910528 0.890703 0.882695
1.200684  0.955676 0.904132 0.900768 0.876706
1.201172  0.949448 0.903218 0.904392 0.872813
1.201660  0.939354 0.916365 0.901456 0.867576
1.202148  0.944050 0.909382 0.898929 0.868687
1.202637  0.929586 0.912772 0.902678 0.866512
1.203125  0.927864 0.907396 0.890279 0.868844
1.203613  0.937633 0.909203 0.910410 0.872314
1.204102  0.939058 0.919157 0.899364 0.866783
1.204590  0.940569 0.897744 0.906203 0.869587
1.205078  0.934342 0.906820 0.882443 0.873348
1.205566  0.944223 0.916999 0.895905 0.863245
1.206055  0.932440 0.918675 0.892546 0.861067
1.206543  0.933564 0.912034 0.903052 0.871344
1.207031  0.933062 0.898989 0.894470 0.872698
1.207520  0.927902 0.898694 0.897784 0.862106
1.208008  0.933445 0.920609 0.895382 0.870543
1.208496  0.928874 0.918873 0.901355 0.864649
1.208984  0.945395 0.906435 0.893697 0.869197
1.209473  0.928588 0.910791 0.883222 0.858288
1.209961  0.942750 0.914593 0.890963 0.874547
1.210449  0.940015 0.907417 0.894353 0.872843
1.210938  0.931625 0.912824 0.905970 0.866628
1.211426  0.929236 0.901986 0.903726 0.854479
1.211914  0.942257 0.903655 0.888062 0.859001
1.212402  0.939402 0.909560 0.893434 0.858198
1.212891  0.921474 0.912183 0.904765 0.878573
1.213379  0.933483 0.916102 0.908099 0.862101
1.213867  0.942038 0.916921 0.901731 0.869994
1.214355  0.925955 0.905452 0.883588 0.867812
1.214844  0.937047 0.899635 0.899595 0.861030
1.215332  0.941930 0.896491 0.906092 0.865112
1.215820  0.942050 0.908702 0.897513 0.864630
1.216309  0.942463 0.910890 0.904484 0.863802
1.216797  0.929309 0.907820 0.907658 0.859853
1.217285  0.945302 0.906649 0.931047 0.857588
1.217773  0.942158 0.903719 0.902888 0.861390
1.218262  0.933609 0.913573 0.901690 0.852359
1.218750  0.928646 0.907045 0.893812 0.862713
1.219238  0.932980 0.910769 0.903157 0.873094
1.219727  0.918775 0.905125 0.902943 0.859833
1.220215  0.923887 0.908884 0.916962 0.875555
1.220703  0.923831 0.911546 0.897830 0.867962
1.221191  0.930734 0.906593 0.884636 0.861350
1.221680  0.936317 0.895322 0.907624 0.866894
1.222168  0.940837 0.908805 0.906462 0.880985
1.222656  0.927985 0.907005 0.900180 0.861541
1.223145  0.929350 0.916265 0.913856 0.863291
1.223633  0.937955 0.907956 0.903300 0.848984
1.224121  0.922879 0.906342 0.897179 0.874873
1.224609  0.922763 0.901126 1.054253 0.921472
1.225098  0.930603 0.905209 0.936635 0.864384
1.225586  0.938346 0.906663 0.911185 0.868312
1.226074  0.924850 0.899707 0.897315 0.867459
1.226562  0.940599 0.914865 0.905262 0.864367
1.227051  0.924694 0.905170 0.899615 0.855869
1.227539  0.946509 0.906530 0.887451 0.867534
1.228027  0.925650 0.889365 0.912072 0.864797
1.228516  0.929825 0.906839 0.894841 0.868787
1.229004  0.917510 0.911088 0.903046 0.861267
1.229492  0.930902 0.901478 0.891553 0.855982
1.229980  0.925390 0.901236 0.896262 0.851537
1.230469  0.936702 0.908457 0.890219 0.855021
1.230957  0.921701 0.919339 0.890450 0.858333
1.231445  0.927944 0.895059 0.894055 0.849644
1.231934  0.919360 0.905793 0.885568 0.856796
1.232422  0.936813 0.900130 0.885128 0.860817
1.232910  0.928965 0.899991 0.876895 0.856254
1.233398  0.946149 0.902317 0.883074 0.857905
1.233887  0.934050 0.908722 0.888534 0.867118
1.234375  0.938487 0.891271 0.914727 0.852335
1.234863  0.923335 0.904562 0.900188 0.853343
1.235352  0.928190 0.902658 0.888198 0.859355
1.235840  0.921994 0.908650 0.895855 0.864291
1.236328  0.937158 0.903936 0.893287 0.857666
1.236816  0.935975 0.911565 0.889977 0.855784
1.237305  0.915740 0.899180 0.901651 0.851939
1.237793  0.920192 0.903412 0.891590 0.861091
1.238281  0.944645 0.901181 0.877827 0.858177
1.238770  0.922428 0.908689 0.889847 0.867102
1.239258  0.921875 0.882515 0.890669 0.856567
1.239746  0.918980 0.908690 0.885165 0.850720
1.240234  0.915261 0.913280 0.898888 0.866058
1.240723  0.924024 0.911083 0.899332 0.862315
1.241211  0.929600 0.903976 0.880821 0.870102
1.241699  0.918651 0.885023 0.879828 0.858973
1.242188  0.928920 0.906229 0.897801 0.863851
1.242676  0.921668 0.917014 0.896141 0.850243
1.243164  0.936973 0.900969 0.897008 0.864953
1.243652  0.934195 0.894923 0.887907 0.858399
1.244141  0.920766 0.900270 0.878674 0.850303
1.244629  0.925043 0.902397 0.900465 0.854068
1.245117  0.929257 0.905860 0.889991 0.865340
1.245605  0.941814 0.916716 0.886513 0.862329
1.246094  0.928563 0.911139 0.890682 0.857252
1.246582  0.928412 0.892179 0.882793 0.861447
1.247070  0.931194 0.900017 0.897807 0.847187
1.247559  0.918682 0.901742 0.915068 0.868116
1.248047  0.922214 0.902238 0.920093 0.864413
1.248535  0.931819 0.908237 0.883136 0.860744
1.249023  0.914075 0.920286 0.880634 0.855800
1.249512  0.925032 0.906289 0.883192 0.860485
1.250000  0.922947 0.891055 1.154042 0.906274
1.250488  0.928363 0.902287 0.889016 0.859254
1.250977  0.933287 0.910799 0.895598 0.860052
1.251465  0.928045 0.904569 0.896237 0.856722
1.251953  0.931053 0.893275 0.911207 0.858674
1.252441  0.922400 0.918391 0.907776 0.856950
1.252930  0.923187 0.904451 0.884022 0.846166
1.253418  0.928296 0.906681 0.902984 0.865772
1.253906  0.931952 0.897788 0.895277 0.852438
1.254395  0.937931 0.899007 0.885386 0.857037
1.254883  0.936397 0.907317 0.877119 0.862454
1.255371  0.925496 0.883893 0.880570 0.860385
1.255859  0.927045 0.895946 0.889171 0.861586
1.256348  0.925573 0.902345 0.879790 0.860031
1.256836  0.929734 0.899114 0.886558 0.851600
1.257324  0.934328 0.889870 0.895382 0.849258
1.257812  0.934685 0.896242 0.880805 0.870010
1.258301  0.911096 0.904633 0.889928 0.847739
1.258789  0.919775 0.895596 0.885596 0.859446
1.259277  0.929971 0.892261 0.888957 0.856058
1.259766  0.936231 0.891339 0.880844 0.849418
1.260254  0.911437 0.904392 0.883918 0.847367
1.260742  0.934901 0.908315 0.893784 0.862617
1.261230  0.934740 0.893695 0.880495 0.852172
1.261719  0.919968 0.899616 0.880293 0.862337
1.262207  0.924331 0.898167 0.885873 0.853799
1.262695  0.938450 0.905990 0.893347 0.854954
1.263184  0.925380 0.885530 0.897871 0.839176
1.263672  0.932882 0.898539 0.887713 0.856120
1.264160  0.935655 0.897714 0.885526 0.846922
1.264648  0.917023 0.895144 0.878207 0.858299
1.265137  0.921137 0.901203 0.881414 0.853530
1.265625  0.921250 0.896318 0.882703 0.846979
1.266113  0.924130 0.894934 0.886156 0.869764
1.266602  0.919568 0.894740 0.889060 0.850762
1.267090  0.905666 0.902330 0.891652 0.865810
1.267578  0.905305 0.898365 0.884169 0.858090
1.268066  0.923959 0.902843 0.886910 0.865245
1.268555  0.936759 0.889748 0.884430 0.850684
1.269043  0.925891 0.899960 0.881875 0.849941
1.269531  0.927792 0.905052 0.892585 0.845328
1.270020  0.931249 0.906620 0.888843 0.847993
1.270508  0.936484 0.899560 0.900765 0.861676
1.270996  0.928801 0.901122 0.905914 0.865529
1.271484  0.922213 0.904242 0.895127 0.863674
1.271973  0.921373 0.886046 0.894189 0.847199
1.272461  0.925682 0.909705 0.890774 0.860111
1.272949  0.926562 0.906639 0.893398 0.854969
1.273438  0.930840 0.900331 0.902171 0.862686
1.273926  0.920355 0.894667 0.886674 0.854583
1.274414  0.930972 0.904563 0.893300 0.850688
1.274902  0.929875 0.887233 0.928315 0.871760
1.275391  0.917052 0.894717 1.067857 0.912317
1.275879  0.919546 0.910796 0.900707 0.871962
1.276367  0.916835 0.900122 0.901312 0.854541
1.276855  0.934973 0.891814 0.894612 0.857841
1.277344  0.921662 0.906055 0.898028 0.850468
