0.992188  5.069268 4.841375 9.200606 8.590752
0.992676  5.113266 4.852843 9.248283 8.604102
0.993164  5.147997 4.853190 9.270854 8.656039
0.993652  5.282628 4.910650 9.163348 8.627220
0.994141  5.316551 5.026673 9.201447 8.555993
0.994629  5.487515 5.127091 9.189451 8.591046
0.995117  5.573623 5.256532 9.076569 8.521081
0.995605  5.762978 5.473760 9.028337 8.399037
0.996094  6.038501 5.606551 8.878933 8.282559
0.996582  6.210381 5.897507 8.618639 8.189207
0.997070  6.415844 6.072928 8.541061 8.011010
0.997559  6.594041 6.262356 8.333144 7.840698
0.998047  6.817976 6.461974 8.186975 7.703073
0.998535  7.109707 6.629134 8.071032 7.528543
0.999023  7.180403 6.737594 7.889259 7.345314
0.999512  7.366571 6.942132 7.755637 7.263148
1.000000  7.557871 7.069960 7.576958 7.072557
1.000488  7.737617 7.240793 7.366679 6.952339
1.000977  7.879321 7.311474 7.200521 6.762601
1.001465  8.059477 7.503396 7.127315 6.663492
1.001953  8.160015 7.690710 6.834392 6.487154
1.002441  8.324627 7.814605 6.596648 6.273793
1.002930  8.521344 7.985455 6.408998 6.087085
1.003418  8.600744 8.179668 6.227566 5.932261
1.003906  8.878552 8.243806 6.060806 5.640048
1.004395  9.014246 8.382448 5.782657 5.483856
1.004883  9.038373 8.500409 5.594591 5.282172
1.005371  9.167610 8.568606 5.492797 5.141589
1.005859  9.171676 8.519022 5.332186 5.052844
1.006348  9.123349 8.614798 5.292400 4.930205
1.006836  9.262223 8.624041 5.167308 4.869023
1.007324  9.240251 8.570416 5.116262 4.862878
1.007812  9.162608 8.571263 5.083715 4.852047
1.008301  9.038564 8.526739 5.115100 4.809458
1.008789  8.877404 8.249500 5.111660 4.817949
1.009277  8.607840 8.081412 5.226574 4.912048
1.009766  8.311026 7.800306 5.302788 5.030879
1.010254  8.088847 7.581512 5.497224 5.180173
1.010742  7.706638 7.295672 5.637849 5.296633
1.011230  7.535389 7.052549 5.965621 5.555819
1.011719  7.155797 6.793733 6.278193 5.925136
1.012207  6.966156 6.590496 6.569773 6.193651
1.012695  6.885038 6.516841 6.894202 6.481803
1.013184  6.727569 6.383025 7.206781 6.700350
1.013672  6.629225 6.324015 7.392524 7.000934
1.014160  6.574795 6.302244 7.558170 7.144396
1.014648  6.689610 6.320978 7.561696 7.185355
1.015137  6.869856 6.397784 7.681267 7.188084
1.015625  6.913345 6.595480 7.652305 7.200543
1.016113  7.062326 6.663772 7.636660 7.223688
1.016602  7.252273 6.797134 7.693234 7.318674
1.017090  7.276411 6.827628 7.757678 7.344206
1.017578  7.333101 6.847086 7.884366 7.365561
1.018066  7.337815 6.858100 7.767524 7.399362
1.018555  7.140855 6.745396 7.772766 7.247401
1.019043  6.987101 6.531090 7.532131 7.134696
1.019531  6.747114 6.298899 7.291945 6.882836
1.020020  6.387280 6.061739 6.968933 6.654015
1.020508  6.054381 5.820988 6.664446 6.194061
1.020996  5.845417 5.577873 6.139278 5.754594
1.021484  5.738256 5.473052 5.569648 5.298527
1.021973  5.673171 5.432860 5.048870 4.781993
1.022461  5.712682 5.441352 4.589682 4.327542
1.022949  5.769151 5.593217 4.184591 3.964742
1.023438  5.952452 5.669902 3.990713 3.815826
1.023926  6.033363 5.718737 4.050243 3.837366
1.024414  6.118291 5.898308 4.117611 3.917018
1.024902  6.254329 5.993438 4.367235 4.083026
1.025391  6.287441 5.996183 4.581980 4.339898
1.025879  6.314763 6.059995 4.903858 4.610201
1.026367  6.290559 6.007875 5.234097 4.937626
1.026855  6.207734 5.994019 5.436558 5.191377
1.027344  6.119178 5.929238 5.727610 5.424157
1.027832  5.949571 5.741863 6.096603 5.681735
1.028320  5.741512 5.522078 6.325905 5.947584
1.028809  5.515071 5.326192 6.463947 6.065739
1.029297  5.231184 5.022401 6.644353 6.180594
1.029785  5.004991 4.765756 6.489850 6.051221
1.030273  4.689638 4.411321 6.269814 5.950960
1.030762  4.380594 4.182104 5.900771 5.591367
1.031250  3.999291 3.831859 5.473959 5.076938
1.031738  3.767578 3.577653 4.912356 4.643966
1.032227  3.514733 3.365150 4.505423 4.248736
1.032715  3.399343 3.221088 4.116684 3.911169
1.033203  3.209802 3.061542 3.890529 3.716335
1.033691  2.993673 2.850558 3.737135 3.525861
1.034180  2.795339 2.677369 3.749285 3.547074
1.034668  2.555389 2.444767 3.819608 3.636009
1.035156  2.345343 2.221086 3.930897 3.704173
1.035645  2.130598 2.048846 4.098311 3.872280
1.036133  1.935549 1.871634 4.195964 4.005539
1.036621  1.801976 1.756999 4.236739 4.038646
1.037109  1.666492 1.651536 4.222719 4.045677
1.037598  1.573633 1.550602 4.122437 3.914675
1.038086  1.483265 1.468496 3.942607 3.757959
1.038574  1.393945 1.374062 3.670563 3.515792
1.039062  1.317010 1.291375 3.338917 3.186376
1.039551  1.244358 1.251206 3.025123 2.849664
1.040039  1.203669 1.200710 2.665282 2.513472
1.040527  1.158162 1.145770 2.339337 2.293845
1.041016  1.118706 1.112302 2.097801 2.016620
1.041504  1.099944 1.089219 1.883790 1.832299
1.041992  1.052196 1.065457 1.767087 1.688577
1.042480  1.036682 1.052308 1.638172 1.606180
1.042969  1.021091 1.021942 1.559372 1.530046
1.043457  0.987423 1.000277 1.523726 1.494687
1.043945  0.995712 1.009787 1.486773 1.469144
1.044434  0.983342 0.987860 1.466908 1.428117
1.044922  0.970215 0.977569 1.419111 1.395143
1.045410  0.965984 0.977968 1.393384 1.370200
1.045898  0.959848 0.970190 1.330110 1.337533
1.046387  0.964054 0.978627 1.308285 1.280052
1.046875  0.970596 0.976040 1.252776 1.243663
1.047363  0.950582 0.965008 1.201119 1.207559
1.047852  0.946422 0.968553 1.161039 1.144738
1.048340  0.948611 0.966973 1.112651 1.136893
1.048828  0.954468 0.971541 1.090182 1.090183
1.049316  0.952845 0.961847 1.075446 1.078312
1.049805  0.957219 0.969934 1.047658 1.050736
1.050293  0.956475 0.961217 1.032152 1.045672
1.050781  0.942078 0.968760 1.019322 1.029648
1.051270  0.957994 0.972530 1.013398 1.024101
1.051758  0.958473 0.968094 1.002859 1.015365
1.052246  0.953988 0.967786 0.990760 1.005597
1.052734  0.955088 0.960207 0.993752 0.994930
1.053223  0.941613 0.962669 0.983058 0.992309
1.053711  0.942267 0.962268 0.984102 1.002290
1.054199  0.935831 0.951554 0.983689 0.997033
1.054688  0.915743 0.948810 0.978592 0.995233
1.055176  0.936541 0.946987 0.975076 0.993985
1.055664  0.929494 0.946921 0.965083 0.981544
1.056152  0.909955 0.932912 0.966057 0.989754
1.056641  0.922110 0.932663 0.956890 0.966445
1.057129  0.913140 0.926453 0.946849 0.959193
1.057617  0.925166 0.931942 0.936236 0.949031
1.058105  0.921614 0.938132 0.924724 0.937311
1.058594  0.918267 0.930267 0.917537 0.928905
1.059082  0.919504 0.928271 0.908676 0.927660
1.059570  0.914709 0.931384 0.909036 0.929763
1.060059  0.915386 0.923868 0.903068 0.923000
1.060547  0.918949 0.934681 0.894211 0.913592
1.061035  0.912172 0.930234 0.889907 0.919771
1.061523  0.923289 0.933928 0.894235 0.907599
1.062012  0.906207 0.926670 0.888430 0.904467
1.062500  0.906464 0.936048 0.887454 0.918080
1.062988  0.910303 0.924427 0.880181 0.908875
1.063477  0.913504 0.925116 0.886819 0.906870
1.063965  0.904134 0.912110 0.887164 0.912751
1.064453  0.905387 0.916000 0.882645 0.907923
1.064941  0.899203 0.912843 0.883747 0.907261
1.065430  0.907035 0.912648 0.878770 0.900192
1.065918  0.904194 0.914479 0.889565 0.903402
1.066406  0.903714 0.906900 0.888053 0.910878
1.066895  0.897126 0.922197 0.878204 0.914258
1.067383  0.899358 0.914099 0.877916 0.913750
1.067871  0.901782 0.902646 0.881607 0.913419
1.068359  0.887800 0.907015 0.886100 0.901873
1.068848  0.890552 0.903861 0.884669 0.908852
1.069336  0.884904 0.900703 0.885125 0.910615
1.069824  0.887857 0.900061 0.884266 0.905353
1.070312  0.887744 0.897869 0.887086 0.900586
1.070801  0.889668 0.892066 0.887218 0.890042
1.071289  0.887127 0.907807 0.884858 0.896550
1.071777  0.879510 0.903195 0.881223 0.900803
1.072266  0.879381 0.900731 0.876333 0.896788
1.072754  0.880441 0.903055 0.876508 0.896769
1.073242  0.884902 0.904183 0.875278 0.899366
1.073730  0.895990 0.898949 0.891810 0.901239
1.074219  0.887519 0.898550 0.892429 0.905827
1.074707  0.886304 0.909077 0.886539 0.901364
1.075195  0.882333 0.902630 0.881683 0.908141
1.075684  0.890121 0.906303 0.880234 0.901851
1.076172  0.881046 0.902455 0.879127 0.894263
1.076660  0.877588 0.901417 0.887548 0.902944
1.077148  0.872747 0.905883 0.883588 0.897424
1.077637  0.876054 0.889551 0.884407 0.901648
1.078125  0.888116 0.903058 0.882508 0.898158
1.078613  0.879916 0.906026 0.882878 0.896519
1.079102  0.873691 0.908068 0.883003 0.906759
1.079590  0.879133 0.905849 0.879444 0.890111
1.080078  0.885261 0.899032 0.870950 0.898203
1.080566  0.880423 0.903163 0.876244 0.895250
1.081055  0.888161 0.898753 0.879437 0.904267
1.081543  0.874259 0.904435 0.882588 0.910196
1.082031  0.882277 0.910164 0.871440 0.906212
1.082520  0.873781 0.907946 0.884566 0.902884
1.083008  0.882322 0.901323 0.872264 0.894686
1.083496  0.885158 0.904958 0.883378 0.901421
1.083984  0.871729 0.907116 0.874999 0.907642
1.084473  0.879000 0.911628 0.878918 0.897842
1.084961  0.875933 0.891063 0.872144 0.900664
1.085449  0.878613 0.900276 0.885025 0.901477
1.085938  0.885061 0.888434 0.894618 0.899310
1.086426  0.878295 0.897723 0.870340 0.900515
1.086914  0.879213 0.896410 0.868785 0.896686
1.087402  0.876923 0.897165 0.873164 0.897225
1.087891  0.882638 0.906905 0.872998 0.889635
1.088379  0.871774 0.883718 0.873484 0.889617
1.088867  0.880190 0.899597 0.875284 0.900223
1.089355  0.887062 0.887682 0.880291 0.896802
1.089844  0.876872 0.893825 0.866647 0.902028
1.090332  0.885200 0.888831 0.881042 0.888946
1.090820  0.876167 0.889488 0.875516 0.888589
1.091309  0.865315 0.893633 0.876383 0.899338
1.091797  0.871858 0.892688 0.881703 0.904531
1.092285  0.868862 0.895175 0.873720 0.888877
1.092773  0.868361 0.889449 0.871907 0.902343
1.093262  0.867875 0.890020 0.874043 0.902939
1.093750  0.880833 0.896750 0.873285 0.896603
1.094238  0.863056 0.890884 0.882081 0.898157
1.094727  0.856921 0.896638 0.878201 0.904063
1.095215  0.865605 0.893120 0.874855 0.898408
1.095703  0.880866 0.896386 0.870523 0.909138
1.096191  0.870606 0.892474 0.871061 0.894845
1.096680  0.875844 0.886761 0.872942 0.893127
1.097168  0.871010 0.887859 0.878394 0.889829
1.097656  0.877677 0.892525 0.873609 0.893619
1.098145  0.868761 0.899322 0.873749 0.904421
1.098633  0.877485 0.887949 0.867843 0.884990
1.099121  0.865278 0.892383 0.871444 0.889851
1.099609  0.870501 0.886639 0.874146 0.887968
1.100098  0.856882 0.896038 0.874326 0.904617
1.100586  0.873742 0.902880 0.864451 0.885125
1.101074  0.871306 0.894055 0.880363 0.899289
1.101562  0.874477 0.877368 0.882767 0.887896
1.102051  0.875400 0.898193 0.865160 0.895275
1.102539  0.878878 0.892271 0.871209 0.889053
1.103027  0.874181 0.899705 0.868010 0.895132
1.103516  0.867636 0.893148 0.871038 0.898378
1.104004  0.873336 0.887151 0.868491 0.896152
1.104492  0.875444 0.888471 0.881279 0.886899
1.104980  0.874390 0.891052 0.871504 0.891013
1.105469  0.872501 0.894737 0.868917 0.904443
1.105957  0.873364 0.890000 0.871362 0.892573
1.106445  0.876929 0.881745 0.871988 0.888731
1.106934  0.870200 0.897665 0.870575 0.897239
1.107422  0.864190 0.892383 0.879834 0.895470
1.107910  0.874866 0.885622 0.866244 0.899934
1.108398  0.868419 0.890442 0.867102 0.907720
1.108887  0.868791 0.897659 0.867737 0.902991
1.109375  0.863846 0.886759 0.870927 0.888641
1.109863  0.857456 0.894528 0.872155 0.886672
1.110352  0.873982 0.894125 0.862379 0.896712
1.110840  0.875472 0.885696 0.868525 0.891177
1.111328  0.866897 0.882760 0.876938 0.893331
1.111816  0.872178 0.894203 0.863143 0.886188
1.112305  0.869746 0.897571 0.872607 0.895388
1.112793  0.868787 0.879862 0.874759 0.889523
1.113281  0.865737 0.883783 0.868919 0.892452
1.113770  0.869601 0.893290 0.879952 0.887000
1.114258  0.861268 0.886156 0.867027 0.888814
1.114746  0.868088 0.876751 0.870284 0.895367
1.115234  0.871142 0.879215 0.866841 0.895929
1.115723  0.862710 0.894838 0.859982 0.885546
1.116211  0.870887 0.890270 0.873907 0.881367
1.116699  0.876134 0.882766 0.865354 0.880025
1.117188  0.864928 0.886260 0.869593 0.883426
1.117676  0.870985 0.885759 0.867467 0.896607
1.118164  0.873909 0.886763 0.871111 0.882272
1.118652  0.861191 0.880890 0.867649 0.889417
1.119141  0.867645 0.885527 0.878968 0.892400
1.119629  0.854406 0.890548 0.874219 0.893607
1.120117  0.878961 0.908541 0.877810 0.888050
1.120605  0.864674 0.891172 0.874216 0.895240
1.121094  0.865667 0.884502 0.874537 0.878066
1.121582  0.870685 0.889042 0.872058 0.903388
1.122070  0.867423 0.894123 0.861790 0.889979
1.122559  0.872175 0.880811 0.867053 0.883310
1.123047  0.872903 0.883926 0.872506 0.883351
1.123535  0.871299 0.883752 0.875087 0.894765
1.124023  0.862046 0.878984 0.868536 0.888825
1.124512  0.867568 0.888502 0.865100 0.884846
1.125000  0.874011 0.881056 0.875807 0.890985
1.125488  0.867795 0.890178 0.867827 0.889235
1.125977  0.861017 0.886677 0.871460 0.884811
1.126465  0.864788 0.872412 0.867950 0.886085
1.126953  0.859280 0.883845 0.870899 0.886071
1.127441  0.866935 0.889701 0.867462 0.893119
1.127930  0.866928 0.878656 0.866767 0.886273
1.128418  0.860464 0.886380 0.867204 0.894037
1.128906  0.868585 0.877768 0.871084 0.889019
1.129395  0.878387 0.876347 0.858006 0.888046
1.129883  0.868280 0.879229 0.859068 0.879434
1.130371  0.861948 0.882775 0.858221 0.884677
1.130859  0.867050 0.885516 0.864719 0.887932
1.131348  0.860730 0.883375 0.863488 0.884204
1.131836  0.862862 0.881245 0.863188 0.887736
1.132324  0.864543 0.881972 0.865405 0.886965
1.132812  0.870883 0.883760 0.863323 0.882078
1.133301  0.863680 0.877691 0.864757 0.887761
1.133789  0.862135 0.879676 0.868769 0.885366
1.134277  0.856555 0.870304 0.871150 0.880835
1.134766  0.861972 0.883896 0.860599 0.877187
1.135254  0.862337 0.885572 0.857029 0.891748
1.135742  0.867734 0.878027 0.873245 0.881403
1.136230  0.865697 0.884383 0.871309 0.876782
1.136719  0.866185 0.880034 0.866834 0.885791
1.137207  0.865352 0.884155 0.857444 0.883184
1.137695  0.864795 0.881431 0.867651 0.881999
1.138184  0.868885 0.880496 0.862276 0.880178
1.138672  0.854448 0.885273 0.854830 0.873186
1.139160  0.864373 0.872782 0.859033 0.882784
1.139648  0.864104 0.881542 0.867108 0.880190
1.140137  0.855657 0.872525 0.864878 0.881842
1.140625  0.862352 0.888740 0.873606 0.881710
1.141113  0.861439 0.883334 0.864502 0.883140
1.141602  0.861258 0.890176 0.865120 0.875935
1.142090  0.866510 0.874981 0.870515 0.888298
1.142578  0.860245 0.885767 0.857440 0.868956
1.143066  0.860265 0.873456 0.857213 0.884792
1.143555  0.866540 0.872021 0.864455 0.887843
1.144043  0.858830 0.882563 0.860183 0.882605
1.144531  0.856569 0.878034 0.860898 0.885915
1.145020  0.859314 0.875911 0.862080 0.878088
1.145508  0.856700 0.878354 0.863980 0.880454
1.145996  0.859239 0.872370 0.859522 0.885697
1.146484  0.873608 0.879481 0.872877 0.888266
1.146973  0.856237 0.873952 0.865497 0.880229
1.147461  0.848506 0.882785 0.860076 0.892734
1.147949  0.854830 0.871684 0.859926 0.872578
1.148438  0.850615 0.881779 0.862467 0.880895
1.148926  0.866507 0.879617 0.852238 0.885278
1.149414  0.851035 0.883223 0.864802 0.894026
1.149902  0.857384 0.875345 0.855846 0.873530
1.150391  0.862883 0.884852 0.851261 0.885144
1.150879  0.850861 0.873524 0.857752 0.873119
1.151367  0.861534 0.875081 0.853619 0.878461
1.151855  0.860835 0.880641 0.866651 0.884174
1.152344  0.842295 0.881798 0.855152 0.872869
1.152832  0.863588 0.872065 0.858113 0.879549
1.153320  0.859297 0.878843 0.861704 0.871619
1.153809  0.854390 0.868667 0.859122 0.875147
1.154297  0.861350 0.874310 0.858097 0.879851
1.154785  0.858906 0.878038 0.863082 0.882476
1.155273  0.857869 0.875743 0.859330 0.882262
1.155762  0.856432 0.881758 0.858248 0.883542
1.156250  0.853995 0.872125 0.859765 0.883610
1.156738  0.852454 0.871699 0.859223 0.870323
1.157227  0.863600 0.877613 0.855005 0.876457
1.157715  0.863536 0.863315 0.861445 0.875339
1.158203  0.859640 0.881257 0.859217 0.882673
1.158691  0.852242 0.879713 0.857794 0.881428
1.159180  0.852864 0.880038 0.860980 0.875527
1.159668  0.852388 0.880355 0.870128 0.884984
1.160156  0.853554 0.889072 0.864726 0.882215
1.160645  0.855269 0.876346 0.861688 0.883355
1.161133  0.857476 0.869570 0.856886 0.872075
1.161621  0.859604 0.872968 0.856494 0.880077
1.162109  0.852810 0.869781 0.856573 0.872734
1.162598  0.854095 0.868532 0.851273 0.871558
1.163086  0.859726 0.870397 0.855805 0.880198
1.163574  0.851464 0.871665 0.857402 0.879208
1.164062  0.861344 0.872170 0.856616 0.871445
1.164551  0.853823 0.878723 0.848873 0.879625
1.165039  0.852126 0.867045 0.860119 0.874165
1.165527  0.853390 0.873877 0.867172 0.876042
1.166016  0.845558 0.873672 0.858033 0.887071
1.166504  0.855549 0.879989 0.862454 0.873197
1.166992  0.857303 0.868825 0.848526 0.881270
1.167480  0.846876 0.879688 0.856036 0.881783
1.167969  0.860025 0.862737 0.850682 0.873246
1.168457  0.858925 0.883169 0.854133 0.865240
1.168945  0.858669 0.876598 0.850796 0.873415
1.169434  0.851709 0.877162 0.852412 0.876070
1.169922  0.858602 0.873478 0.845304 0.873556
1.170410  0.852137 0.872709 0.860260 0.869202
1.170898  0.842733 0.869016 0.851887 0.875230
1.171387  0.847300 0.884389 0.851360 0.878496
1.171875  0.842956 0.871819 0.850752 0.870253
1.172363  0.853878 0.864428 0.855798 0.876227
1.172852  0.851908 0.882405 0.854433 0.872604
1.173340  0.849887 0.864958 0.851690 0.870070
1.173828  0.854832 0.872134 0.846136 0.876844
1.174316  0.850729 0.875623 0.854238 0.869612
1.174805  0.851462 0.876032 0.856977 0.866017
1.175293  0.845470 0.865430 0.852869 0.876170
1.175781  0.852102 0.874931 0.861213 0.870794
1.176270  0.843905 0.861797 0.856786 0.871006
1.176758  0.864886 0.868689 0.853491 0.885294
1.177246  0.843847 0.872021 0.854909 0.868639
1.177734  0.856181 0.868522 0.857327 0.881646
1.178223  0.848750 0.873801 0.863156 0.868196
1.178711  0.851329 0.864055 0.854251 0.873300
1.179199  0.847971 0.870355 0.853090 0.873600
1.179688  0.854116 0.864763 0.853962 0.874911
1.180176  0.852168 0.871612 0.843669 0.874951
1.180664  0.854828 0.864159 0.855863 0.882310
1.181152  0.858517 0.866328 0.852575 0.875939
1.181641  0.851346 0.875296 0.857016 0.859737
1.182129  0.850999 0.871353 0.852995 0.866076
1.182617  0.850693 0.861410 0.853506 0.875441
1.183105  0.858371 0.872840 0.844116 0.873970
1.183594  0.856678 0.876398 0.850294 0.871069
1.184082  0.840025 0.876542 0.850001 0.880947
1.184570  0.855674 0.865188 0.847864 0.871558
1.185059  0.850639 0.862822 0.850481 0.875393
1.185547  0.852349 0.868903 0.842186 0.864041
1.186035  0.843505 0.874232 0.852538 0.866939
1.186523  0.844430 0.868904 0.852620 0.868671
1.187012  0.846075 0.861857 0.845680 0.874513
1.187500  0.855750 0.867245 0.855007 0.872825
1.187988  0.841171 0.864977 0.849824 0.876538
1.188477  0.852573 0.872995 0.847327 0.865573
1.188965  0.838058 0.861183 0.849393 0.867145
1.189453  0.848036 0.866940 0.848269 0.874625
1.189941  0.842370 0.870035 0.859022 0.866828
1.190430  0.852816 0.858783 0.840382 0.876300
1.190918  0.850671 0.864264 0.853485 0.873240
1.191406  0.851191 0.861565 0.831877 0.866487
1.191895  0.842411 0.866872 0.843217 0.859793
1.192383  0.841776 0.864244 0.850246 0.871191
1.192871  0.839359 0.858129 0.848302 0.870470
1.193359  0.848924 0.862017 0.852452 0.874626
1.193848  0.844903 0.867103 0.843929 0.868402
1.194336  0.841519 0.867946 0.846280 0.874598
1.194824  0.839172 0.857312 0.851612 0.869654
1.195312  0.849439 0.864013 0.840990 0.869523
1.195801  0.848871 0.869069 0.851638 0.865898
1.196289  0.847027 0.856526 0.846557 0.869590
1.196777  0.847292 0.863464 0.842929 0.872262
1.197266  0.849636 0.854848 0.848425 0.866977
1.197754  0.844715 0.866391 0.846263 0.872732
1.198242  0.848426 0.856389 0.844156 0.871719
1.198730  0.848573 0.869375 0.854936 0.863492
1.199219  0.842043 0.863258 0.849093 0.863278
1.199707  0.834953 0.855992 0.834268 0.872269
1.200195  0.850718 0.863907 0.843215 0.872921
1.200684  0.840927 0.856821 0.851622 0.866515
1.201172  0.842692 0.864769 0.855228 0.867462
1.201660  0.848676 0.867828 0.847627 0.866561
1.202148  0.845303 0.864396 0.840247 0.865695
1.202637  0.844618 0.865443 0.844035 0.867350
1.203125  0.844505 0.863601 0.842561 0.857191
1.203613  0.842148 0.861065 0.846546 0.868589
1.204102  0.845292 0.864791 0.852448 0.860402
1.204590  0.843076 0.854987 0.842602 0.856026
1.205078  0.838658 0.865615 0.850892 0.860312
1.205566  0.844522 0.860863 0.842086 0.864447
1.206055  0.840005 0.855269 0.846489 0.870724
1.206543  0.840976 0.871720 0.839471 0.867411
1.207031  0.843106 0.862253 0.848054 0.868053
1.207520  0.840440 0.864916 0.842101 0.860654
1.208008  0.844809 0.862926 0.843496 0.870482
1.208496  0.846701 0.864420 0.839421 0.864117
1.208984  0.842532 0.855828 0.836891 0.872418
1.209473  0.837394 0.851306 0.849513 0.860084
1.209961  0.841036 0.863323 0.847538 0.854184
1.210449  0.847545 0.857734 0.853659 0.860215
1.210938  0.842713 0.858591 0.843779 0.856049
1.211426  0.846988 0.858921 0.850979 0.866520
1.211914  0.853986 0.866221 0.841564 0.863534
1.212402  0.842141 0.861425 0.839667 0.861192
1.212891  0.846538 0.862750 0.839079 0.861156
1.213379  0.843187 0.859128 0.842767 0.862527
1.213867  0.841758 0.850703 0.842628 0.857900
1.214355  0.845003 0.853190 0.847200 0.853987
1.214844  0.842281 0.861368 0.843613 0.867064
1.215332  0.842907 0.852104 0.836985 0.858081
1.215820  0.840038 0.856973 0.838455 0.869656
1.216309  0.831039 0.858627 0.840068 0.867687
1.216797  0.840478 0.857800 0.851007 0.864272
1.217285  0.840063 0.851524 0.850996 0.861353
1.217773  0.845932 0.862401 0.847780 0.855654
1.218262  0.838908 0.864437 0.848685 0.857174
1.218750  0.837355 0.853822 0.845419 0.861041
1.219238  0.844091 0.851379 0.847251 0.861872
1.219727  0.844594 0.862526 0.838818 0.869619
1.220215  0.843418 0.868601 0.837661 0.872650
1.220703  0.836571 0.864428 0.840872 0.861092
1.221191  0.849004 0.852654 0.842932 0.857112
1.221680  0.838313 0.860013 0.832579 0.863038
1.222168  0.838274 0.855153 0.844746 0.862648
1.222656  0.837248 0.865422 0.831579 0.854399
1.223145  0.833377 0.849597 0.838644 0.864763
1.223633  0.843427 0.856010 0.846525 0.862210
1.224121  0.838708 0.854945 0.846260 0.852388
1.224609  0.835183 0.857723 0.828787 0.853581
1.225098  0.840846 0.850891 0.852975 0.858581
1.225586  0.844302 0.849541 0.848505 0.858539
1.226074  0.839420 0.853862 0.833749 0.856650
1.226562  0.834174 0.852414 0.835396 0.859801
1.227051  0.834163 0.857772 0.828452 0.855764
1.227539  0.853417 0.851555 0.835344 0.858310
1.228027  0.844175 0.865896 0.841797 0.850955
1.228516  0.838163 0.863806 0.837645 0.864007
1.229004  0.842627 0.859783 0.837488 0.857221
1.229492  0.846404 0.853609 0.843041 0.858649
1.229980  0.843288 0.856580 0.836162 0.858355
1.230469  0.846578 0.857254 0.838281 0.855336
1.230957  0.839605 0.860373 0.828988 0.858092
1.231445  0.834595 0.851515 0.833847 0.854715
1.231934  0.832533 0.851162 0.843316 0.857463
1.232422  0.834120 0.858889 0.831292 0.872461
1.232910  0.833953 0.847152 0.838643 0.859391
1.233398  0.837684 0.842299 0.830006 0.864056
1.233887  0.834377 0.860520 0.834034 0.856931
1.234375  0.839000 0.866509 0.837455 0.863822
1.234863  0.836117 0.852440 0.841996 0.865858
1.235352  0.831233 0.860069 0.835732 0.860878
1.235840  0.830938 0.860845 0.824003 0.865620
1.236328  0.835968 0.856046 0.835653 0.856837
1.236816  0.836667 0.852483 0.836432 0.852839
1.237305  0.843692 0.865781 0.829348 0.852560
1.237793  0.837193 0.857061 0.843490 0.858933
1.238281  0.842116 0.847687 0.845981 0.856161
1.238770  0.840155 0.846910 0.824863 0.860379
1.239258  0.847606 0.855500 0.838532 0.861895
1.239746  0.829756 0.849901 0.833121 0.855770
1.240234  0.834234 0.857759 0.843718 0.855434
1.240723  0.832894 0.856095 0.833193 0.853104
1.241211  0.837302 0.850922 0.839179 0.853710
1.241699  0.837596 0.857100 0.841279 0.860409
1.242188  0.829826 0.856098 0.833910 0.854793
1.242676  0.830271 0.851426 0.836201 0.859611
1.243164  0.832917 0.852535 0.839548 0.849893
1.243652  0.832326 0.851226 0.834772 0.859288
1.244141  0.822127 0.854261 0.836683 0.855490
1.244629  0.826981 0.853955 0.841331 0.864615
1.245117  0.832138 0.855757 0.838057 0.851121
1.245605  0.834282 0.856617 0.838915 0.861297
1.246094  0.839602 0.853588 0.833966 0.854720
1.246582  0.833310 0.851196 0.837873 0.856166
1.247070  0.839826 0.854771 0.829113 0.856867
1.247559  0.832459 0.857573 0.845740 0.858651
1.248047  0.832124 0.849109 0.835110 0.861793
1.248535  0.827484 0.849018 0.840935 0.851717
1.249023  0.833898 0.850538 0.836617 0.862979
1.249512  0.837105 0.849455 0.838449 0.853002
1.250000  0.834050 0.863289 0.847212 0.853464
1.250488  0.830307 0.851660 0.833242 0.848953
1.250977  0.834642 0.857058 0.828296 0.850103
1.251465  0.834798 0.843398 0.838910 0.858364
1.251953  0.835654 0.852728 0.829369 0.850913
1.252441  0.821851 0.856300 0.841890 0.851518
1.252930  0.834636 0.844343 0.835635 0.851216
1.253418  0.826105 0.843834 0.830692 0.854384
1.253906  0.832687 0.851098 0.835531 0.849299
1.254395  0.831698 0.843529 0.845881 0.846667
1.254883  0.836895 0.852031 0.831357 0.855520
1.255371  0.826782 0.845426 0.844111 0.855558
1.255859  0.832938 0.849819 0.832084 0.847906
1.256348  0.830585 0.850428 0.828032 0.846810
1.256836  0.832098 0.862001 0.838276 0.851623
1.257324  0.840014 0.846662 0.827461 0.857722
1.257812  0.835401 0.853815 0.835983 0.852647
1.258301  0.819980 0.848348 0.836022 0.848604
1.258789  0.846064 0.854667 0.827989 0.856320
1.259277  0.830034 0.853928 0.841246 0.857762
1.259766  0.827725 0.848539 0.832512 0.846633
1.260254  0.823593 0.848049 0.838277 0.861810
1.260742  0.834244 0.852393 0.835801 0.852423
1.261230  0.831050 0.849812 0.836102 0.844253
1.261719  0.828065 0.842410 0.834022 0.854437
1.262207  0.827499 0.854399 0.835207 0.857409
1.262695  0.830150 0.848466 0.830280 0.858643
1.263184  0.837602 0.840303 0.829082 0.854804
1.263672  0.829785 0.843792 0.822816 0.860864
1.264160  0.827240 0.840505 0.827208 0.859416
1.264648  0.833838 0.844971 0.832767 0.861032
1.265137  0.831136 0.849521 0.831916 0.845110
