0.501465  0.880641 0.876357 0.859074 0.861914
0.501953  0.881395 0.879159 0.869432 0.864433
0.502441  0.878005 0.882244 0.874186 0.873630
0.502930  0.884698 0.878203 0.868639 0.868970
0.503418  0.884456 0.885863 0.870998 0.871199
0.503906  0.882047 0.877215 0.862509 0.865873
0.504395  0.883041 0.879742 0.864538 0.866850
0.504883  0.872814 0.867756 0.870021 0.870206
0.505371  0.881158 0.877484 0.869636 0.870011
0.505859  0.871666 0.870592 0.862877 0.857699
0.506348  0.870013 0.867609 0.870021 0.866002
0.506836  0.878303 0.870788 0.873504 0.872173
0.507324  0.880635 0.874197 0.863109 0.866004
0.507812  0.881765 0.871018 0.868333 0.867965
0.508301  0.875652 0.871043 0.864355 0.859049
0.508789  0.886217 0.880303 0.867665 0.868767
0.509277  0.883480 0.880308 0.873340 0.866340
0.509766  0.875055 0.872037 0.872523 0.872286
0.510254  0.878844 0.876753 0.869155 0.866528
0.510742  0.881009 0.879247 0.862138 0.856714
0.511230  0.880138 0.871317 0.867983 0.862829
0.511719  0.878513 0.874683 0.872241 0.872244
0.512207  0.879027 0.880165 0.875650 0.874627
0.512695  0.871537 0.872050 0.864294 0.861652
0.513184  0.869180 0.866243 0.870689 0.871285
0.513672  0.882497 0.871798 0.867696 0.866074
0.514160  0.877145 0.874971 0.859385 0.865405
0.514648  0.874825 0.871740 0.854809 0.859326
0.515137  0.878746 0.877733 0.858314 0.856516
0.515625  0.885614 0.883729 0.861767 0.857577
0.516113  0.880413 0.872478 0.873861 0.869804
0.516602  0.890550 0.882048 0.866543 0.865686
0.517090  0.881879 0.876898 0.860182 0.861006
0.517578  0.876022 0.871846 0.859710 0.854884
0.518066  0.873819 0.867615 0.858359 0.850600
0.518555  0.871367 0.866975 0.864601 0.864308
0.519043  0.871837 0.871974 0.856507 0.857983
0.519531  0.873153 0.871943 0.871614 0.861394
0.520020  0.871660 0.869370 0.857577 0.859619
0.520508  0.870861 0.866119 0.857062 0.855391
0.520996  0.870647 0.870296 0.865499 0.861798
0.521484  0.866454 0.866959 0.863685 0.870166
0.521973  0.868071 0.867193 0.859425 0.855509
0.522461  0.876903 0.873085 0.859889 0.862405
0.522949  0.877352 0.873481 0.873172 0.864001
0.523438  0.872023 0.869359 0.856991 0.858656
0.523926  0.874155 0.865827 0.866090 0.865044
0.524414  0.875828 0.873455 0.864471 0.860718
0.524902  0.874145 0.867531 0.860343 0.854278
0.525391  0.873664 0.873455 0.859024 0.859120
0.525879  0.883282 0.882659 0.856528 0.857861
0.526367  0.878625 0.876055 0.862172 0.861007
0.526855  0.873996 0.865195 0.869431 0.867095
0.527344  0.873951 0.870169 0.856364 0.857905
0.527832  0.859579 0.856879 0.858271 0.852027
0.528320  0.867804 0.865253 0.856360 0.854310
0.528809  0.879011 0.870251 0.861170 0.858204
0.529297  0.881486 0.871525 0.850820 0.847570
0.529785  0.865153 0.860704 0.855997 0.852638
0.530273  0.867757 0.857463 0.862814 0.857070
0.530762  0.872923 0.869771 0.854723 0.858912
0.531250  0.864383 0.856965 0.851683 0.851541
0.531738  0.882670 0.871676 0.859175 0.862651
0.532227  0.871983 0.865836 0.848640 0.852363
0.532715  0.866568 0.864162 0.860055 0.858926
0.533203  0.868133 0.868080 0.858315 0.855662
0.533691  0.863906 0.860052 0.860945 0.862748
0.534180  0.870832 0.856283 0.851371 0.849753
0.534668  0.869849 0.872410 0.863783 0.864507
0.535156  0.866602 0.857157 0.856516 0.856044
0.535645  0.865247 0.865162 0.850477 0.851093
0.536133  0.869503 0.869265 0.857995 0.856652
0.536621  0.865926 0.854815 0.863491 0.856542
0.537109  0.864253 0.858668 0.854650 0.852025
0.537598  0.866804 0.862247 0.857820 0.854764
0.538086  0.869268 0.865657 0.854651 0.855127
0.538574  0.866809 0.863725 0.863839 0.857718
0.539062  0.865536 0.862902 0.850501 0.853085
0.539551  0.866806 0.859812 0.858452 0.857767
0.540039  0.861512 0.851966 0.849250 0.844621
0.540527  0.867746 0.863669 0.855844 0.853708
0.541016  0.865267 0.862219 0.856100 0.856673
0.541504  0.869557 0.864367 0.852689 0.853163
0.541992  0.868232 0.860593 0.856966 0.857732
0.542480  0.870784 0.865114 0.859673 0.858082
0.542969  0.870177 0.861862 0.847277 0.848614
0.543457  0.860130 0.859302 0.854728 0.855057
0.543945  0.868233 0.859850 0.849504 0.848354
0.544434  0.863090 0.855708 0.853715 0.854243
0.544922  0.868428 0.861719 0.856101 0.852415
0.545410  0.866064 0.865344 0.860049 0.855595
0.545898  0.864867 0.857834 0.858635 0.856107
0.546387  0.871001 0.860647 0.848353 0.845910
0.546875  0.877392 0.867634 0.856678 0.852996
0.547363  0.857636 0.852122 0.851030 0.851487
0.547852  0.872451 0.863529 0.854899 0.852783
0.548340  0.871189 0.872646 0.854486 0.852270
0.548828  0.873906 0.869623 0.856764 0.851986
0.549316  0.869549 0.860057 0.852829 0.852347
0.549805  0.868614 0.860169 0.846596 0.846772
0.550293  0.858665 0.857429 0.851428 0.851360
0.550781  0.859219 0.863951 0.853996 0.853070
0.551270  0.867318 0.865464 0.865505 0.858730
0.551758  0.864342 0.865292 0.855233 0.853108
0.552246  0.865983 0.853863 0.858485 0.852988
0.552734  0.857652 0.856627 0.850419 0.848075
0.553223  0.866455 0.864529 0.847765 0.847955
0.553711  0.869771 0.860959 0.852389 0.851794
0.554199  0.858320 0.856075 0.846250 0.845087
0.554688  0.867826 0.867697 0.845627 0.846579
0.555176  0.856097 0.850090 0.842946 0.844443
0.555664  0.863864 0.858457 0.852946 0.855180
0.556152  0.866717 0.852644 0.849133 0.850275
0.556641  0.866143 0.865253 0.851356 0.850498
0.557129  0.869072 0.859978 0.851452 0.847736
0.557617  0.864262 0.858046 0.852332 0.850396
0.558105  0.864574 0.864041 0.845811 0.845555
0.558594  0.853361 0.847838 0.856815 0.853729
0.559082  0.863426 0.859353 0.855021 0.853658
0.559570  0.867453 0.864006 0.860343 0.859747
0.560059  0.863329 0.861970 0.848440 0.843257
0.560547  0.861097 0.857417 0.850428 0.842604
0.561035  0.863303 0.859722 0.847520 0.850700
0.561523  0.869184 0.858908 0.842511 0.841897
0.562012  0.863489 0.860023 0.853983 0.852819
0.562500  0.858137 0.854396 0.852921 0.852321
0.562988  0.867735 0.859753 0.855403 0.855183
0.563477  0.863210 0.857832 0.853017 0.854021
0.563965  0.854499 0.852509 0.853553 0.845614
0.564453  0.858389 0.856843 0.852669 0.849807
0.564941  0.867811 0.862476 0.858373 0.851782
0.565430  0.858097 0.861106 0.841854 0.842384
0.565918  0.860955 0.857909 0.850370 0.848250
0.566406  0.867999 0.858388 0.847641 0.841455
0.566895  0.868724 0.865671 0.853090 0.849688
0.567383  0.866145 0.865820 0.843156 0.843425
0.567871  0.855850 0.850924 0.849611 0.845429
0.568359  0.857012 0.851988 0.847775 0.849395
0.568848  0.860755 0.863661 0.850910 0.847321
0.569336  0.862812 0.857973 0.850569 0.846335
0.569824  0.852494 0.847973 0.851934 0.846693
0.570312  0.869736 0.865018 0.850337 0.842009
0.570801  0.860106 0.858146 0.842375 0.840698
0.571289  0.850932 0.845394 0.843160 0.840633
0.571777  0.862693 0.852963 0.862727 0.855973
0.572266  0.853997 0.847806 0.841900 0.842367
0.572754  0.854908 0.849045 0.843227 0.840881
0.573242  0.852659 0.850266 0.839638 0.838229
0.573730  0.861605 0.853256 0.843269 0.843560
0.574219  0.853792 0.851239 0.848779 0.846079
0.574707  0.856241 0.857194 0.863656 0.859933
0.575195  0.859993 0.858871 0.843054 0.836007
0.575684  0.863915 0.859392 0.853563 0.847170
0.576172  0.861804 0.858055 0.850333 0.848809
0.576660  0.858411 0.851572 0.842340 0.839499
0.577148  0.855287 0.852924 0.850990 0.852356
0.577637  0.861906 0.857365 0.852417 0.854263
0.578125  0.854196 0.847736 0.843233 0.845015
0.578613  0.858343 0.853928 0.844682 0.845733
0.579102  0.853775 0.851712 0.848383 0.846644
0.579590  0.856823 0.851860 0.847235 0.844931
0.580078  0.853783 0.849197 0.838149 0.843411
0.580566  0.851346 0.850844 0.845417 0.842068
0.581055  0.848431 0.844277 0.845329 0.842750
0.581543  0.842324 0.841693 0.846895 0.843874
0.582031  0.847563 0.846166 0.849472 0.848602
0.582520  0.859275 0.853383 0.847322 0.844742
0.583008  0.850269 0.848344 0.845365 0.848253
0.583496  0.859981 0.852972 0.844195 0.847544
0.583984  0.854269 0.846096 0.839798 0.839593
0.584473  0.861480 0.855421 0.844499 0.836336
0.584961  0.856107 0.848254 0.846637 0.844955
0.585449  0.854717 0.850974 0.847060 0.842610
0.585938  0.852790 0.852002 0.849671 0.842717
0.586426  0.860768 0.859866 0.848233 0.846839
0.586914  0.855593 0.856035 0.838004 0.836099
0.587402  0.850890 0.848345 0.838636 0.829651
0.587891  0.857332 0.849196 0.851408 0.849229
0.588379  0.855008 0.850683 0.843985 0.842056
0.588867  0.855636 0.853258 0.843202 0.839884
0.589355  0.853820 0.853091 0.852433 0.849100
0.589844  0.848045 0.844893 0.825313 0.828091
0.590332  0.858961 0.854864 0.839833 0.838892
0.590820  0.846505 0.844674 0.850404 0.843162
0.591309  0.852581 0.844976 0.839374 0.840039
0.591797  0.853103 0.844378 0.846594 0.847195
0.592285  0.855958 0.850765 0.848578 0.845601
0.592773  0.850015 0.845358 0.842777 0.840432
0.593262  0.855207 0.852870 0.845981 0.844836
0.593750  0.859885 0.857602 0.842909 0.839199
0.594238  0.853160 0.845600 0.845217 0.842182
0.594727  0.845223 0.839730 0.840901 0.837147
0.595215  0.858450 0.857368 0.851628 0.852336
0.595703  0.840725 0.842044 0.841149 0.841200
0.596191  0.846830 0.844472 0.844642 0.839465
0.596680  0.851579 0.849949 0.843747 0.839737
0.597168  0.855378 0.849481 0.835241 0.835784
0.597656  0.847188 0.840634 0.839404 0.829546
0.598145  0.853632 0.848224 0.840133 0.840679
0.598633  0.846718 0.842846 0.844336 0.839097
0.599121  0.857470 0.847031 0.847571 0.842256
0.599609  0.846819 0.844555 0.842201 0.840256
0.600098  0.843546 0.842895 0.843306 0.838775
0.600586  0.851916 0.850844 0.849146 0.841306
0.601074  0.849449 0.842822 0.838079 0.836852
0.601562  0.850189 0.839128 0.838004 0.839853
0.602051  0.860811 0.857545 0.846566 0.847296
0.602539  0.845793 0.843340 0.844569 0.845051
0.603027  0.851594 0.846383 0.834082 0.831209
0.603516  0.840569 0.838160 0.833679 0.832051
0.604004  0.847239 0.848252 0.839225 0.836744
0.604492  0.851818 0.846737 0.841790 0.842655
0.604980  0.863606 0.857726 0.832428 0.831490
0.605469  0.851288 0.845326 0.842977 0.835728
0.605957  0.844892 0.838366 0.837447 0.835081
0.606445  0.843793 0.834772 0.836404 0.835220
0.606934  0.850179 0.849708 0.844412 0.842486
0.607422  0.856273 0.846031 0.847868 0.837984
0.607910  0.851265 0.847152 0.841484 0.840587
0.608398  0.852702 0.844755 0.839340 0.836079
0.608887  0.848779 0.845163 0.842386 0.839190
0.609375  0.851489 0.853889 0.840555 0.840766
0.609863  0.844573 0.841659 0.845750 0.841429
0.610352  0.847471 0.846568 0.838192 0.831704
0.610840  0.851286 0.851259 0.839364 0.835940
0.611328  0.851233 0.849124 0.837410 0.837575
0.611816  0.839645 0.836759 0.842302 0.842402
0.612305  0.861305 0.852362 0.839993 0.838388
0.612793  0.848644 0.844536 0.847902 0.839234
0.613281  0.840959 0.837931 0.837396 0.832177
0.613770  0.842685 0.838896 0.840102 0.837070
0.614258  0.846209 0.842660 0.841759 0.840682
0.614746  0.851710 0.841467 0.840336 0.841424
0.615234  0.843344 0.840289 0.832124 0.829918
0.615723  0.848518 0.845359 0.835389 0.835486
0.616211  0.846344 0.849386 0.836974 0.834038
0.616699  0.843846 0.841306 0.834502 0.832952
0.617188  0.848101 0.841157 0.833843 0.831087
0.617676  0.849007 0.844680 0.838593 0.833417
0.618164  0.845771 0.838659 0.840187 0.837868
0.618652  0.844453 0.840296 0.833001 0.829333
0.619141  0.843427 0.839519 0.844323 0.841689
0.619629  0.846018 0.841700 0.838500 0.835028
0.620117  0.846879 0.838071 0.831206 0.832266
0.620605  0.854043 0.846399 0.837534 0.829660
0.621094  0.846815 0.845544 0.839965 0.840853
0.621582  0.849207 0.841889 0.838108 0.832532
0.622070  0.840807 0.838948 0.841813 0.833950
0.622559  0.848335 0.845061 0.839768 0.837632
0.623047  0.843834 0.838084 0.833107 0.830854
0.623535  0.845107 0.839832 0.829146 0.828311
0.624023  0.849714 0.841948 0.835197 0.833898
0.624512  0.843376 0.838922 0.835708 0.828856
0.625000  0.851297 0.843352 0.838752 0.837980
0.625488  0.838464 0.835459 0.838582 0.838177
0.625977  0.837366 0.834875 0.838974 0.841543
0.626465  0.842865 0.837446 0.834045 0.832323
0.626953  0.850761 0.846457 0.834946 0.832544
0.627441  0.844759 0.839861 0.841462 0.837978
0.627930  0.846602 0.836048 0.839256 0.841291
0.628418  0.849611 0.841142 0.833105 0.829617
0.628906  0.850620 0.844753 0.833910 0.835149
0.629395  0.853461 0.850809 0.834110 0.829744
0.629883  0.845206 0.848021 0.849964 0.843623
0.630371  0.845373 0.846501 0.836116 0.830806
0.630859  0.846468 0.839350 0.843918 0.836442
0.631348  0.837363 0.840011 0.831029 0.831599
0.631836  0.837139 0.838243 0.841057 0.833601
0.632324  0.836966 0.832685 0.837753 0.836142
0.632812  0.846785 0.844490 0.829049 0.829871
0.633301  0.853467 0.848532 0.843208 0.843590
0.633789  0.839272 0.844663 0.837166 0.836340
0.634277  0.840820 0.841403 0.843712 0.843922
0.634766  0.847253 0.847215 0.830911 0.829534
0.635254  0.842776 0.842638 0.836436 0.831699
0.635742  0.841196 0.834229 0.845418 0.843635
0.636230  0.845535 0.840240 0.839021 0.839531
0.636719  0.832463 0.835656 0.836575 0.829202
0.637207  0.847990 0.845259 0.829757 0.829912
0.637695  0.846123 0.846268 0.838092 0.831165
0.638184  0.833407 0.829555 0.849258 0.839657
0.638672  0.843996 0.843942 0.832243 0.832194
0.639160  0.833151 0.831403 0.833147 0.834163
0.639648  0.831810 0.833516 0.839754 0.841642
0.640137  0.848102 0.843864 0.842778 0.837769
0.640625  0.850003 0.838506 0.841346 0.839515
0.641113  0.838931 0.833558 0.830066 0.827223
0.641602  0.837412 0.835936 0.833667 0.828274
0.642090  0.835609 0.836894 0.831699 0.828982
0.642578  0.834389 0.830055 0.839181 0.836836
0.643066  0.843522 0.835249 0.837687 0.834333
0.643555  0.831975 0.831056 0.840257 0.834564
0.644043  0.839795 0.837067 0.841841 0.836217
0.644531  0.843366 0.836072 0.837930 0.834569
0.645020  0.839836 0.837912 0.832066 0.832634
0.645508  0.841884 0.840040 0.833020 0.828097
0.645996  0.840389 0.837987 0.831073 0.826617
0.646484  0.850216 0.840708 0.839539 0.836537
0.646973  0.841678 0.834403 0.836081 0.830206
0.647461  0.845417 0.844791 0.836349 0.834306
0.647949  0.842094 0.840099 0.838787 0.837387
0.648438  0.847853 0.843002 0.829935 0.826545
0.648926  0.848865 0.843429 0.832832 0.827664
0.649414  0.847334 0.839184 0.833436 0.829441
0.649902  0.837225 0.830789 0.832709 0.831771
0.650391  0.843667 0.838249 0.830458 0.827859
0.650879  0.847028 0.842363 0.831084 0.829778
0.651367  0.846261 0.845204 0.837237 0.831707
0.651855  0.827849 0.826342 0.842693 0.841243
0.652344  0.839598 0.838926 0.827798 0.826359
0.652832  0.836641 0.832644 0.836341 0.833597
0.653320  0.841011 0.839033 0.834979 0.834699
0.653809  0.843823 0.841637 0.835912 0.830219
0.654297  0.832422 0.830676 0.839436 0.832737
0.654785  0.842054 0.844211 0.827405 0.821994
0.655273  0.846768 0.834488 0.843525 0.843067
0.655762  0.846445 0.838049 0.836697 0.828386
0.656250  0.833102 0.834892 0.829870 0.821530
0.656738  0.838691 0.837418 0.824680 0.827281
0.657227  0.840682 0.836483 0.834954 0.833297
0.657715  0.840130 0.840541 0.836290 0.835204
0.658203  0.846051 0.846858 0.831907 0.829841
0.658691  0.840092 0.839624 0.833141 0.832624
0.659180  0.836280 0.833906 0.840829 0.836253
0.659668  0.845633 0.836492 0.823877 0.828029
0.660156  0.840478 0.840324 0.836192 0.832996
0.660645  0.840830 0.839927 0.834121 0.839061
0.661133  0.840547 0.838253 0.835356 0.836459
0.661621  0.844691 0.839756 0.835660 0.834220
0.662109  0.839444 0.838666 0.841058 0.833815
0.662598  0.849342 0.841818 0.833758 0.828938
0.663086  0.837810 0.837664 0.833602 0.829659
0.663574  0.839220 0.834446 0.838260 0.835655
0.664062  0.837708 0.831186 0.839057 0.838084
0.664551  0.836793 0.831748 0.832507 0.829677
0.665039  0.838002 0.834957 0.836974 0.830252
0.665527  0.838286 0.833761 0.837205 0.841091
0.666016  0.847225 0.840515 0.833896 0.831293
0.666504  0.844612 0.841888 0.832981 0.828600
0.666992  0.837849 0.837013 0.831325 0.836346
0.667480  0.843152 0.840789 0.836641 0.831139
0.667969  0.840374 0.833369 0.833929 0.832344
0.668457  0.844493 0.837029 0.833753 0.830509
0.668945  0.847054 0.841941 0.832554 0.830841
0.669434  0.846910 0.841092 0.837133 0.834053
0.669922  0.834858 0.833993 0.839103 0.834813
0.670410  0.844090 0.841160 0.830228 0.830654
0.670898  0.842918 0.839353 0.837256 0.836365
0.671387  0.839998 0.837797 0.836226 0.836513
0.671875  0.841537 0.835931 0.826764 0.830025
0.672363  0.844450 0.838282 0.838123 0.835524
0.672852  0.843467 0.841151 0.837280 0.836048
0.673340  0.846028 0.837971 0.836618 0.835386
0.673828  0.840995 0.839254 0.831932 0.836223
0.674316  0.844661 0.839400 0.831186 0.829230
0.674805  0.837268 0.831627 0.837135 0.833981
0.675293  0.835354 0.840258 0.838760 0.833763
0.675781  0.846014 0.841210 0.828235 0.830728
0.676270  0.840092 0.839589 0.825953 0.823177
0.676758  0.845741 0.842002 0.835836 0.833919
0.677246  0.835640 0.835937 0.831727 0.825993
0.677734  0.844394 0.840209 0.838104 0.839712
0.678223  0.842571 0.844025 0.830579 0.830401
0.678711  0.839631 0.835553 0.825659 0.823526
0.679199  0.839384 0.838084 0.830498 0.829118
0.679688  0.843917 0.842097 0.843263 0.841382
0.680176  0.841391 0.840944 0.838263 0.835556
0.680664  0.842312 0.838631 0.832093 0.832765
0.681152  0.843567 0.842489 0.843825 0.841355
0.681641  0.843574 0.837814 0.821465 0.818544
0.682129  0.838317 0.833023 0.828165 0.823193
0.682617  0.842908 0.837022 0.827367 0.820886
0.683105  0.839683 0.832798 0.828239 0.828005
0.683594  0.835464 0.836800 0.829183 0.829454
0.684082  0.842449 0.835307 0.829256 0.824891
0.684570  0.840061 0.836205 0.830215 0.829352
0.685059  0.847455 0.838212 0.839646 0.845773
0.685547  0.835178 0.830720 0.840983 0.836633
0.686035  0.844964 0.842409 0.841104 0.840376
0.686523  0.839344 0.840063 0.832696 0.823077
0.687012  0.839125 0.837576 0.832628 0.828967
0.687500  0.844123 0.836111 0.830625 0.828496
0.687988  0.845852 0.840001 0.832625 0.830234
0.688477  0.839998 0.833872 0.834950 0.829708
0.688965  0.842410 0.837886 0.819204 0.824214
0.689453  0.846520 0.840151 0.833645 0.832064
0.689941  0.840256 0.831556 0.832576 0.829459
0.690430  0.839260 0.834517 0.829357 0.832250
0.690918  0.836756 0.836827 0.831765 0.831654
0.691406  0.839214 0.839638 0.837161 0.837695
0.691895  0.843338 0.844411 0.835230 0.830973
0.692383  0.850575 0.845685 0.838478 0.831224
0.692871  0.845071 0.841078 0.829256 0.824551
0.693359  0.837768 0.833546 0.828610 0.820676
0.693848  0.849305 0.848654 0.831143 0.831248
0.694336  0.835236 0.838489 0.822089 0.824298
0.694824  0.834418 0.832362 0.837817 0.840544
0.695312  0.833769 0.832812 0.835577 0.833903
0.695801  0.833541 0.825776 0.842442 0.837178
0.696289  0.836084 0.835154 0.829257 0.825396
0.696777  0.840304 0.835966 0.840204 0.836591
0.697266  0.849422 0.847151 0.837474 0.833251
0.697754  0.840128 0.840426 0.826692 0.825724
0.698242  0.843486 0.840935 0.823306 0.821472
0.698730  0.847818 0.845095 0.838315 0.836120
0.699219  0.843205 0.836388 0.831993 0.833581
0.699707  0.845596 0.843674 0.826747 0.828476
0.700195  0.845602 0.844805 0.827195 0.826744
0.700684  0.834484 0.835781 0.832041 0.829336
0.701172  0.839854 0.837711 0.833472 0.832412
0.701660  0.847020 0.842817 0.841791 0.844901
0.702148  0.839890 0.841607 0.839983 0.843352
0.702637  0.835226 0.832340 0.838243 0.834033
0.703125  0.839871 0.834269 0.830268 0.825383
0.703613  0.844814 0.840194 0.831462 0.829697
0.704102  0.843014 0.840587 0.836121 0.833943
0.704590  0.840032 0.836087 0.838048 0.836583
0.705078  0.845277 0.840024 0.827096 0.821734
0.705566  0.849878 0.847736 0.834089 0.835302
0.706055  0.848590 0.845703 0.834279 0.831858
0.706543  0.841297 0.837794 0.840521 0.837304
0.707031  0.842831 0.835785 0.838461 0.836199
0.707520  0.839558 0.838198 0.829731 0.828782
0.708008  0.842745 0.837081 0.835268 0.836829
0.708496  0.847206 0.841258 0.831528 0.829618
0.708984  0.840623 0.837607 0.839074 0.833470
0.709473  0.846649 0.847195 0.845643 0.838679
0.709961  0.851938 0.850514 0.839170 0.835389
0.710449  0.841871 0.839075 0.838480 0.832811
0.710938  0.838590 0.832442 0.837364 0.832617
0.711426  0.844245 0.837147 0.836272 0.835079
0.711914  0.838174 0.840234 0.832167 0.836975
0.712402  0.843974 0.842259 0.841430 0.836100
0.712891  0.847086 0.842342 0.833656 0.830043
0.713379  0.840850 0.840433 0.837015 0.834541
0.713867  0.832133 0.830810 0.830626 0.828543
0.714355  0.842174 0.837992 0.836236 0.836644
0.714844  0.845160 0.841899 0.845138 0.844872
0.715332  0.841714 0.843801 0.831271 0.828388
0.715820  0.842850 0.838242 0.826340 0.822409
0.716309  0.843001 0.838871 0.833843 0.831616
0.716797  0.847497 0.844378 0.842874 0.836085
0.717285  0.833248 0.830341 0.838915 0.837559
0.717773  0.834221 0.828925 0.835135 0.834348
0.718262  0.842955 0.835700 0.835747 0.834971
0.718750  0.830107 0.828635 0.842311 0.836195
0.719238  0.847927 0.842629 0.830132 0.826962
0.719727  0.843870 0.842719 0.841124 0.838843
0.720215  0.846104 0.831041 0.838269 0.836982
0.720703  0.834706 0.836165 0.839047 0.835540
0.721191  0.843430 0.842614 0.833304 0.833798
0.721680  0.844533 0.845414 0.830603 0.828166
0.722168  0.840222 0.841627 0.834376 0.825425
0.722656  0.835060 0.832484 0.830310 0.832435
0.723145  0.843675 0.843580 0.832382 0.831243
0.723633  0.845844 0.843018 0.837876 0.833277
0.724121  0.839747 0.835666 0.841825 0.833643
0.724609  0.846731 0.845533 0.835395 0.830073
0.725098  0.842746 0.841758 0.843031 0.839540
0.725586  0.842952 0.839226 0.844739 0.840301
0.726074  0.846291 0.846604 0.827893 0.827825
0.726562  0.842580 0.840431 0.838499 0.837770
0.727051  0.845213 0.843501 0.843833 0.837046
0.727539  0.835540 0.829870 0.834194 0.828777
0.728027  0.849922 0.844042 0.842880 0.839729
0.728516  0.850666 0.846595 0.833500 0.827339
0.729004  0.844393 0.841370 0.835239 0.831515
0.729492  0.837890 0.836164 0.838020 0.836520
0.729980  0.839583 0.837010 0.844148 0.841116
0.730469  0.837152 0.833853 0.835867 0.831989
0.730957  0.844686 0.845490 0.835842 0.838893
0.731445  0.849371 0.839702 0.841156 0.842688
0.731934  0.841291 0.839452 0.837848 0.833387
0.732422  0.847153 0.843544 0.836405 0.836692
0.732910  0.840643 0.837548 0.840942 0.840933
0.733398  0.846289 0.841309 0.831471 0.833158
0.733887  0.842380 0.844253 0.836242 0.831388
0.734375  0.842204 0.842346 0.840319 0.840949
0.734863  0.836273 0.834245 0.834303 0.836542
0.735352  0.845982 0.841839 0.838397 0.834303
0.735840  0.844307 0.844008 0.840216 0.836730
0.736328  0.841779 0.841001 0.849054 0.844749
0.736816  0.846266 0.848744 0.837132 0.842765
0.737305  0.838841 0.839015 0.853922 0.845593
0.737793  0.845108 0.839524 0.840930 0.839533
0.738281  0.838695 0.836000 0.844315 0.840151
0.738770  0.843611 0.837663 0.842490 0.839016
0.739258  0.849655 0.850165 0.837322 0.838190
0.739746  0.856927 0.853351 0.833767 0.832587
0.740234  0.842514 0.843351 0.838998 0.826991
0.740723  0.846404 0.841944 0.837303 0.837659
0.741211  0.847301 0.842186 0.835620 0.834822
0.741699  0.843116 0.837601 0.847087 0.839306
0.742188  0.842378 0.845419 0.841747 0.833562
0.742676  0.844583 0.838365 0.833288 0.834058
0.743164  0.838308 0.835407 0.840846 0.838897
0.743652  0.851441 0.847089 0.829079 0.830378
0.744141  0.846509 0.843132 0.845060 0.843132
0.744629  0.846368 0.842262 0.835995 0.835462
0.745117  0.847410 0.841092 0.836411 0.831970
0.745605  0.845059 0.839696 0.841007 0.836776
0.746094  0.833719 0.834757 0.845544 0.836551
0.746582  0.844393 0.839341 0.840554 0.840394
0.747070  0.850680 0.847747 0.843826 0.841702
0.747559  0.851821 0.846959 0.841034 0.838258
0.748047  0.850343 0.842419 0.839042 0.842669
0.748535  0.840101 0.835446 0.840349 0.834969
0.749023  0.852957 0.847181 0.839157 0.836404
0.749512  0.841681 0.841184 0.842419 0.838155
0.750000  0.846708 0.834807 0.845972 0.847255
0.750488  0.850202 0.847316 0.838011 0.833868
0.750977  0.849197 0.845078 0.848484 0.844873
0.751465  0.851862 0.844362 0.845586 0.842943
0.751953  0.852104 0.846588 0.837210 0.836246
0.752441  0.850054 0.846824 0.834851 0.835115
0.752930  0.843609 0.843924 0.838318 0.835297
0.753418  0.848964 0.846526 0.841442 0.843538
0.753906  0.840174 0.833915 0.844307 0.840705
0.754395  0.843367 0.845962 0.844677 0.843683
0.754883  0.842154 0.839235 0.838053 0.837762
0.755371  0.847820 0.840635 0.846011 0.840062
0.755859  0.850907 0.845721 0.831789 0.834296
0.756348  0.843975 0.840241 0.842235 0.840430
0.756836  0.841859 0.840668 0.845825 0.845164
0.757324  0.852902 0.845252 0.843721 0.838566
0.757812  0.846892 0.843084 0.845667 0.845708
0.758301  0.848857 0.847825 0.835379 0.835378
0.758789  0.856002 0.852259 0.839599 0.838120
0.759277  0.856398 0.849220 0.844630 0.836641
0.759766  0.854133 0.847910 0.843762 0.840036
0.760254  0.842120 0.837555 0.847884 0.842962
0.760742  0.853352 0.848875 0.842079 0.844159
0.761230  0.848698 0.846150 0.842843 0.838747
0.761719  0.851546 0.848977 0.836556 0.835454
0.762207  0.842181 0.845558 0.842645 0.839472
0.762695  0.851474 0.845752 0.847722 0.844094
0.763184  0.850119 0.847907 0.844106 0.843442
0.763672  0.851675 0.848314 0.837222 0.840132
0.764160  0.850503 0.840626 0.848488 0.848864
0.764648  0.843062 0.847358 0.834766 0.837856
0.765137  0.844958 0.841068 0.841720 0.839623
0.765625  0.850970 0.845693 0.845364 0.848421
0.766113  0.844952 0.844975 0.847235 0.841192
0.766602  0.843304 0.843746 0.857599 0.852925
0.767090  0.843636 0.835658 0.845923 0.847070
0.767578  0.860808 0.857932 0.855330 0.849732
0.768066  0.853779 0.845913 0.849818 0.845683
0.768555  0.847709 0.843025 0.845287 0.846169
0.769043  0.847520 0.839969 0.836452 0.838705
0.769531  0.849999 0.840873 0.848254 0.850020
0.770020  0.839002 0.836108 0.847095 0.842930
0.770508  0.852030 0.847556 0.843927 0.845670
0.770996  0.858579 0.857407 0.842854 0.841565
0.771484  0.846595 0.845789 0.844980 0.844789
0.771973  0.842569 0.837800 0.845881 0.846923
0.772461  0.849249 0.841410 0.849790 0.845845
0.772949  0.854258 0.849354 0.845341 0.842369
0.773438  0.849352 0.846151 0.839041 0.838344
0.773926  0.855234 0.845502 0.847646 0.845810
0.774414  0.848963 0.844250 0.839913 0.837495
