0.482910  1.102221 1.108265 1.088129 1.092897
0.483398  1.106124 1.106984 1.082455 1.092304
0.483887  1.127236 1.095380 1.079099 1.089198
0.484375  1.095798 1.098201 1.090982 1.072837
0.484863  1.125523 1.116774 1.084180 1.085664
0.485352  1.099620 1.107567 1.093275 1.091171
0.485840  1.095087 1.089064 1.084074 1.090110
0.486328  1.121980 1.114851 1.097505 1.059907
0.486816  1.108991 1.095584 1.094692 1.089972
0.487305  1.093808 1.110977 1.073846 1.098779
0.487793  1.122458 1.101695 1.089543 1.082784
0.488281  1.105748 1.101704 1.093368 1.071928
0.488770  1.101790 1.103724 1.094194 1.078534
0.489258  1.107360 1.104386 1.084162 1.083660
0.489746  1.115275 1.109740 1.089623 1.093651
0.490234  1.106678 1.095555 1.079609 1.097131
0.490723  1.109033 1.104237 1.092370 1.083366
0.491211  1.106948 1.102594 1.078731 1.092262
0.491699  1.113654 1.104626 1.089968 1.091785
0.492188  1.105321 1.114661 1.064205 1.096728
0.492676  1.094415 1.097243 1.075969 1.086540
0.493164  1.092355 1.093345 1.094179 1.094457
0.493652  1.107645 1.116144 1.078271 1.090972
0.494141  1.102968 1.090933 1.089305 1.087203
0.494629  1.107314 1.116258 1.087056 1.087721
0.495117  1.120223 1.097205 1.081711 1.093728
0.495605  1.112741 1.097924 1.086884 1.088671
0.496094  1.100018 1.111340 1.089599 1.087700
0.496582  1.090639 1.103427 1.061979 1.088876
0.497070  1.109358 1.089481 1.083221 1.088999
0.497559  1.099303 1.104658 1.081648 1.080343
0.498047  1.098239 1.115451 1.079879 1.079664
0.498535  1.110951 1.100386 1.089976 1.085936
0.499023  1.102829 1.092344 1.065020 1.088447
0.499512  1.098413 1.101302 1.089210 1.087011
0.500000  1.103776 1.101151 1.096582 1.082073
0.500488  1.106727 1.103865 1.082550 1.083963
0.500977  1.093715 1.102524 1.083408 1.076876
0.501465  1.098399 1.084697 1.070236 1.093069
0.501953  1.108762 1.100168 1.085454 1.093069
0.502441  1.108718 1.084688 1.081258 1.075503
0.502930  1.105433 1.082942 1.060127 1.079736
0.503418  1.091821 1.077330 1.078958 1.097386
0.503906  1.084488 1.090885 1.076333 1.072225
0.504395  1.087274 1.086525 1.093483 1.089877
0.504883  1.091614 1.090424 1.072246 1.075891
0.505371  1.090215 1.110214 1.086306 1.069713
0.505859  1.109985 1.091875 1.088650 1.081998
0.506348  1.102892 1.113158 1.065487 1.089490
0.506836  1.083250 1.092201 1.067197 1.100444
0.507324  1.093763 1.084886 1.073206 1.078770
0.507812  1.098571 1.116155 1.054213 1.078393
0.508301  1.090588 1.098561 1.080199 1.085116
0.508789  1.085513 1.098274 1.079612 1.094961
0.509277  1.095111 1.093947 1.096486 1.084822
0.509766  1.087193 1.100798 1.070612 1.090101
0.510254  1.104036 1.090759 1.060829 1.075803
0.510742  1.089028 1.093575 1.091532 1.088055
0.511230  1.101376 1.103158 1.073332 1.089985
0.511719  1.104542 1.096269 1.086045 1.102596
0.512207  1.086968 1.104593 1.068992 1.069254
0.512695  1.106494 1.106027 1.072017 1.078911
0.513184  1.095904 1.082324 1.086168 1.085073
0.513672  1.098155 1.087071 1.052607 1.066753
0.514160  1.075886 1.087306 1.070099 1.081112
0.514648  1.105409 1.091389 1.076609 1.070804
0.515137  1.092109 1.088466 1.077049 1.072867
0.515625  1.104296 1.077386 1.067591 1.079573
0.516113  1.110255 1.092800 1.076300 1.081348
0.516602  1.090492 1.080193 1.091175 1.086442
0.517090  1.091403 1.090719 1.073821 1.071390
0.517578  1.112782 1.101378 1.076116 1.071961
0.518066  1.100342 1.086045 1.080786 1.082225
0.518555  1.093897 1.092228 1.077756 1.088606
0.519043  1.094869 1.105539 1.066219 1.082190
0.519531  1.094190 1.101115 1.082501 1.091477
0.520020  1.096372 1.088127 1.068149 1.074719
0.520508  1.092932 1.085826 1.077174 1.074012
0.520996  1.078050 1.103242 1.064394 1.081750
0.521484  1.075178 1.106984 1.065560 1.087098
0.521973  1.090997 1.089863 1.094790 1.077771
0.522461  1.104199 1.102455 1.072729 1.075903
0.522949  1.087480 1.089770 1.083389 1.087505
0.523438  1.079410 1.082449 1.057869 1.096717
0.523926  1.082224 1.092745 1.081203 1.071445
0.524414  1.089778 1.089910 1.077614 1.078386
0.524902  1.073960 1.089939 1.079737 1.068977
0.525391  1.096902 1.090416 1.092082 1.078169
0.525879  1.082031 1.087368 1.076722 1.068248
0.526367  1.086947 1.096035 1.067288 1.071332
0.526855  1.094691 1.095604 1.068646 1.082984
0.527344  1.087626 1.100018 1.041744 1.060416
0.527832  1.092678 1.084857 1.073008 1.050820
0.528320  1.093893 1.088344 1.074561 1.066336
0.528809  1.099362 1.101988 1.062063 1.074062
0.529297  1.080418 1.080182 1.077555 1.062590
0.529785  1.105088 1.063335 1.063743 1.074719
0.530273  1.086485 1.078798 1.071026 1.052433
0.530762  1.087988 1.094798 1.067092 1.067306
0.531250  1.086302 1.079370 1.065750 1.066848
0.531738  1.096093 1.105834 1.060785 1.064846
0.532227  1.095312 1.071094 1.073398 1.074740
0.532715  1.087184 1.068915 1.063948 1.071516
0.533203  1.077946 1.088684 1.064760 1.079535
0.533691  1.083995 1.073033 1.058415 1.064776
0.534180  1.090468 1.095470 1.071963 1.076244
0.534668  1.074376 1.093190 1.061803 1.078429
0.535156  1.072914 1.074523 1.061542 1.062373
0.535645  1.082436 1.079540 1.071405 1.074462
0.536133  1.082468 1.095644 1.065484 1.059972
0.536621  1.078474 1.088161 1.074718 1.066296
0.537109  1.087912 1.076519 1.052494 1.073784
0.537598  1.086387 1.092879 1.076135 1.071056
0.538086  1.098522 1.090165 1.061188 1.066148
0.538574  1.087569 1.079396 1.068929 1.062793
0.539062  1.087310 1.085391 1.068298 1.078906
0.539551  1.086441 1.078255 1.066506 1.074118
0.540039  1.062575 1.078715 1.082869 1.064650
0.540527  1.094399 1.069829 1.065159 1.085184
0.541016  1.091515 1.084583 1.071241 1.059349
0.541504  1.101978 1.079809 1.062243 1.056424
0.541992  1.109190 1.085026 1.077413 1.078845
0.542480  1.100075 1.089070 1.054616 1.073048
0.542969  1.079425 1.083753 1.060856 1.057193
0.543457  1.083997 1.094427 1.058971 1.069618
0.543945  1.080950 1.075249 1.064044 1.066354
0.544434  1.080240 1.062523 1.063163 1.061763
0.544922  1.073840 1.078732 1.054351 1.070941
0.545410  1.083317 1.070576 1.056316 1.056465
0.545898  1.077770 1.098665 1.055000 1.040911
0.546387  1.072605 1.090710 1.072366 1.071873
0.546875  1.087945 1.061388 1.066150 1.067098
0.547363  1.074892 1.095512 1.063717 1.074629
0.547852  1.072049 1.071884 1.055571 1.078939
0.548340  1.088800 1.084970 1.051155 1.062632
0.548828  1.083589 1.072938 1.060782 1.067029
0.549316  1.072538 1.082177 1.073434 1.053857
0.549805  1.070509 1.093857 1.061443 1.074660
0.550293  1.084013 1.076988 1.065578 1.068661
0.550781  1.072727 1.089193 1.053318 1.057983
0.551270  1.066737 1.083137 1.063561 1.055958
0.551758  1.058769 1.074569 1.062187 1.063664
0.552246  1.078289 1.076007 1.048647 1.062680
0.552734  1.068210 1.067383 1.069070 1.064691
0.553223  1.082469 1.066115 1.057377 1.064971
0.553711  1.085959 1.091181 1.058248 1.066785
0.554199  1.083301 1.085812 1.068726 1.070430
0.554688  1.077898 1.078599 1.075621 1.073262
0.555176  1.062258 1.076336 1.067006 1.058776
0.555664  1.085323 1.076758 1.066423 1.065517
0.556152  1.082752 1.067782 1.057929 1.074195
0.556641  1.088199 1.064840 1.070245 1.061446
0.557129  1.088269 1.080933 1.059099 1.061449
0.557617  1.074343 1.067381 1.058636 1.062010
0.558105  1.082339 1.094255 1.057966 1.060834
0.558594  1.071427 1.090136 1.065298 1.058580
0.559082  1.083748 1.086826 1.060058 1.059773
0.559570  1.072904 1.092520 1.060925 1.058969
0.560059  1.077722 1.079444 1.063676 1.076116
0.560547  1.071932 1.086390 1.054185 1.068478
0.561035  1.067545 1.074550 1.047462 1.073609
0.561523  1.072393 1.059719 1.044080 1.047352
0.562012  1.070066 1.068301 1.050819 1.058775
0.562500  1.078254 1.074195 1.050695 1.061553
0.562988  1.079621 1.073952 1.066487 1.058985
0.563477  1.087403 1.083006 1.073354 1.074375
0.563965  1.067517 1.070157 1.060589 1.059106
0.564453  1.069714 1.059644 1.063200 1.064631
0.564941  1.080028 1.074840 1.038908 1.070561
0.565430  1.082818 1.065278 1.053954 1.061795
0.565918  1.063143 1.074116 1.064638 1.053043
0.566406  1.074499 1.061072 1.062299 1.056562
0.566895  1.071755 1.063726 1.055188 1.042257
0.567383  1.067802 1.073921 1.052115 1.057510
0.567871  1.073860 1.063832 1.051874 1.068777
0.568359  1.074462 1.092959 1.052585 1.051779
0.568848  1.058638 1.073084 1.056856 1.050769
0.569336  1.086178 1.077299 1.054963 1.052654
0.569824  1.071164 1.062107 1.065451 1.064289
0.570312  1.062506 1.083039 1.057052 1.058541
0.570801  1.069789 1.049318 1.058434 1.069838
0.571289  1.063783 1.060988 1.050682 1.040653
0.571777  1.090664 1.059809 1.053804 1.067857
0.572266  1.056763 1.081949 1.075480 1.066545
0.572754  1.073784 1.053030 1.053864 1.046434
0.573242  1.080460 1.069255 1.055782 1.080675
0.573730  1.059127 1.072710 1.048020 1.057418
0.574219  1.055679 1.069417 1.069459 1.064235
0.574707  1.073301 1.089660 1.052410 1.074855
0.575195  1.072331 1.080420 1.048361 1.059625
0.575684  1.064333 1.075930 1.052752 1.057724
0.576172  1.074992 1.069667 1.045441 1.051442
0.576660  1.072522 1.064428 1.060652 1.058858
0.577148  1.059301 1.075333 1.048300 1.034204
0.577637  1.073874 1.066894 1.057358 1.049927
0.578125  1.076081 1.071628 1.053428 1.046792
0.578613  1.071284 1.071855 1.041444 1.057610
0.579102  1.066177 1.062973 1.047051 1.044744
0.579590  1.078206 1.049418 1.039029 1.039396
0.580078  1.060634 1.086562 1.060594 1.071782
0.580566  1.077824 1.064396 1.054332 1.064106
0.581055  1.072280 1.080518 1.041717 1.063091
0.581543  1.070552 1.075724 1.048340 1.042259
0.582031  1.055386 1.072781 1.056251 1.062387
0.582520  1.052117 1.055269 1.061141 1.065147
0.583008  1.071971 1.065633 1.055795 1.056059
0.583496  1.054143 1.080183 1.038382 1.063476
0.583984  1.055095 1.063925 1.059566 1.033901
0.584473  1.083702 1.071739 1.058620 1.053321
0.584961  1.061930 1.069995 1.056016 1.061314
0.585449  1.061325 1.060974 1.058609 1.044963
0.585938  1.053842 1.062580 1.062003 1.043350
0.586426  1.073589 1.071523 1.043491 1.059741
0.586914  1.067133 1.052503 1.037644 1.063294
0.587402  1.048743 1.068934 1.045729 1.048748
0.587891  1.034076 1.071645 1.046382 1.047143
0.588379  1.064495 1.071922 1.046902 1.053332
0.588867  1.082078 1.060113 1.048595 1.060551
0.589355  1.067845 1.059814 1.044780 1.056525
0.589844  1.071327 1.065532 1.052649 1.054827
0.590332  1.054070 1.048207 1.054575 1.050290
0.590820  1.063469 1.048524 1.043423 1.063157
0.591309  1.055385 1.075150 1.032528 1.052950
0.591797  1.077206 1.069130 1.044748 1.050946
0.592285  1.061172 1.062766 1.041400 1.048442
0.592773  1.069752 1.056484 1.051967 1.049564
0.593262  1.054397 1.069650 1.058447 1.039192
0.593750  1.065086 1.058603 1.047467 1.039082
0.594238  1.059155 1.072885 1.049144 1.048748
0.594727  1.058327 1.067573 1.047474 1.057407
0.595215  1.067757 1.062132 1.040276 1.038535
0.595703  1.079181 1.063671 1.063558 1.038600
0.596191  1.057265 1.048724 1.050973 1.042915
0.596680  1.061622 1.063017 1.058144 1.050920
0.597168  1.063775 1.071548 1.039632 1.049093
0.597656  1.038620 1.059073 1.045196 1.043628
0.598145  1.064435 1.054771 1.032812 1.041496
0.598633  1.049496 1.053274 1.046256 1.038474
0.599121  1.079181 1.062789 1.045516 1.045281
0.599609  1.062958 1.056379 1.038955 1.044083
0.600098  1.078488 1.064650 1.046207 1.050636
0.600586  1.046677 1.068949 1.052527 1.044697
0.601074  1.062693 1.050579 1.043674 1.049148
0.601562  1.066793 1.051472 1.048729 1.033438
0.602051  1.075236 1.061162 1.039684 1.045380
0.602539  1.064436 1.050749 1.041581 1.046233
0.603027  1.061686 1.057255 1.038232 1.057611
0.603516  1.055044 1.069153 1.030389 1.045003
0.604004  1.055379 1.060850 1.036557 1.053798
0.604492  1.064610 1.048163 1.036202 1.060688
0.604980  1.067091 1.067701 1.057644 1.040750
0.605469  1.069344 1.058011 1.047271 1.052867
0.605957  1.048530 1.050503 1.049715 1.040260
0.606445  1.040624 1.041173 1.029801 1.029252
0.606934  1.063629 1.060890 1.032506 1.048748
0.607422  1.075135 1.061271 1.047957 1.044023
0.607910  1.041160 1.054241 1.052013 1.043367
0.608398  1.069137 1.062462 1.035590 1.045671
0.608887  1.064483 1.066118 1.048266 1.049433
0.609375  1.062668 1.059432 1.046056 1.049241
0.609863  1.058323 1.052254 1.039810 1.038994
0.610352  1.068053 1.070121 1.031300 1.050720
0.610840  1.059052 1.051763 1.048271 1.044293
0.611328  1.036982 1.066146 1.047972 1.033014
0.611816  1.048588 1.049883 1.045030 1.041571
0.612305  1.054519 1.057248 1.045427 1.051009
0.612793  1.062603 1.057049 1.041814 1.040492
0.613281  1.062573 1.069831 1.051116 1.029929
0.613770  1.065489 1.040192 1.037992 1.041856
0.614258  1.056790 1.056207 1.046033 1.038285
0.614746  1.069532 1.053334 1.056927 1.038683
0.615234  1.067824 1.060655 1.039858 1.031738
0.615723  1.057996 1.068114 1.037676 1.031674
0.616211  1.032832 1.066377 1.041163 1.045844
0.616699  1.047172 1.047604 1.039818 1.041226
0.617188  1.065603 1.056143 1.039422 1.058873
0.617676  1.046793 1.056041 1.043745 1.032113
0.618164  1.056832 1.059929 1.036675 1.049810
0.618652  1.052196 1.054329 1.037752 1.047237
0.619141  1.048906 1.051716 1.043422 1.034276
0.619629  1.037997 1.044557 1.038597 1.049875
0.620117  1.055861 1.054511 1.042630 1.037721
0.620605  1.057331 1.080123 1.034681 1.058478
0.621094  1.058182 1.049191 1.027547 1.037012
0.621582  1.052600 1.064388 1.035291 1.058232
0.622070  1.054225 1.070395 1.038700 1.044552
0.622559  1.050335 1.056249 1.030802 1.038200
0.623047  1.050626 1.062795 1.040965 1.043255
0.623535  1.055122 1.048684 1.050645 1.043522
0.624023  1.043493 1.055054 1.044061 1.046790
0.624512  1.054333 1.048863 1.033613 1.043813
0.625000  1.047188 1.053844 1.028715 1.053762
0.625488  1.054534 1.053320 1.039836 1.039840
0.625977  1.062015 1.054933 1.055474 1.047716
0.626465  1.058717 1.050605 1.049318 1.039937
0.626953  1.039946 1.062568 1.025469 1.050489
0.627441  1.054527 1.050058 1.039611 1.041978
0.627930  1.060627 1.052024 1.042403 1.040345
0.628418  1.053521 1.057086 1.037500 1.044051
0.628906  1.059901 1.067157 1.036016 1.031170
0.629395  1.048129 1.058349 1.030086 1.056746
0.629883  1.044163 1.041860 1.028133 1.052766
0.630371  1.063361 1.058849 1.043947 1.037595
0.630859  1.071579 1.045986 1.038039 1.033583
0.631348  1.041639 1.033148 1.032236 1.030583
0.631836  1.061294 1.056609 1.028917 1.035541
0.632324  1.052864 1.051746 1.039782 1.035959
0.632812  1.041368 1.047040 1.023066 1.049829
0.633301  1.053416 1.041149 1.029712 1.047501
0.633789  1.055230 1.033731 1.034628 1.045228
0.634277  1.064641 1.065846 1.037688 1.033698
0.634766  1.054600 1.040531 1.033997 1.049573
0.635254  1.048322 1.043511 1.037449 1.030856
0.635742  1.037000 1.050210 1.047812 1.021454
0.636230  1.036355 1.042991 1.040470 1.042924
0.636719  1.048546 1.043414 1.025483 1.033638
0.637207  1.048781 1.043375 1.037903 1.042489
0.637695  1.045068 1.065579 1.032655 1.030813
0.638184  1.045981 1.057572 1.046554 1.032916
0.638672  1.070338 1.043512 1.036567 1.055596
0.639160  1.054915 1.068954 1.049369 1.038238
0.639648  1.050960 1.052744 1.027391 1.039811
0.640137  1.065135 1.050562 1.040224 1.050906
0.640625  1.063833 1.044435 1.037518 1.051149
0.641113  1.049714 1.051552 1.034427 1.043203
0.641602  1.047787 1.066551 1.039969 1.026081
0.642090  1.057262 1.053914 1.044514 1.030672
0.642578  1.034253 1.059426 1.020677 1.053208
0.643066  1.050348 1.030873 1.028233 1.054758
0.643555  1.042707 1.034580 1.047103 1.031623
0.644043  1.051560 1.052644 1.035908 1.041418
0.644531  1.049606 1.066796 1.040263 1.035213
0.645020  1.067696 1.034730 1.025483 1.046181
0.645508  1.044256 1.050120 1.037325 1.043218
0.645996  1.062411 1.034383 1.030226 1.045807
0.646484  1.053150 1.060845 1.045583 1.035123
0.646973  1.052689 1.069928 1.034529 1.046070
0.647461  1.046325 1.063558 1.040716 1.038965
0.647949  1.056848 1.044668 1.028965 1.033759
0.648438  1.059126 1.055444 1.044165 1.050711
0.648926  1.054157 1.060793 1.041666 1.035672
0.649414  1.057372 1.068896 1.028715 1.031459
0.649902  1.045296 1.057132 1.038832 1.052904
0.650391  1.041917 1.059387 1.056746 1.042832
0.650879  1.058983 1.041576 1.043881 1.025959
0.651367  1.054956 1.062826 1.040940 1.030340
0.651855  1.062957 1.048365 1.038444 1.037441
0.652344  1.051632 1.055981 1.038905 1.040098
0.652832  1.055017 1.052139 1.039457 1.048685
0.653320  1.056185 1.050890 1.022839 1.034218
0.653809  1.056143 1.056205 1.035087 1.019135
0.654297  1.037201 1.045425 1.026707 1.046189
0.654785  1.039757 1.043925 1.036899 1.044474
0.655273  1.035487 1.045290 1.049801 1.029957
0.655762  1.053418 1.051085 1.038031 1.041103
0.656250  1.035883 1.055249 1.034615 1.039077
0.656738  1.028820 1.048125 1.048488 1.038386
0.657227  1.059324 1.041407 1.023295 1.054654
0.657715  1.054185 1.053370 1.039998 1.024651
0.658203  1.044319 1.046973 1.038101 1.037803
0.658691  1.043128 1.054870 1.022548 1.042798
0.659180  1.040291 1.051766 1.023487 1.034471
0.659668  1.051109 1.035550 1.015162 1.033187
0.660156  1.061147 1.054948 1.044912 1.031503
0.660645  1.058813 1.052706 1.038356 1.050508
0.661133  1.049645 1.035790 1.045027 1.037912
0.661621  1.050823 1.049104 1.037798 1.043430
0.662109  1.052277 1.036996 1.048494 1.032009
0.662598  1.054097 1.038159 1.047699 1.045264
0.663086  1.059664 1.035236 1.031117 1.043811
0.663574  1.055112 1.051882 1.043831 1.031017
0.664062  1.047306 1.067884 1.034309 1.037763
0.664551  1.058544 1.051967 1.035262 1.044619
0.665039  1.042074 1.062843 1.034103 1.047522
0.665527  1.043412 1.045494 1.030058 1.037833
0.666016  1.042981 1.050501 1.036678 1.024013
0.666504  1.061622 1.052944 1.024116 1.033629
0.666992  1.056265 1.057278 1.044549 1.045525
0.667480  1.043087 1.056984 1.024907 1.037182
0.667969  1.046759 1.027492 1.028618 1.045561
0.668457  1.046157 1.044512 1.034624 1.043585
0.668945  1.050257 1.042624 1.042354 1.030111
0.669434  1.043907 1.043604 1.046531 1.045809
0.669922  1.044257 1.030466 1.042125 1.042721
0.670410  1.050287 1.056737 1.035664 1.044656
0.670898  1.038016 1.045644 1.036271 1.034636
0.671387  1.041548 1.057510 1.032827 1.037319
0.671875  1.040260 1.050266 1.033792 1.026007
0.672363  1.053312 1.048081 1.043328 1.028709
0.672852  1.044491 1.044558 1.036612 1.038756
0.673340  1.040655 1.051910 1.018438 1.037063
0.673828  1.061306 1.045791 1.026483 1.033216
0.674316  1.047944 1.058422 1.035909 1.024547
0.674805  1.056160 1.043363 1.035393 1.036709
0.675293  1.034544 1.037798 1.050650 1.039384
0.675781  1.045327 1.052427 1.039880 1.030385
0.676270  1.045782 1.047740 1.045409 1.018612
0.676758  1.059095 1.051987 1.035567 1.041132
0.677246  1.044048 1.056801 1.030250 1.034471
0.677734  1.055305 1.053663 1.034631 1.023772
0.678223  1.049387 1.038680 1.035281 1.043885
0.678711  1.051078 1.036607 1.033992 1.043742
0.679199  1.056456 1.057569 1.043988 1.029487
0.679688  1.035454 1.053196 1.039623 1.045309
0.680176  1.049232 1.041547 1.024575 1.049101
0.680664  1.053033 1.055770 1.040162 1.031293
0.681152  1.056434 1.050792 1.041714 1.032466
0.681641  1.040797 1.055536 1.028488 1.054097
0.682129  1.041250 1.034859 1.040426 1.039120
0.682617  1.047127 1.047566 1.035410 1.032091
0.683105  1.061773 1.044303 1.031020 1.045840
0.683594  1.039275 1.043217 1.037291 1.023514
0.684082  1.040082 1.045872 1.034227 1.059746
0.684570  1.038559 1.056188 1.038509 1.041632
0.685059  1.046395 1.053381 1.047341 1.039145
0.685547  1.051881 1.021831 1.033394 1.033861
0.686035  1.059056 1.051289 1.022285 1.044511
0.686523  1.040993 1.058614 1.035673 1.033085
0.687012  1.045425 1.037397 1.016832 1.033302
0.687500  1.051160 1.044522 1.033687 1.048234
0.687988  1.056588 1.061968 1.044585 1.028433
0.688477  1.037412 1.058257 1.031908 1.044002
0.688965  1.039038 1.042356 1.030565 1.025881
0.689453  1.040558 1.049422 1.043067 1.040540
0.689941  1.036990 1.041577 1.052062 1.032731
0.690430  1.046421 1.055841 1.037496 1.037303
0.690918  1.052642 1.042757 1.033013 1.022414
0.691406  1.031308 1.053198 1.016036 1.036370
0.691895  1.050726 1.051065 1.045136 1.041434
0.692383  1.038748 1.052124 1.038396 1.033278
0.692871  1.047504 1.045183 1.027847 1.034705
0.693359  1.033447 1.042419 1.028653 1.023590
0.693848  1.062674 1.053572 1.048995 1.046055
0.694336  1.045937 1.050551 1.024105 1.043735
0.694824  1.056538 1.057948 1.032309 1.038773
0.695312  1.052378 1.043371 1.024652 1.020970
0.695801  1.036090 1.050037 1.031338 1.041710
0.696289  1.043008 1.042004 1.040823 1.041008
0.696777  1.033296 1.055839 1.024410 1.041002
0.697266  1.066289 1.041622 1.028424 1.038350
0.697754  1.044768 1.038487 1.045998 1.037869
0.698242  1.040979 1.049571 1.035650 1.039659
0.698730  1.063064 1.061062 1.039081 1.034859
0.699219  1.045939 1.035675 1.022897 1.030417
0.699707  1.042930 1.046225 1.028625 1.039494
0.700195  1.066180 1.042710 1.035338 1.038930
0.700684  1.059300 1.046718 1.030934 1.050300
0.701172  1.045125 1.040127 1.032521 1.039332
0.701660  1.045086 1.058464 1.039033 1.041815
0.702148  1.043400 1.047147 1.046378 1.039736
0.702637  1.052854 1.044593 1.037736 1.039630
0.703125  1.056090 1.038728 1.039060 1.029035
0.703613  1.046266 1.051270 1.035699 1.049145
0.704102  1.043353 1.047550 1.038735 1.050936
0.704590  1.063441 1.068501 1.038446 1.039480
0.705078  1.048671 1.042959 1.030063 1.034690
0.705566  1.054842 1.051459 1.050472 1.033556
0.706055  1.048238 1.057637 1.049007 1.046292
0.706543  1.054559 1.049595 1.020962 1.038404
0.707031  1.051356 1.050168 1.041527 1.050004
0.707520  1.061732 1.057015 1.049431 1.046282
0.708008  1.050241 1.050352 1.023260 1.039244
0.708496  1.050399 1.050157 1.051306 1.022371
0.708984  1.043912 1.036570 1.022147 1.044315
0.709473  1.040218 1.045173 1.021971 1.050821
0.709961  1.048452 1.056643 1.058556 1.029796
0.710449  1.053607 1.066598 1.034513 1.039972
0.710938  1.030183 1.064302 1.058281 1.034449
0.711426  1.040981 1.057066 1.040864 1.048891
0.711914  1.059146 1.055261 1.018173 1.031492
0.712402  1.044537 1.050172 1.037667 1.046440
0.712891  1.048200 1.044020 1.034905 1.032342
0.713379  1.050381 1.062541 1.034730 1.047936
0.713867  1.067896 1.054989 1.033899 1.044529
0.714355  1.052705 1.064185 1.036333 1.042866
0.714844  1.056161 1.048204 1.062104 1.040412
0.715332  1.039796 1.052038 1.029463 1.025928
0.715820  1.042251 1.065029 1.042577 1.048672
0.716309  1.047273 1.055732 1.050049 1.047355
0.716797  1.052461 1.041776 1.033814 1.044873
0.717285  1.043768 1.052545 1.035453 1.021762
0.717773  1.048292 1.051534 1.030335 1.038069
0.718262  1.050517 1.046411 1.031153 1.029860
0.718750  1.064047 1.042648 1.024454 1.047020
0.719238  1.046092 1.062911 1.037807 1.042964
0.719727  1.075093 1.050047 1.020142 1.017249
0.720215  1.045671 1.069774 1.032417 1.049977
0.720703  1.069647 1.059783 1.028116 1.043336
0.721191  1.061057 1.052945 1.028227 1.027453
0.721680  1.054452 1.031613 1.027266 1.038615
0.722168  1.060090 1.057012 1.041824 1.038726
0.722656  1.041236 1.051920 1.035023 1.044852
0.723145  1.048898 1.047115 1.034363 1.052390
0.723633  1.041501 1.049674 1.033214 1.039494
0.724121  1.061093 1.048678 1.023866 1.046679
0.724609  1.078993 1.049929 1.038229 1.032476
0.725098  1.046652 1.033149 1.043053 1.030770
0.725586  1.056787 1.053378 1.040906 1.051904
0.726074  1.038572 1.042209 1.025845 1.033716
0.726562  1.046390 1.058475 1.044613 1.060624
0.727051  1.045574 1.060337 1.031212 1.039253
0.727539  1.040521 1.058261 1.059500 1.039240
0.728027  1.047680 1.053990 1.017254 1.043976
0.728516  1.044709 1.043754 1.031073 1.032214
0.729004  1.046465 1.042601 1.059367 1.059559
0.729492  1.044836 1.057322 1.045313 1.045420
0.729980  1.054490 1.041156 1.034118 1.052440
0.730469  1.059654 1.048081 1.037398 1.029910
0.730957  1.048739 1.055030 1.035568 1.060162
0.731445  1.057688 1.060807 1.047205 1.060258
0.731934  1.058916 1.047321 1.034973 1.040276
0.732422  1.059472 1.053517 1.041485 1.040224
0.732910  1.066868 1.057084 1.044445 1.040916
0.733398  1.055545 1.049331 1.048294 1.042468
0.733887  1.052442 1.047431 1.037079 1.045532
0.734375  1.057412 1.033909 1.039133 1.054689
0.734863  1.054540 1.052312 1.066022 1.054823
0.735352  1.056908 1.036479 1.041526 1.041102
0.735840  1.041154 1.049574 1.045762 1.035869
0.736328  1.059572 1.042194 1.029727 1.045371
0.736816  1.051756 1.054313 1.044960 1.023996
0.737305  1.044445 1.059859 1.032118 1.028220
0.737793  1.051972 1.057949 1.041044 1.053071
0.738281  1.067832 1.060291 1.030949 1.045419
0.738770  1.049566 1.052742 1.048646 1.034804
0.739258  1.052510 1.041483 1.044808 1.038961
0.739746  1.056312 1.041697 1.040498 1.039624
0.740234  1.059589 1.052999 1.051172 1.059886
0.740723  1.051941 1.052713 1.032721 1.060418
0.741211  1.057344 1.047722 1.036404 1.040327
0.741699  1.034408 1.047853 1.036616 1.057598
0.742188  1.053897 1.041303 1.058772 1.059831
0.742676  1.046458 1.059400 1.053071 1.048314
0.743164  1.039427 1.060570 1.038679 1.054381
0.743652  1.063884 1.048588 1.033199 1.041842
0.744141  1.064149 1.048671 1.050234 1.054013
0.744629  1.054457 1.051924 1.059585 1.053444
0.745117  1.050661 1.042596 1.044785 1.039306
0.745605  1.032961 1.075602 1.048482 1.037661
0.746094  1.039000 1.060481 1.035582 1.047104
0.746582  1.041696 1.048957 1.034896 1.034649
0.747070  1.056712 1.036764 1.043672 1.042662
0.747559  1.060263 1.054782 1.037751 1.053861
0.748047  1.061686 1.064023 1.052316 1.042157
0.748535  1.044702 1.054587 1.035407 1.048428
0.749023  1.048860 1.060524 1.037484 1.060490
0.749512  1.053267 1.048456 1.047002 1.055704
0.750000  1.059791 1.037447 1.028037 1.043704
0.750488  1.040131 1.045155 1.045500 1.064525
0.750977  1.043260 1.065018 1.037023 1.034466
0.751465  1.052621 1.056885 1.044157 1.047387
0.751953  1.054207 1.058761 1.046437 1.055625
0.752441  1.047504 1.053119 1.050988 1.038696
0.752930  1.046936 1.059170 1.035333 1.042970
0.753418  1.040256 1.061687 1.038197 1.042526
0.753906  1.062005 1.052334 1.040063 1.063237
0.754395  1.052006 1.061086 1.045702 1.053058
0.754883  1.054286 1.055165 1.037155 1.037998
0.755371  1.043985 1.045876 1.055882 1.031557
0.755859  1.056426 1.061566 1.037932 1.049866
