1.011719  4.231893 3.863992 3.657107 3.295938
1.012207  4.141335 3.781426 3.824071 3.424115
1.012695  4.132034 3.796980 4.044550 3.601935
1.013184  4.097717 3.762891 4.208146 3.765215
1.013672  4.130201 3.815406 4.397608 3.949370
1.014160  4.212892 3.841116 4.539462 4.034219
1.014648  4.246004 3.919178 4.636438 4.143174
1.015137  4.310990 3.961081 4.683420 4.156475
1.015625  4.336236 4.020936 4.649822 4.228792
1.016113  4.439792 4.099702 4.675342 4.224010
1.016602  4.478445 4.097393 4.723479 4.280347
1.017090  4.513692 4.134579 4.727615 4.246855
1.017578  4.390948 4.027063 4.785051 4.275280
1.018066  4.309368 3.971931 4.847373 4.358907
1.018555  4.157915 3.835414 4.770651 4.330083
1.019043  4.051463 3.691067 4.783699 4.273616
1.019531  3.848153 3.545043 4.787236 4.277153
1.020020  3.707156 3.447883 4.618248 4.189951
1.020508  3.594740 3.407294 4.523904 4.052577
1.020996  3.572789 3.308363 4.282583 3.829580
1.021484  3.581799 3.285548 4.014700 3.600316
1.021973  3.596562 3.392017 3.726002 3.388528
1.022461  3.664998 3.422332 3.431735 3.128597
1.022949  3.737587 3.542710 3.154213 2.839191
1.023438  3.860108 3.618172 2.897795 2.629371
1.023926  3.859249 3.664052 2.730107 2.451278
1.024414  3.890108 3.695144 2.649972 2.411026
1.024902  3.939546 3.723319 2.654995 2.452889
1.025391  3.946756 3.716762 2.778678 2.521588
1.025879  3.892808 3.670144 2.877078 2.650339
1.026367  3.921300 3.623308 3.052519 2.750226
1.026855  3.796087 3.583867 3.209051 2.898664
1.027344  3.675408 3.450224 3.368517 3.057620
1.027832  3.563457 3.319246 3.542161 3.233747
1.028320  3.412587 3.184426 3.727911 3.350504
1.028809  3.263742 3.064400 3.836433 3.482429
1.029297  3.091068 2.909571 3.932761 3.596544
1.029785  2.918101 2.696476 4.061709 3.708407
1.030273  2.723782 2.541496 4.044359 3.718209
1.030762  2.578858 2.419811 4.019877 3.645266
1.031250  2.432604 2.296592 3.890796 3.501029
1.031738  2.335942 2.167508 3.662580 3.342313
1.032227  2.260530 2.096773 3.367761 3.095245
1.032715  2.143051 2.012486 3.096336 2.814322
1.033203  2.009246 1.920631 2.857753 2.620152
1.033691  1.901925 1.791003 2.692468 2.432903
1.034180  1.770994 1.674619 2.570305 2.354831
1.034668  1.667914 1.567661 2.528960 2.319405
1.035156  1.543107 1.479237 2.501706 2.325020
1.035645  1.477077 1.414571 2.591826 2.381234
1.036133  1.410114 1.348669 2.661625 2.449726
1.036621  1.335784 1.292065 2.725079 2.510147
1.037109  1.291885 1.248071 2.791299 2.563470
1.037598  1.238181 1.192063 2.799274 2.568006
1.038086  1.194105 1.164747 2.804601 2.546618
1.038574  1.155569 1.127979 2.716524 2.495419
1.039062  1.115902 1.096996 2.584879 2.400069
1.039551  1.102395 1.075202 2.466597 2.258676
1.040039  1.085568 1.050375 2.262045 2.071497
1.040527  1.060355 1.049842 2.063240 1.915830
1.041016  1.052441 1.031966 1.903839 1.758821
1.041504  1.036836 1.021706 1.743672 1.610634
1.041992  1.028595 1.018093 1.611266 1.494538
1.042480  1.023708 1.012198 1.511284 1.405785
1.042969  1.010014 1.006476 1.430991 1.343043
1.043457  1.008237 1.001643 1.387208 1.292098
1.043945  1.001337 0.992958 1.361784 1.267145
1.044434  0.997230 0.995801 1.342303 1.250731
1.044922  1.001399 0.992062 1.315157 1.226034
1.045410  1.004708 0.990812 1.302231 1.228057
1.045898  0.996551 0.984774 1.289898 1.198498
1.046387  0.995664 0.994972 1.284292 1.193421
1.046875  0.997680 0.977537 1.264844 1.160203
1.047363  1.002091 0.984048 1.215817 1.151900
1.047852  1.003152 0.983064 1.202537 1.133579
1.048340  0.996074 0.998588 1.186270 1.114971
1.048828  0.990209 0.993796 1.155960 1.091297
1.049316  0.994389 0.988788 1.137241 1.074742
1.049805  0.993896 0.995068 1.123372 1.052830
1.050293  0.991533 0.990957 1.107806 1.055570
1.050781  1.010722 0.983064 1.110202 1.039235
1.051270  0.996846 0.993482 1.093126 1.035919
1.051758  1.000264 0.987469 1.087521 1.018462
1.052246  0.988648 0.989709 1.092140 1.030398
1.052734  0.992878 0.980772 1.079230 1.022483
1.053223  0.998576 0.988150 1.097047 1.013760
1.053711  0.991901 0.974694 1.119598 1.023445
1.054199  0.989643 0.978353 1.069730 1.011982
1.054688  0.977622 0.963222 1.081877 1.013142
1.055176  0.982064 0.978916 1.084983 1.015561
1.055664  0.974517 0.974063 1.071117 1.011191
1.056152  0.964072 0.973635 1.076923 1.014723
1.056641  0.985242 0.968491 1.070317 1.010968
1.057129  0.991971 0.962150 1.074453 1.008176
1.057617  0.972665 0.971717 1.120068 1.001915
1.058105  0.978646 0.961684 1.207310 1.013096
1.058594  0.980734 0.971467 1.064554 0.976104
1.059082  0.981560 0.970099 1.054001 0.980949
1.059570  0.977757 0.968568 1.046297 0.978980
1.060059  0.980259 0.984441 1.037028 0.984349
1.060547  0.969669 0.976153 1.040411 0.968429
1.061035  0.973952 0.965590 1.026247 0.965198
1.061523  0.974180 0.972624 1.031367 0.967870
1.062012  0.973530 0.966053 1.027755 0.966844
1.062500  0.975165 0.970961 1.028914 0.976093
1.062988  0.965467 0.957221 1.039249 0.968530
1.063477  0.970397 0.963501 1.012524 0.961425
1.063965  0.978528 0.959587 1.013181 0.964737
1.064453  0.973454 0.964244 1.025973 0.953437
1.064941  0.967888 0.966299 1.006294 0.974666
1.065430  0.959666 0.964772 1.023096 0.974574
1.065918  0.963552 0.958349 1.017115 0.969598
1.066406  0.963928 0.955886 1.013135 0.951586
1.066895  0.964516 0.964358 1.012766 0.962261
1.067383  0.962243 0.954916 1.018924 0.961010
1.067871  0.956834 0.948925 1.022882 0.962203
1.068359  0.962452 0.951122 1.017347 0.957428
1.068848  0.960257 0.951516 1.014750 0.954678
1.069336  0.962485 0.949439 1.018813 0.954607
1.069824  0.955432 0.953457 1.019559 0.949923
1.070312  0.965196 0.953042 1.020743 0.955780
1.070801  0.962894 0.951234 1.015416 0.956158
1.071289  0.954639 0.952911 1.007526 0.955750
1.071777  0.956342 0.946152 0.988685 0.965792
1.072266  0.954255 0.947624 1.001345 0.954177
1.072754  0.949880 0.959000 1.017736 0.957381
1.073242  0.961446 0.951778 1.005866 0.965190
1.073730  0.965738 0.957827 1.005060 0.957344
1.074219  0.960557 0.954287 1.011500 0.956671
1.074707  0.951465 0.964653 1.006610 0.968723
1.075195  0.950897 0.959141 1.016739 0.940519
1.075684  0.959060 0.941589 1.007000 0.949076
1.076172  0.951363 0.955570 1.008197 0.952169
1.076660  0.958669 0.953633 1.035018 0.960755
1.077148  0.962172 0.959446 1.002018 0.943295
1.077637  0.951750 0.946851 0.994811 0.952062
1.078125  0.959999 0.949511 1.015658 0.960185
1.078613  0.951641 0.955746 1.005210 0.945935
1.079102  0.966791 0.954751 1.010795 0.947514
1.079590  0.960115 0.945474 1.002876 0.958919
1.080078  0.957753 0.950264 0.998474 0.950473
1.080566  0.954953 0.946160 1.006507 0.953955
1.081055  0.962578 0.961043 1.002818 0.954268
1.081543  0.952656 0.956579 1.003990 0.946769
1.082031  0.952352 0.950563 1.020088 0.947462
1.082520  0.953696 0.957126 1.014808 0.961491
1.083008  0.954653 0.959294 1.167287 0.952595
1.083496  0.965651 0.954181 1.143594 0.947708
1.083984  0.957891 0.955432 1.021649 0.946134
1.084473  0.957807 0.952093 0.999742 0.952532
1.084961  0.945947 0.957663 0.998535 0.936659
1.085449  0.952360 0.940807 0.997926 0.947183
1.085938  0.952782 0.947567 1.001485 0.951584
1.086426  0.956470 0.950536 1.003451 0.945104
1.086914  0.963464 0.947968 0.991506 0.934260
1.087402  0.953767 0.952339 0.994186 0.940985
1.087891  0.965787 0.949951 1.013505 0.957008
1.088379  0.944881 0.950794 0.988857 0.941845
1.088867  0.943039 0.939720 0.988491 0.939586
1.089355  0.956633 0.940601 0.985236 0.934159
1.089844  0.956620 0.952190 0.999952 0.937431
1.090332  0.939815 0.956017 0.977247 0.942042
1.090820  0.950169 0.943765 0.991837 0.942848
1.091309  0.951978 0.937977 0.990031 0.936316
1.091797  0.956718 0.950452 0.987184 0.937174
1.092285  0.958574 0.950451 0.988854 0.936239
1.092773  0.952482 0.944851 0.982007 0.940293
1.093262  0.953579 0.933315 1.000487 0.940352
1.093750  0.958172 0.947096 0.984355 0.936894
1.094238  0.947635 0.940426 0.981918 0.940872
1.094727  0.955938 0.944907 0.972919 0.935286
1.095215  0.947250 0.945387 0.973176 0.935779
1.095703  0.955819 0.943155 0.982813 0.936363
1.096191  0.957965 0.942202 0.975680 0.939641
1.096680  0.959860 0.941488 0.981423 0.933225
1.097168  0.954848 0.942552 0.975164 0.939002
1.097656  0.947032 0.943112 0.974951 0.943633
1.098145  0.955268 0.950793 0.988221 0.926517
1.098633  0.960220 0.944036 0.974871 0.926414
1.099121  0.955257 0.946246 0.979980 0.927898
1.099609  0.956768 0.957323 0.967816 0.922847
1.100098  0.937777 0.941088 0.978474 0.922367
1.100586  0.954999 0.946835 0.973503 0.934773
1.101074  0.953091 0.953546 0.978497 0.932941
1.101562  0.949065 0.946893 0.972128 0.921714
1.102051  0.948420 0.943356 0.972060 0.937922
1.102539  0.957415 0.938985 0.974458 0.937732
1.103027  0.953021 0.945191 0.977578 0.929628
1.103516  0.949202 0.950575 0.968524 0.926649
1.104004  0.954848 0.944139 0.963931 0.920112
1.104492  0.944760 0.944200 0.971365 0.933170
1.104980  0.933205 0.942172 0.967401 0.919250
1.105469  0.951168 0.948655 0.968632 0.928339
1.105957  0.952562 0.938695 0.963934 0.944912
1.106445  0.949305 0.945673 0.980032 0.933751
1.106934  0.953799 0.947703 0.975245 0.926469
1.107422  0.949600 0.948056 0.963761 0.930795
1.107910  0.948282 0.942172 0.970221 0.921635
1.108398  0.944022 0.944342 0.970167 0.922557
1.108887  0.955476 0.938678 1.043739 0.963713
1.109375  0.955763 0.950174 0.971114 0.921313
1.109863  0.954415 0.942785 0.955026 0.924823
1.110352  0.957237 0.942056 0.957163 0.916810
1.110840  0.951328 0.942633 0.961363 0.925183
1.111328  0.952932 0.936473 0.962032 0.935342
1.111816  0.948037 0.953211 0.961181 0.920073
1.112305  0.953079 0.946926 0.960959 0.919943
1.112793  0.939155 0.936195 0.957043 0.920757
1.113281  0.945131 0.931290 0.968044 0.922025
1.113770  0.938074 0.941640 0.954291 0.921042
1.114258  0.944616 0.944755 0.953912 0.921575
1.114746  0.946873 0.942107 0.961534 0.915598
1.115234  0.960555 0.941881 0.966483 0.920071
1.115723  0.946129 0.942288 0.964644 0.913814
1.116211  0.949794 0.937173 0.958194 0.916280
1.116699  0.949363 0.943919 0.955711 0.924970
1.117188  0.943549 0.934138 0.960536 0.919134
1.117676  0.962955 0.938882 0.947382 0.910562
1.118164  0.952623 0.944819 0.956933 0.908344
1.118652  0.949853 0.943563 0.952179 0.916489
1.119141  0.951870 0.946748 0.954222 0.916966
1.119629  0.937654 0.940488 0.951687 0.919562
1.120117  0.945749 0.931843 0.955432 0.922204
1.120605  0.952523 0.949187 0.953717 0.915863
1.121094  0.944580 0.938911 0.949165 0.915949
1.121582  0.943830 0.946370 0.946254 0.913264
1.122070  0.951756 0.937679 0.944946 0.911623
1.122559  0.940219 0.939820 0.939398 0.911611
1.123047  0.943037 0.942137 0.945937 0.912843
1.123535  0.935175 0.944867 0.951911 0.919520
1.124023  0.945311 0.934906 0.944728 0.913305
1.124512  0.947512 0.946449 0.948004 0.917335
1.125000  0.947747 0.941933 0.951307 0.913108
1.125488  0.952014 0.934683 0.941382 0.915182
1.125977  0.951175 0.937819 0.935783 0.907022
1.126465  0.938429 0.934053 0.942564 0.917072
1.126953  0.942469 0.942456 0.943280 0.913314
1.127441  0.939675 0.944852 0.938030 0.908266
1.127930  0.948638 0.937943 0.943821 0.914097
1.128418  0.944510 0.945635 0.945103 0.904912
1.128906  0.943571 0.948999 0.940944 0.907195
1.129395  0.939172 0.935779 0.931610 0.899469
1.129883  0.951764 0.933975 0.929724 0.916303
1.130371  0.951017 0.938791 0.941029 0.911603
1.130859  0.935020 0.940397 0.945078 0.919839
1.131348  0.943435 0.936914 0.932497 0.904242
1.131836  0.950054 0.942552 0.932350 0.904263
1.132324  0.941487 0.928286 0.938229 0.889761
1.132812  0.941321 0.933060 0.937184 0.905564
1.133301  0.936262 0.938649 0.928203 0.905828
1.133789  0.951314 0.948211 0.937370 0.904987
1.134277  0.949449 0.936135 0.946886 0.906045
1.134766  0.947501 0.935663 0.936850 0.905077
1.135254  0.947720 0.935180 0.930547 0.910602
1.135742  0.943833 0.946536 0.932341 0.903372
1.136230  0.944373 0.941578 0.926764 0.902482
1.136719  0.940115 0.935847 0.961029 0.908219
1.137207  0.950108 0.946775 0.937471 0.898197
1.137695  0.937921 0.938643 0.941482 0.894971
1.138184  0.938042 0.940988 0.933306 0.902273
1.138672  0.931518 0.938499 0.932710 0.901418
1.139160  0.942348 0.933773 0.926687 0.898322
1.139648  0.939456 0.931666 0.918950 0.896145
1.140137  0.940124 0.937512 0.930401 0.910105
1.140625  0.937454 0.931746 0.936023 0.891407
1.141113  0.941939 0.936076 1.081816 0.933186
1.141602  0.945117 0.938217 0.941850 0.895292
1.142090  0.933139 0.940640 0.930422 0.904142
1.142578  0.939336 0.934556 0.922817 0.892760
1.143066  0.941475 0.937651 0.924289 0.891383
1.143555  0.938124 0.928293 0.918298 0.889557
1.144043  0.938791 0.943583 0.922230 0.893179
1.144531  0.933786 0.931592 0.928667 0.891471
1.145020  0.938400 0.940672 0.919197 0.893615
1.145508  0.936702 0.923840 0.928700 0.893150
1.145996  0.936454 0.940359 0.916933 0.897863
1.146484  0.941121 0.929915 0.921000 0.890280
1.146973  0.942449 0.937164 0.921814 0.889475
1.147461  0.942233 0.935194 0.925691 0.886029
1.147949  0.943530 0.930221 0.912277 0.894589
1.148438  0.934164 0.925185 0.919600 0.891151
1.148926  0.943416 0.930148 0.906193 0.883219
1.149414  0.944114 0.928070 0.917723 0.886103
1.149902  0.940050 0.940185 0.907778 0.890912
1.150391  0.933826 0.932754 0.912695 0.892139
1.150879  0.940557 0.930680 0.908238 0.884089
1.151367  0.945606 0.932355 0.911041 0.881796
1.151855  0.948087 0.926793 0.909217 0.896980
1.152344  0.928238 0.935635 0.908606 0.888682
1.152832  0.945736 0.944264 0.910313 0.887957
1.153320  0.942238 0.941326 0.909604 0.883553
1.153809  0.936955 0.934953 0.903582 0.886631
1.154297  0.930461 0.929052 0.908145 0.893000
1.154785  0.932778 0.931993 0.909235 0.886535
1.155273  0.931265 0.932845 0.912662 0.890981
1.155762  0.936883 0.932378 0.910952 0.885509
1.156250  0.946171 0.934495 0.905642 0.882975
1.156738  0.937891 0.930291 0.915077 0.878546
1.157227  0.939488 0.937561 0.899174 0.883563
1.157715  0.929424 0.932174 0.903794 0.873755
1.158203  0.942916 0.936633 0.899784 0.878147
1.158691  0.935505 0.929720 0.902526 0.876403
1.159180  0.936538 0.934796 0.906687 0.884544
1.159668  0.940899 0.933146 0.900737 0.880979
1.160156  0.936421 0.921262 0.902894 0.880329
1.160645  0.936306 0.927562 0.897464 0.882005
1.161133  0.946609 0.928940 0.893383 0.882810
1.161621  0.930852 0.934013 0.902747 0.872905
1.162109  0.935466 0.922414 0.904606 0.885832
1.162598  0.934398 0.932976 0.899796 0.878638
1.163086  0.941125 0.937389 0.910524 0.880870
1.163574  0.933595 0.938034 0.903995 0.884682
1.164062  0.931222 0.923868 0.900523 0.865214
1.164551  0.933344 0.939331 0.933149 0.879404
1.165039  0.928800 0.935746 0.904788 0.876869
1.165527  0.935015 0.936016 0.921793 0.881103
1.166016  0.942449 0.926242 0.951887 0.883039
1.166504  0.944295 0.935223 1.310608 0.902380
1.166992  0.934288 0.934817 1.371855 0.883656
1.167480  0.927849 0.939777 0.950731 0.885093
1.167969  0.933147 0.935517 0.923738 0.876264
1.168457  0.923764 0.922893 0.914279 0.883379
1.168945  0.934845 0.926009 0.914056 0.885793
1.169434  0.942861 0.929523 0.911506 0.887133
1.169922  0.938936 0.931633 0.887622 0.872419
1.170410  0.932288 0.925268 0.904897 0.869390
1.170898  0.941554 0.926119 0.898740 0.877222
1.171387  0.935907 0.922892 0.895378 0.875238
1.171875  0.936924 0.924319 0.896472 0.881197
1.172363  0.937246 0.924200 0.885711 0.866399
1.172852  0.931471 0.921708 0.883309 0.877609
1.173340  0.931365 0.934540 0.896662 0.876201
1.173828  0.939791 0.929333 0.887202 0.868803
1.174316  0.932815 0.927582 0.881438 0.878495
1.174805  0.931611 0.920974 0.895676 0.873689
1.175293  0.930064 0.925751 0.884563 0.875082
1.175781  0.929074 0.928047 0.896631 0.869676
1.176270  0.928490 0.929001 0.887795 0.873731
1.176758  0.931674 0.931739 0.888876 0.871337
1.177246  0.928437 0.927536 0.890123 0.868520
1.177734  0.929836 0.923920 0.883438 0.869317
1.178223  0.937843 0.927505 0.882781 0.870414
1.178711  0.932665 0.916473 0.881451 0.867924
1.179199  0.929567 0.933898 0.883013 0.870022
1.179688  0.932908 0.924188 0.879787 0.874252
1.180176  0.938132 0.925313 0.886546 0.859502
1.180664  0.920912 0.927398 0.873610 0.873424
1.181152  0.939544 0.928923 0.877072 0.862949
1.181641  0.930510 0.916434 0.884621 0.878574
1.182129  0.930617 0.930558 0.885223 0.874832
1.182617  0.931107 0.931829 0.882913 0.861729
1.183105  0.925263 0.927625 0.885681 0.867248
1.183594  0.932721 0.927399 0.882206 0.865128
1.184082  0.935598 0.930475 0.880609 0.866776
1.184570  0.925728 0.927472 0.878728 0.868668
1.185059  0.927691 0.924658 0.883818 0.867627
1.185547  0.930343 0.931163 0.872986 0.864428
1.186035  0.928224 0.914956 0.878914 0.860652
1.186523  0.925567 0.934854 0.880502 0.868470
1.187012  0.934403 0.927138 0.880418 0.872987
1.187500  0.930439 0.933771 0.876544 0.871206
1.187988  0.924738 0.929888 0.878729 0.868020
1.188477  0.929440 0.924305 0.881070 0.863854
1.188965  0.928355 0.912986 0.868101 0.868535
1.189453  0.922205 0.928622 0.870808 0.865871
1.189941  0.935019 0.922043 0.870477 0.861122
1.190430  0.933774 0.926749 0.876516 0.862371
1.190918  0.927155 0.922870 0.880058 0.859751
1.191406  0.930745 0.921024 0.885082 0.863200
1.191895  0.929090 0.926631 0.920640 0.876176
1.192383  0.926198 0.919157 0.897937 0.862507
1.192871  0.932011 0.928072 0.877470 0.856714
1.193359  0.933706 0.931419 0.880005 0.864267
1.193848  0.919457 0.915259 0.880109 0.863008
1.194336  0.936444 0.917668 0.879637 0.852475
1.194824  0.926291 0.923122 0.877289 0.855325
1.195312  0.934394 0.923585 0.876534 0.865763
1.195801  0.929017 0.921362 0.868510 0.859755
1.196289  0.921710 0.922862 0.882092 0.868393
1.196777  0.931588 0.917491 0.868785 0.857318
1.197266  0.932650 0.933373 0.870404 0.856937
1.197754  0.916812 0.929500 0.869224 0.848264
1.198242  0.925378 0.923757 0.872412 0.860101
1.198730  0.926712 0.919541 0.875670 0.857440
1.199219  0.922178 0.924283 0.878926 0.859029
1.199707  0.919753 0.922620 0.872317 0.863796
1.200195  0.926284 0.921641 0.872250 0.863843
1.200684  0.919245 0.924294 0.868539 0.859059
1.201172  0.920081 0.921873 0.873075 0.858036
1.201660  0.932722 0.922755 0.874508 0.852778
1.202148  0.924238 0.924118 0.873932 0.865255
1.202637  0.924479 0.922441 0.873073 0.862268
1.203125  0.930533 0.918074 0.864993 0.861260
1.203613  0.930369 0.918544 0.870911 0.868703
1.204102  0.927122 0.918260 0.862649 0.854279
1.204590  0.936432 0.918550 0.859107 0.851783
1.205078  0.922753 0.919460 0.862462 0.853700
1.205566  0.928885 0.923929 0.865587 0.853639
1.206055  0.923703 0.927098 0.873299 0.852678
1.206543  0.919044 0.922093 0.870520 0.856730
1.207031  0.929124 0.914961 0.860739 0.859527
1.207520  0.914454 0.921587 0.864330 0.852373
1.208008  0.929103 0.912003 0.857105 0.846885
1.208496  0.937851 0.920234 0.863403 0.862261
1.208984  0.919287 0.922708 0.863757 0.854407
1.209473  0.930161 0.915210 0.868439 0.852999
1.209961  0.918699 0.921748 0.855875 0.862169
1.210449  0.927865 0.909308 0.857419 0.849185
1.210938  0.915500 0.915293 0.866382 0.854653
1.211426  0.916677 0.915939 0.869010 0.860803
1.211914  0.922826 0.908905 0.864375 0.857883
1.212402  0.921626 0.919572 0.854948 0.855073
1.212891  0.925719 0.919070 0.868295 0.848778
1.213379  0.919135 0.916431 0.865437 0.863295
1.213867  0.922483 0.923444 0.863254 0.854191
1.214355  0.928386 0.924722 0.863876 0.850282
1.214844  0.921846 0.915285 0.857149 0.846640
1.215332  0.926905 0.924852 0.863196 0.857043
1.215820  0.928892 0.916365 0.865718 0.857768
1.216309  0.917682 0.914857 0.863258 0.845066
1.216797  0.915353 0.915870 0.872082 0.852350
1.217285  0.926317 0.916820 0.884858 0.857031
1.217773  0.919933 0.915967 0.861886 0.862688
1.218262  0.919742 0.923696 0.875479 0.853623
1.218750  0.921812 0.922566 0.874255 0.857692
1.219238  0.926031 0.913090 0.862581 0.850900
1.219727  0.918200 0.924344 0.863927 0.857718
1.220215  0.921931 0.921759 0.907877 0.861793
1.220703  0.920987 0.915335 0.865715 0.856395
1.221191  0.923805 0.911481 0.864737 0.843980
1.221680  0.930019 0.915999 0.865568 0.864471
1.222168  0.920311 0.918909 0.868416 0.853946
1.222656  0.921934 0.912629 0.863391 0.849249
1.223145  0.923890 0.915216 0.864611 0.860178
1.223633  0.926674 0.921760 0.871191 0.855260
1.224121  0.924386 0.920206 0.876586 0.856608
1.224609  0.921750 0.918630 1.115693 0.918681
1.225098  0.905558 0.920664 0.878487 0.856570
1.225586  0.917198 0.911064 0.868900 0.851130
1.226074  0.909760 0.906948 0.873164 0.858592
1.226562  0.919755 0.915054 0.865474 0.849606
1.227051  0.913743 0.916949 0.856545 0.856884
1.227539  0.920527 0.920303 0.855042 0.848051
1.228027  0.923147 0.914442 0.854365 0.853254
1.228516  0.922264 0.912248 0.857968 0.850807
1.229004  0.923254 0.916821 0.861160 0.844486
1.229492  0.926775 0.917562 0.855360 0.846562
1.229980  0.918391 0.923671 0.860954 0.852714
1.230469  0.918137 0.923022 0.855859 0.861972
1.230957  0.916388 0.923307 0.861332 0.856106
1.231445  0.918007 0.913672 0.850801 0.843884
1.231934  0.911238 0.912690 0.864925 0.855170
1.232422  0.915326 0.912419 0.860420 0.843970
1.232910  0.913137 0.919418 0.858643 0.846596
1.233398  0.915624 0.925593 0.855160 0.840501
1.233887  0.920938 0.915448 0.859389 0.850916
1.234375  0.930615 0.918434 0.859281 0.850108
1.234863  0.917440 0.915153 0.850919 0.850156
1.235352  0.915849 0.916892 0.860241 0.839885
1.235840  0.907341 0.914565 0.856653 0.847487
1.236328  0.921210 0.909192 0.853530 0.846751
1.236816  0.915515 0.918214 0.860406 0.847963
1.237305  0.911779 0.913977 0.854267 0.851291
1.237793  0.917294 0.918052 0.847198 0.848781
1.238281  0.928922 0.911653 0.858271 0.854213
1.238770  0.910635 0.912541 0.858948 0.850341
1.239258  0.919518 0.910448 0.850325 0.850506
1.239746  0.929400 0.911254 0.858426 0.847434
1.240234  0.929383 0.919115 0.862546 0.837974
1.240723  0.920851 0.914889 0.850766 0.843475
1.241211  0.909339 0.920025 0.865313 0.846904
1.241699  0.906991 0.916193 0.860976 0.847935
1.242188  0.921736 0.915743 0.858916 0.846112
1.242676  0.912722 0.916441 0.857300 0.844883
1.243164  0.919359 0.912495 0.856213 0.852168
1.243652  0.920890 0.918264 0.860319 0.843555
1.244141  0.913688 0.909619 0.853896 0.851041
1.244629  0.913181 0.915536 0.851734 0.851318
1.245117  0.920695 0.917230 0.844044 0.846469
1.245605  0.916353 0.925961 0.855661 0.842097
1.246094  0.916491 0.913152 0.846448 0.836348
1.246582  0.913825 0.912837 0.847702 0.843035
1.247070  0.923380 0.908967 0.854087 0.858133
1.247559  0.920196 0.910281 0.898555 0.853988
1.248047  0.919329 0.909889 0.862559 0.848394
1.248535  0.920483 0.920319 0.854597 0.842799
1.249023  0.924169 0.904256 0.868053 0.851483
1.249512  0.915508 0.907359 0.923771 0.840377
1.250000  0.906773 0.912333 0.940095 0.895246
1.250488  0.922178 0.920392 0.922782 0.837952
1.250977  0.914633 0.925662 0.873354 0.855290
1.251465  0.914397 0.918060 0.871168 0.845271
1.251953  0.917332 0.914909 0.859631 0.838170
1.252441  0.921059 0.914356 0.897596 0.858591
1.252930  0.917995 0.914372 0.851430 0.854196
1.253418  0.910151 0.925247 0.863570 0.848977
1.253906  0.906338 0.915830 0.843809 0.843741
1.254395  0.921821 0.911443 0.856196 0.847368
1.254883  0.917285 0.904595 0.847150 0.845933
1.255371  0.922117 0.902804 0.855909 0.842791
1.255859  0.913822 0.918868 0.855812 0.846383
1.256348  0.911665 0.920147 0.855426 0.847851
1.256836  0.904976 0.911447 0.863878 0.841831
1.257324  0.913762 0.905207 0.854726 0.845560
1.257812  0.914590 0.915067 0.857236 0.844043
1.258301  0.916472 0.908840 0.853657 0.852761
1.258789  0.918234 0.908638 0.855746 0.841682
1.259277  0.916679 0.911137 0.854987 0.852672
1.259766  0.916356 0.905458 0.854547 0.846025
1.260254  0.909500 0.914014 0.858317 0.847643
1.260742  0.922562 0.912123 0.857866 0.833296
1.261230  0.907837 0.914047 0.853097 0.842257
1.261719  0.910569 0.911325 0.854790 0.846149
1.262207  0.920259 0.903099 0.849514 0.839896
1.262695  0.921506 0.920678 0.849864 0.841655
1.263184  0.924714 0.917904 0.853453 0.845531
1.263672  0.904309 0.914798 0.861944 0.841322
1.264160  0.911152 0.915711 0.855829 0.851798
1.264648  0.911598 0.919677 0.852522 0.840958
1.265137  0.916831 0.912449 0.853228 0.847214
1.265625  0.907195 0.921028 0.850464 0.847820
1.266113  0.905715 0.901205 0.846888 0.846934
1.266602  0.917203 0.908597 0.860389 0.842178
1.267090  0.911118 0.913525 0.850161 0.838293
1.267578  0.911801 0.909017 0.861911 0.845018
1.268066  0.915048 0.914373 0.852737 0.838738
1.268555  0.910056 0.906602 0.857136 0.845107
1.269043  0.908436 0.918547 0.858582 0.841162
1.269531  0.914065 0.908708 0.852086 0.848995
1.270020  0.922318 0.910137 0.851486 0.845590
1.270508  0.919926 0.912773 0.869313 0.842443
1.270996  0.911842 0.911881 0.855659 0.848764
1.271484  0.914787 0.912277 0.853845 0.851163
1.271973  0.912251 0.898176 0.863365 0.840460
1.272461  0.923970 0.912865 0.862474 0.845663
1.272949  0.913346 0.911658 0.852457 0.848980
1.273438  0.917803 0.904011 0.857070 0.837683
1.273926  0.916471 0.918197 0.858150 0.842862
1.274414  0.910497 0.920521 0.859790 0.847526
1.274902  0.912478 0.913878 0.880421 0.851328
1.275391  0.908796 0.912688 1.135507 0.917852
1.275879  0.914554 0.915075 0.879252 0.852005
1.276367  0.916855 0.909209 0.862633 0.854123
1.276855  0.917200 0.914835 0.859899 0.834723
1.277344  0.904852 0.914566 0.858023 0.842604
1.277832  0.909902 0.900549 0.862628 0.847150
1.278320  0.920365 0.910057 0.867247 0.846622
1.278809  0.911464 0.909268 0.865281 0.838114
1.279297  0.912564 0.918572 0.873099 0.852252
1.279785  0.912157 0.908881 0.894707 0.864792
1.280273  0.917155 0.905477 0.869596 0.844413
1.280762  0.906006 0.909285 0.862799 0.847824
1.281250  0.914421 0.916918 0.862677 0.848741
1.281738  0.910366 0.908939 0.863242 0.845136
1.282227  0.916029 0.911197 0.872800 0.857023
1.282715  0.910089 0.911755 0.871581 0.842989
1.283203  0.912931 0.915778 0.859620 0.845325
1.283691  0.910413 0.909323 0.859702 0.837145
1.284180  0.911052 0.911757 0.865883 0.841674
1.284668  0.912763 0.914403 0.851595 0.838264
