0.481445  0.933106 0.929669 0.834043 0.891662
0.481934  0.722341 0.818331 0.994021 0.858522
0.482422  1.051698 0.769474 0.975578 0.956903
0.482910  0.925621 0.973475 0.529439 0.845595
0.483398  1.271831 0.849130 0.732674 0.966451
0.483887  0.951521 0.753230 0.659209 1.089438
0.484375  0.879730 0.737237 0.885372 0.834789
0.484863  1.248233 0.896943 0.734863 0.839603
0.485352  0.926930 0.974258 1.168226 0.920257
0.485840  0.800994 0.664383 0.822306 1.077318
0.486328  0.914410 0.887903 0.949270 0.912306
0.486816  0.774401 0.649078 1.021537 1.073026
0.487305  0.707090 0.887124 1.022516 0.694717
0.487793  0.922857 1.002278 1.002347 0.961092
0.488281  0.842964 0.788854 1.164196 0.676800
0.488770  1.128992 0.985356 1.148863 1.232595
0.489258  0.810187 0.811640 0.696139 1.068616
0.489746  0.967659 0.930833 0.993413 0.892117
0.490234  0.684743 1.168205 0.877531 0.914614
0.490723  0.928153 0.892735 0.723314 0.795795
0.491211  0.835455 0.831100 0.729201 0.819886
0.491699  0.890677 0.867646 0.553597 0.872514
0.492188  0.816294 0.786276 0.920119 0.791286
0.492676  0.935196 0.952729 0.715197 0.741043
0.493164  0.961873 0.843928 0.863381 0.949384
0.493652  1.088330 0.777605 1.052479 0.775965
0.494141  1.031815 0.769118 0.937897 0.706308
0.494629  0.911571 0.880879 0.661296 0.965207
0.495117  0.743778 0.920491 0.978495 0.912062
0.495605  0.978386 0.927328 0.775625 1.050870
0.496094  0.891572 0.726600 1.090097 0.992547
0.496582  1.052382 0.785880 0.901738 0.988747
0.497070  0.933134 0.686027 0.905480 0.875608
0.497559  0.741867 0.691882 0.984247 0.833184
0.498047  0.868558 0.947141 0.735423 0.736975
0.498535  0.752082 0.720995 0.961667 0.761177
0.499023  0.938182 0.876944 0.808699 1.102276
0.499512  0.689292 1.089408 0.598387 0.850566
0.500000  0.958318 0.893056 0.909204 1.097733
0.500488  0.878561 0.970640 0.775929 0.979916
0.500977  0.907690 0.739019 0.931605 1.084482
0.501465  0.735755 0.786444 0.797980 0.860207
0.501953  0.666439 0.854611 0.951097 0.785116
0.502441  0.809985 0.734736 0.738604 0.614184
0.502930  0.727259 0.574880 1.000675 0.968437
0.503418  0.836585 1.094985 0.867165 0.686232
0.503906  0.701440 0.971813 1.020634 0.796467
0.504395  0.832466 0.757517 0.881032 0.803385
0.504883  0.757625 0.946859 0.886019 0.921257
0.505371  0.940593 0.654710 0.687507 0.847540
0.505859  0.962918 1.024493 0.692461 0.634715
0.506348  0.791461 0.923214 0.980583 1.046213
0.506836  1.041163 1.038436 1.010668 0.900680
0.507324  0.890298 0.866193 0.838811 0.860037
0.507812  0.699311 0.787838 0.801041 1.010921
0.508301  0.772332 0.861396 0.745726 1.069407
0.508789  0.986904 0.823649 0.824892 0.781355
0.509277  0.914002 0.718319 0.798415 0.944302
0.509766  0.925042 0.840768 0.944346 0.979893
0.510254  0.839521 0.779891 0.661383 1.153489
0.510742  0.727068 1.016045 0.836804 0.698482
0.511230  0.854039 1.113602 0.700771 0.849674
0.511719  0.974773 0.903109 0.670458 0.855621
0.512207  0.848707 0.965869 0.791071 0.779353
0.512695  0.952218 0.782607 0.843337 0.868207
0.513184  0.818027 0.911280 0.860888 0.796346
0.513672  1.000188 0.894727 0.758860 0.709625
0.514160  1.215569 0.845945 0.991809 0.980925
0.514648  0.787243 0.933384 0.776927 1.005076
0.515137  0.830550 0.819092 1.240140 0.728051
0.515625  0.771487 1.211936 0.964617 0.830286
0.516113  0.829771 0.945101 0.887907 0.931659
0.516602  1.079220 0.980459 0.675258 0.716074
0.517090  0.948283 0.740358 1.062925 0.941701
0.517578  0.873901 0.792362 0.745278 1.014862
0.518066  1.030796 0.904359 0.945562 0.769883
0.518555  0.871294 0.798322 0.998488 0.815961
0.519043  0.990634 0.986559 0.625481 0.781188
0.519531  0.920565 0.859193 0.834466 0.942650
0.520020  0.946982 0.599754 0.778552 0.873974
0.520508  0.944125 0.721391 1.164604 0.898159
0.520996  0.814476 0.873640 0.680287 0.980489
0.521484  0.814333 0.770670 0.954664 1.067088
0.521973  0.633589 0.752178 0.805445 1.030188
0.522461  0.686511 0.897663 0.923112 0.779084
0.522949  0.741605 1.058497 0.856460 0.789103
0.523438  1.081559 0.736959 1.238148 0.691372
0.523926  0.920226 0.582091 0.836267 0.814459
0.524414  0.979910 1.034902 0.970908 0.743786
0.524902  0.894136 1.076928 0.854188 0.897957
0.525391  1.044223 0.896066 0.811739 0.855714
0.525879  0.743295 0.700025 0.848786 0.730874
0.526367  0.887691 0.819353 0.957682 0.739830
0.526855  0.939380 0.962112 0.847761 0.940996
0.527344  0.962123 0.835635 0.909797 0.584465
0.527832  0.916242 0.980756 0.776158 0.731933
0.528320  0.618280 1.106119 0.756595 0.800780
0.528809  0.907244 0.829705 0.863000 0.925920
0.529297  0.816156 0.769786 0.635785 0.679910
0.529785  0.651535 0.715462 1.068094 0.776352
0.530273  0.749227 0.972822 0.626127 0.628699
0.530762  0.782163 1.002296 0.883182 0.747445
0.531250  0.594694 0.749509 0.721546 1.045231
0.531738  0.963136 1.038757 0.863842 0.741825
0.532227  0.674117 0.982297 0.704510 0.933570
0.532715  0.975090 0.715866 0.779770 0.864782
0.533203  0.895048 0.856667 0.910008 0.996053
0.533691  0.785408 0.867735 0.830126 0.808811
0.534180  0.867620 0.947489 0.691599 1.064683
0.534668  0.524449 0.947386 0.918593 0.805373
0.535156  0.860927 0.867499 0.913031 0.829665
0.535645  0.561645 0.813417 0.740925 0.941243
0.536133  0.898594 0.734933 0.675253 0.729774
0.536621  0.914510 0.916974 0.922860 0.840040
0.537109  0.860107 0.718944 0.938390 0.971855
0.537598  0.749773 0.948831 1.081680 0.989570
0.538086  0.749989 0.657079 0.661206 0.511681
0.538574  1.047757 0.862263 0.991674 0.754740
0.539062  0.828525 0.777396 1.064800 0.845395
0.539551  0.856186 0.960571 0.814150 0.802478
0.540039  0.937856 0.611874 0.912263 0.924614
0.540527  0.815954 1.035925 1.098034 0.828206
0.541016  0.813921 0.657850 0.994422 0.938602
0.541504  1.003090 0.947551 0.698723 0.853645
0.541992  0.936310 0.928072 0.816889 0.863758
0.542480  0.820125 0.890148 0.706570 0.839523
0.542969  0.627167 0.635055 0.694527 0.876507
0.543457  0.706044 0.929834 0.800652 0.763461
0.543945  0.836946 0.960505 0.848796 0.907189
0.544434  0.737717 0.858695 0.945330 0.819628
0.544922  0.663211 1.114562 0.805334 0.940889
0.545410  0.728954 0.729498 1.073050 0.767560
0.545898  0.939617 0.893694 0.827525 0.968796
0.546387  1.147197 0.889697 0.881454 0.931510
0.546875  1.016438 0.775464 1.083290 0.803067
0.547363  1.012460 0.725911 1.070822 0.949447
0.547852  0.953695 0.768810 0.762584 0.779984
0.548340  0.906905 0.918363 0.798083 0.838861
0.548828  0.637324 0.915056 0.849929 0.991393
0.549316  1.022714 1.030874 1.136327 1.351931
0.549805  0.736475 0.947081 0.837400 0.836160
0.550293  1.237753 0.797436 0.912668 0.642744
0.550781  0.978387 0.791892 1.061636 0.866838
0.551270  0.914160 0.690658 0.718422 1.056053
0.551758  0.944790 0.763917 0.947610 0.710892
0.552246  0.960080 1.085363 0.650802 0.748796
0.552734  0.782205 0.814212 0.749829 0.646005
0.553223  0.741830 0.571129 1.068238 0.771947
0.553711  0.810348 0.753822 0.753743 0.816724
0.554199  0.986230 0.933148 0.826621 0.678857
0.554688  0.831034 0.570645 0.921384 0.943523
0.555176  0.630325 0.808708 0.895255 0.887995
0.555664  0.847885 0.809928 0.912371 0.725901
0.556152  0.577174 0.942719 1.048838 0.932764
0.556641  0.752991 0.983381 1.009044 0.874118
0.557129  0.882346 1.088542 0.818420 0.940209
0.557617  0.764938 0.753774 0.804567 0.647951
0.558105  0.685613 0.773978 0.897607 0.771161
0.558594  0.928742 0.788853 0.762656 0.827223
0.559082  0.848999 0.805730 1.060531 1.219078
0.559570  0.998366 0.773878 0.915647 0.910411
0.560059  0.873853 0.789018 1.021527 1.016470
0.560547  0.745818 0.977328 0.943695 0.926740
0.561035  0.746482 1.079760 0.786980 1.090154
0.561523  0.748662 0.715281 0.827302 0.622637
0.562012  0.971201 0.862204 1.057232 1.053792
0.562500  0.889457 0.945009 1.098952 0.880496
0.562988  1.236994 0.729074 1.078904 0.830743
0.563477  0.842530 0.927371 0.850933 1.030983
0.563965  0.810283 0.916304 0.949803 0.865863
0.564453  1.289499 0.718232 0.807244 0.842971
0.564941  0.874085 0.797623 0.741156 0.745893
0.565430  0.703895 0.819176 0.834201 1.042461
0.565918  0.788717 0.818038 0.765858 0.886009
0.566406  1.004817 0.894335 0.843953 0.761584
0.566895  0.819181 0.722959 1.007959 0.672707
0.567383  0.773905 0.900029 0.818183 0.992740
0.567871  0.970866 0.758880 1.025848 0.913568
0.568359  0.845793 1.154526 0.812724 0.714814
0.568848  0.724535 0.934900 0.690208 0.946095
0.569336  0.873054 0.944520 0.825151 0.689051
0.569824  0.809007 1.147000 0.934276 0.728400
0.570312  0.771931 0.755436 0.897370 1.087444
0.570801  0.884747 0.827101 1.060179 0.831566
0.571289  0.911784 0.835805 0.858877 0.908455
0.571777  0.780534 0.937300 0.913163 0.639981
0.572266  0.745065 0.914716 0.859452 1.016718
0.572754  1.069476 0.719501 0.996525 0.575616
0.573242  1.174841 0.680117 0.675660 0.930568
0.573730  0.961372 1.135804 0.598220 0.955113
0.574219  1.022197 0.938701 0.521809 0.933311
0.574707  0.766586 0.716693 0.732511 0.829482
0.575195  0.869300 0.880862 0.893398 0.771034
0.575684  0.821087 0.862865 0.771461 0.958156
0.576172  0.927896 0.867837 0.847419 0.886542
0.576660  1.007073 1.016406 0.680865 0.985847
0.577148  0.822985 0.707068 0.868917 0.972709
0.577637  0.946791 0.954369 0.843483 1.034776
0.578125  0.659823 0.957955 0.807824 0.760858
0.578613  0.937253 0.731927 0.812246 0.956494
0.579102  0.953794 0.854300 0.594279 0.908449
0.579590  1.028481 0.754503 0.769923 0.784448
0.580078  0.752034 0.946354 0.722853 0.644881
0.580566  0.910456 0.845256 0.806049 0.882021
0.581055  1.076369 0.658431 0.725434 0.921870
0.581543  0.824731 0.793273 0.817620 0.871171
0.582031  0.682661 0.968831 0.751983 0.896787
0.582520  0.906195 0.819749 0.944891 0.627398
0.583008  0.884059 0.791558 0.808270 0.680399
0.583496  0.748417 0.866749 0.807189 1.186998
0.583984  0.843296 0.779000 0.793912 0.710209
0.584473  0.768107 0.859267 0.768733 1.046507
0.584961  0.894353 0.889574 1.038573 0.949365
0.585449  0.833292 0.868080 0.821550 0.916128
0.585938  0.871100 1.095064 0.933570 0.844281
0.586426  0.772076 0.872993 1.002013 0.789662
0.586914  1.291847 0.726751 0.683411 0.899566
0.587402  0.831394 0.696140 0.884004 1.033139
0.587891  0.749110 0.732125 0.854520 0.887074
0.588379  0.905753 0.832832 0.917934 1.063745
0.588867  0.832566 0.677854 0.975526 1.025743
0.589355  0.848089 0.847942 0.821734 0.987237
0.589844  0.697272 0.831133 0.891044 0.915262
0.590332  0.795174 1.044792 0.804631 0.889967
0.590820  0.821025 0.979333 0.853169 0.871055
0.591309  0.903882 1.054344 0.866508 0.765405
0.591797  0.847523 0.787726 0.859777 0.882431
0.592285  0.941588 0.823632 0.949292 0.803590
0.592773  0.910973 0.762379 0.820126 0.816074
0.593262  0.830918 0.903458 0.885131 0.874187
0.593750  0.951123 0.901190 0.840719 0.901352
0.594238  0.817405 0.895763 1.066507 0.528540
0.594727  0.818900 0.656054 0.710502 0.921076
0.595215  0.825247 1.078869 0.901343 0.932072
0.595703  0.847898 0.980925 0.957849 0.723280
0.596191  0.806046 0.763228 1.065205 0.720788
0.596680  0.975222 0.668445 0.828554 0.844794
0.597168  0.858687 0.838444 0.812923 0.846402
0.597656  0.874248 0.640342 1.005454 0.721414
0.598145  0.856642 0.874277 0.725652 0.838350
0.598633  0.730793 0.959930 0.775991 0.675297
0.599121  0.911199 0.773515 0.773909 1.204590
0.599609  0.680437 0.993806 0.819781 0.731911
0.600098  0.923271 0.721370 0.773000 1.016292
0.600586  0.854283 0.840742 0.729721 0.943118
0.601074  0.934127 0.781656 0.714812 0.992209
0.601562  0.761994 0.751940 0.731889 0.704317
0.602051  0.906007 0.939989 0.828509 0.895260
0.602539  0.801317 1.046185 0.717830 0.960559
0.603027  0.797483 0.899859 0.849468 0.875069
0.603516  0.917836 1.041727 0.617584 0.694052
0.604004  0.733595 0.806681 0.784083 0.794498
0.604492  0.931110 0.771281 0.896591 0.691578
0.604980  1.001031 0.744723 0.819586 0.804601
0.605469  0.730101 0.965581 0.819630 0.905344
0.605957  0.721577 0.716234 0.707254 1.001727
0.606445  0.904604 0.819995 0.988986 0.698893
0.606934  0.814039 0.893484 0.711168 0.908549
0.607422  0.738611 0.693196 0.959768 0.653455
0.607910  0.704033 1.237591 0.995102 0.828925
0.608398  0.888100 0.760141 1.056244 0.794427
0.608887  0.884633 0.808608 0.588984 1.050454
0.609375  0.981241 0.807780 0.974545 0.772706
0.609863  0.619516 0.913084 1.038767 0.874122
0.610352  0.969660 0.937364 0.843868 1.047821
0.610840  0.940828 0.686394 0.784660 0.736743
0.611328  0.971243 0.978600 0.990606 0.749779
0.611816  0.568126 0.980449 0.747613 1.017984
0.612305  0.644461 0.873721 0.774854 0.647378
0.612793  0.878461 0.805952 0.787293 0.976574
0.613281  0.978769 0.880350 0.732319 0.919854
0.613770  0.891012 0.695450 0.684406 0.771955
0.614258  1.044342 0.860247 0.823792 0.919551
0.614746  1.025303 0.906270 0.839991 0.819805
0.615234  1.065310 0.975518 0.854857 0.749106
0.615723  0.899506 0.837280 0.807926 0.644378
0.616211  0.825751 1.010229 1.074573 0.828177
0.616699  0.915450 0.838549 0.944211 0.880872
0.617188  0.756338 0.622104 0.922607 0.980837
0.617676  0.867659 1.023815 0.766293 0.844777
0.618164  0.914457 0.856791 0.781155 1.095430
0.618652  0.824153 0.783365 0.852574 1.043367
0.619141  0.951285 1.109288 0.883744 0.821789
0.619629  0.705446 0.556613 0.790444 0.886527
0.620117  0.919351 0.893387 0.874040 0.925407
0.620605  0.860652 0.791918 0.995059 0.789400
0.621094  0.793216 0.803422 0.986262 0.872011
0.621582  0.840777 0.828198 0.747859 0.748381
0.622070  1.137044 1.145615 0.818505 0.791440
0.622559  1.112065 1.017502 0.784351 0.731193
0.623047  0.838722 0.964797 0.999456 0.875446
0.623535  1.041146 1.084038 0.670757 0.815678
0.624023  0.869301 0.715732 1.015700 0.958075
0.624512  0.807968 0.687792 0.827613 1.089311
0.625000  0.816044 0.803277 0.877784 1.013449
0.625488  0.825988 0.950730 1.055342 0.941905
0.625977  0.851958 1.115472 1.048275 0.689174
0.626465  0.897573 0.671427 0.798730 0.918420
0.626953  0.977129 0.886366 0.724525 0.898204
0.627441  0.752041 0.747076 0.912739 0.828497
0.627930  0.850277 0.906250 1.004967 0.762476
0.628418  0.874064 1.123789 0.865861 0.718391
0.628906  0.853972 0.957057 0.969279 0.766096
0.629395  1.139098 0.965346 0.989231 0.825235
0.629883  0.784771 0.850399 0.694603 0.827295
0.630371  0.755992 0.850712 1.057115 0.910416
0.630859  0.872909 0.850903 0.784259 0.745158
0.631348  0.647964 0.880857 0.622781 0.754945
0.631836  0.666764 0.773878 0.760358 0.815993
0.632324  0.720332 0.785952 0.617458 0.655461
0.632812  0.938919 0.824698 1.142331 0.896211
0.633301  0.701992 1.045901 0.880582 0.771879
0.633789  0.894155 0.930225 0.851474 0.823474
0.634277  0.817742 0.694109 0.702767 0.840554
0.634766  1.009650 0.817400 0.896178 0.852806
0.635254  0.706576 0.765946 0.888964 0.679023
0.635742  0.636675 0.863239 0.801151 0.809241
0.636230  0.860251 1.072222 0.739611 1.029660
0.636719  0.975898 0.943283 0.709467 0.904827
0.637207  0.932493 0.914886 0.950952 0.769132
0.637695  0.992495 0.912274 1.024673 0.715288
0.638184  0.918963 0.827107 0.846070 0.895121
0.638672  0.888881 0.965565 0.939637 1.151544
0.639160  0.767542 0.734085 0.826955 0.830677
0.639648  0.818536 0.936940 0.968685 0.887095
0.640137  0.993243 0.944432 0.907107 0.747479
0.640625  0.766528 0.699538 0.815989 1.045240
0.641113  0.794286 0.766619 0.817487 0.839873
0.641602  0.982251 0.937183 0.880692 0.891307
0.642090  0.908594 0.879784 1.024967 0.811591
0.642578  0.951382 0.886394 0.898567 0.877134
0.643066  0.980904 0.936490 0.827493 0.872736
0.643555  0.691892 0.997910 0.963061 0.882533
0.644043  0.756251 1.153190 0.802282 0.679708
0.644531  0.826199 0.835795 0.829758 0.925041
0.645020  0.906391 0.651974 0.690672 0.753451
0.645508  0.889470 0.791510 0.838022 0.755862
0.645996  0.971157 0.958189 0.966185 0.758145
0.646484  0.701693 0.998695 0.882982 0.784180
0.646973  0.666593 0.794551 0.600020 0.767085
0.647461  0.938740 0.655764 0.780697 0.986292
0.647949  0.773744 0.741975 0.769568 0.832063
0.648438  0.693368 1.052149 0.815344 0.660483
0.648926  0.896338 0.935950 0.824998 0.859398
0.649414  0.897721 0.662177 0.755986 1.034822
0.649902  0.853236 0.973097 0.782428 0.860791
0.650391  0.900383 1.033967 0.864010 0.870940
0.650879  0.858218 0.800723 0.778244 0.913170
0.651367  0.729513 0.864684 0.803163 1.030767
0.651855  0.992240 0.708616 1.066137 0.753831
0.652344  0.882607 0.871530 0.902919 1.233181
0.652832  0.821693 0.790615 0.686441 0.638881
0.653320  0.877923 0.729020 0.754491 0.671368
0.653809  0.724254 0.889536 1.062540 1.077707
0.654297  0.767498 1.081630 0.981563 0.873145
0.654785  1.021358 0.815232 0.869652 0.919462
0.655273  0.716258 0.793628 0.861393 0.958146
0.655762  0.663447 1.041275 0.888623 0.797842
0.656250  0.619938 0.897411 0.708466 1.036189
0.656738  0.841106 0.682570 1.077741 0.955732
0.657227  0.788618 0.739060 0.729830 0.890314
0.657715  0.746031 0.890090 0.711693 0.814582
0.658203  0.880615 0.735889 0.945745 0.980069
0.658691  0.743151 0.795476 0.741598 0.959513
0.659180  0.981180 0.792112 0.788145 0.768075
0.659668  0.862700 0.946905 0.797462 0.608680
0.660156  0.932589 0.720308 0.844676 0.863338
0.660645  0.801902 0.604985 0.919100 0.942772
0.661133  0.643802 1.174631 0.907726 0.842123
0.661621  0.655652 0.803453 0.776929 0.885221
0.662109  0.879471 0.679642 0.808576 0.875332
0.662598  0.835480 0.942857 0.713156 0.890852
0.663086  0.594463 0.799872 0.685152 0.831795
0.663574  0.809977 0.798490 0.719890 0.786898
0.664062  0.797473 0.852723 0.677248 0.549644
0.664551  0.726370 0.690207 0.679992 0.750105
0.665039  0.963161 0.757419 0.886938 0.757463
0.665527  0.802293 0.965025 0.826172 1.058306
0.666016  0.680522 0.918262 0.897925 0.935315
0.666504  0.845355 0.885897 0.686413 0.871216
0.666992  0.925377 0.794573 0.814357 0.826037
0.667480  0.847162 0.713433 0.720107 0.995121
0.667969  0.863837 0.970767 0.853917 0.834463
0.668457  0.655908 0.708296 0.993528 0.762826
0.668945  0.988812 0.828953 0.658173 0.680981
0.669434  0.949196 0.933134 0.809140 1.050227
0.669922  0.883238 0.697046 0.752382 0.662364
0.670410  1.009439 0.930887 0.817418 0.932419
0.670898  0.693494 0.667011 0.881716 0.915715
0.671387  0.852639 0.809491 0.859224 1.032628
0.671875  0.865245 1.023357 0.762011 0.846550
0.672363  0.901033 0.829292 0.674386 1.061844
0.672852  0.696341 1.042274 0.980320 0.933151
0.673340  0.766106 0.951452 0.686395 0.769539
0.673828  0.786366 0.796205 0.720285 0.869818
0.674316  0.605531 0.878297 1.057496 1.047613
0.674805  0.808451 0.980282 0.881551 0.828145
0.675293  0.672378 0.993086 0.588481 0.943617
0.675781  0.702829 0.907879 1.090551 0.885923
0.676270  0.894987 0.828315 0.867806 0.924810
0.676758  0.951258 0.605556 0.767860 0.774845
0.677246  1.038585 0.831643 0.939896 0.711221
0.677734  0.693678 0.945724 0.777532 0.591386
0.678223  0.739637 1.014136 0.879144 0.711396
0.678711  0.873462 0.944162 0.902163 0.721926
0.679199  0.803157 0.797366 0.855558 0.817089
0.679688  0.783815 0.941744 0.834815 1.040272
0.680176  0.818662 0.906234 0.806235 0.796472
0.680664  0.617987 0.837585 0.951929 0.894094
0.681152  1.017841 0.750527 0.953498 0.782597
0.681641  0.817842 0.810117 0.686023 0.979900
0.682129  0.806786 1.222267 1.014092 0.744113
0.682617  0.822327 0.995232 0.853187 0.912079
0.683105  0.633402 0.898988 1.315611 0.874363
0.683594  0.643560 0.817531 0.789744 0.833255
0.684082  0.699955 1.088095 0.688812 0.856600
0.684570  0.882019 0.644502 0.751338 0.885702
0.685059  0.656940 0.849062 0.965366 0.693872
0.685547  0.841364 0.896665 0.749350 1.179623
0.686035  0.974141 0.958647 0.820685 0.760737
0.686523  0.900709 0.931824 0.735915 1.167272
0.687012  0.889903 1.045234 0.621903 0.874634
0.687500  0.907615 0.715673 0.760430 1.185235
0.687988  0.816599 0.831736 0.716314 0.746897
0.688477  0.920890 0.865961 0.791512 0.832243
0.688965  0.706650 0.991014 0.747908 0.743524
0.689453  0.734334 0.778277 0.905628 0.809077
0.689941  0.903908 0.980923 0.765685 1.099005
0.690430  0.898287 0.775999 0.621097 1.048752
0.690918  0.998519 0.787439 0.809783 0.921956
0.691406  0.824649 0.872704 0.839225 0.934602
0.691895  0.609511 0.644573 0.818228 0.739425
0.692383  0.722141 0.714601 0.835223 0.980639
0.692871  0.919038 0.837041 0.607093 0.872418
0.693359  0.521489 1.110533 0.712314 0.713929
0.693848  1.031140 0.889501 0.732792 0.912840
0.694336  0.785183 0.972712 0.900985 1.071905
0.694824  0.680382 0.887644 0.978970 0.856962
0.695312  0.555707 0.896542 0.855883 0.735632
0.695801  0.842693 0.808392 0.696415 0.764871
0.696289  0.563732 1.100453 0.845912 0.944363
0.696777  0.965792 0.778024 0.839569 1.113700
0.697266  0.610168 0.941440 0.906686 0.681064
0.697754  0.582181 0.629760 0.964400 0.863850
0.698242  0.621306 0.918698 0.879404 0.756846
0.698730  0.675989 0.705692 1.043862 1.191349
0.699219  0.958172 0.759127 0.805801 0.944670
0.699707  0.868300 0.727694 0.753657 0.982304
0.700195  0.765226 0.909836 0.747325 0.721921
0.700684  0.914499 0.791069 0.764609 0.949680
0.701172  0.604480 0.734887 0.760428 0.774871
0.701660  0.921135 0.723526 0.780731 0.827736
0.702148  0.680374 0.781431 0.985311 0.757865
0.702637  0.844766 0.901426 0.866661 0.979426
0.703125  0.614452 0.970095 0.703446 0.650583
0.703613  0.885563 0.785743 0.897554 0.662060
0.704102  0.910562 1.002381 0.796845 0.781176
0.704590  0.803679 0.854018 0.949255 0.668136
0.705078  0.745080 0.660373 1.007876 0.900650
0.705566  0.883380 1.002476 0.709735 0.994003
0.706055  1.014219 1.084804 0.862740 0.804686
0.706543  0.887010 0.745231 0.954918 0.739111
0.707031  0.818553 1.059590 0.684992 0.722371
0.707520  0.964735 1.010870 0.660631 0.910984
0.708008  0.767771 0.757699 1.012123 0.858789
0.708496  1.095472 0.791009 0.859407 0.930866
0.708984  0.940554 0.883307 0.760212 0.768225
0.709473  0.706208 0.832554 0.726988 0.865020
0.709961  0.951108 0.955701 0.746086 0.788709
0.710449  0.597874 0.690224 0.846742 0.938171
0.710938  0.804177 0.879822 0.722780 0.588083
0.711426  0.828213 1.018239 0.800981 0.845819
0.711914  0.859226 0.810743 0.875313 0.757737
0.712402  0.817433 0.839083 0.632201 0.819397
0.712891  0.823369 0.970201 1.086814 0.938003
0.713379  0.834464 0.921592 1.091073 0.678104
0.713867  0.988098 0.645069 0.768974 0.944983
0.714355  0.677427 1.037211 0.838589 0.819250
0.714844  0.847160 0.854358 0.611845 0.743200
0.715332  0.890961 0.921802 0.891645 0.937662
0.715820  0.920905 1.198728 0.823350 0.723213
0.716309  1.207391 0.771297 0.911293 0.618165
0.716797  0.699976 0.941199 0.634014 0.796522
0.717285  0.691346 0.651012 0.798621 0.936494
0.717773  0.624809 0.650146 0.779699 0.813168
0.718262  1.057454 0.677320 0.813564 0.825925
0.718750  0.785652 0.786243 0.825639 0.849155
0.719238  0.667891 0.942702 0.893909 0.610701
0.719727  0.891959 0.979286 0.854087 0.823053
0.720215  0.962963 0.777128 0.680124 1.039821
0.720703  0.728819 0.845796 0.781942 0.665824
0.721191  0.892813 0.771636 0.852777 0.985960
0.721680  0.863309 0.865473 0.789220 0.882378
0.722168  0.777877 0.741329 0.776187 0.765072
0.722656  0.883542 1.069411 0.905271 1.056957
0.723145  0.787633 0.780714 0.850429 0.883197
0.723633  0.982894 0.974862 1.040020 0.846476
0.724121  0.837836 0.862231 0.957154 1.021924
0.724609  0.755379 0.789054 0.885844 0.587813
0.725098  0.580508 0.928511 0.725929 0.775586
0.725586  0.721986 0.916564 0.884149 0.949515
0.726074  0.917368 0.721954 0.840969 0.857486
0.726562  0.782337 1.012981 1.004670 0.996127
0.727051  0.812982 0.930216 0.958753 0.963257
0.727539  0.833520 0.991719 0.835811 0.909052
0.728027  0.955704 0.869006 0.892101 0.707879
0.728516  0.745487 0.720998 0.815786 0.866950
0.729004  0.852134 0.785313 0.851686 0.856631
0.729492  0.733026 0.841460 0.775432 0.837289
0.729980  0.733024 0.754730 0.991535 0.836209
0.730469  0.696025 0.846174 1.049602 0.692076
0.730957  0.860864 0.778817 0.763787 1.109798
0.731445  0.939905 0.693328 0.948308 0.920253
0.731934  0.937984 0.818477 0.934370 0.645575
0.732422  0.662126 1.053477 0.807283 0.752793
0.732910  0.995607 1.004642 0.727502 0.786225
0.733398  0.872050 0.728506 0.959111 0.938895
0.733887  0.813869 0.648650 0.819000 1.054688
0.734375  0.901402 1.008495 0.758802 0.932892
0.734863  0.901639 0.625554 0.880943 0.851999
0.735352  0.839444 0.907068 1.016195 0.942790
0.735840  0.724384 0.797968 1.035033 0.878987
0.736328  0.677133 0.879141 0.861891 0.812805
0.736816  0.960208 0.962306 0.820212 0.965550
0.737305  0.865732 0.857247 0.895463 0.786608
0.737793  0.639352 0.947264 0.851707 0.735434
0.738281  0.899689 0.952932 0.668668 0.931550
0.738770  0.837503 0.732490 0.935919 0.815778
0.739258  0.737801 0.854165 0.814238 0.669094
0.739746  0.707273 0.765259 0.792048 1.145676
0.740234  0.810869 0.719668 0.871340 0.727099
0.740723  0.938246 1.000758 0.681181 0.690922
0.741211  0.768051 1.013730 0.791068 1.264205
0.741699  0.852189 0.828233 1.043956 0.882773
0.742188  0.888446 0.742913 0.837474 0.825524
0.742676  0.765533 0.935420 0.920002 0.883541
0.743164  0.909722 1.032150 0.768142 0.944397
0.743652  1.017659 0.847445 0.852541 0.868911
0.744141  1.087173 0.766557 0.926999 0.774286
0.744629  0.997306 0.953126 1.097310 0.716900
0.745117  1.066590 0.757186 0.779526 0.767305
0.745605  0.797623 0.891736 0.827115 0.909044
0.746094  0.927348 1.087351 0.876161 0.746652
0.746582  0.934899 0.902643 1.010977 0.950157
0.747070  0.861937 0.850857 0.896379 0.759756
0.747559  0.933101 0.816608 0.955462 0.708481
0.748047  0.835311 0.795074 0.782696 0.939333
0.748535  0.910324 0.764093 0.851648 0.773363
0.749023  0.597934 0.898095 1.030393 0.812325
0.749512  0.916875 0.775209 0.903984 0.792709
0.750000  0.845886 0.818766 0.956183 0.657835
0.750488  0.798109 0.856842 0.796301 0.726722
0.750977  0.908706 1.039629 0.734559 0.709965
0.751465  0.916532 0.763730 0.934906 0.857121
0.751953  0.685132 0.845823 0.746361 0.856414
0.752441  0.724185 0.920315 0.847291 0.693382
0.752930  0.874407 1.015295 0.762688 0.957978
0.753418  0.683448 0.728950 0.759579 0.813932
0.753906  0.678859 0.814110 0.827139 0.756546
0.754395  0.860310 0.826197 0.699490 0.833636
