-1.656301850245372265e+01 2.434833517838860040e+00 1.631932933825283483e+00 2.033383225832071872e+00
-1.654107979080942670e+01 -1.321812681192261696e+00 1.742903844386957779e+00 2.105455815973480416e-01
-1.651914107929826514e+01 -2.302824147424881396e+00 -2.079725106334627149e+00 -2.191274626879754273e+00
-1.649720236765396564e+01 -1.979975674512231443e+00 -4.485309528058627038e+00 -3.232642601285429240e+00
-1.647521869965190078e+01 -2.734391592862437381e+00 2.044869951094763660e+00 -3.447608208838368604e-01
-1.645327998807417558e+01 -9.507535011086243326e-01 -3.551672822408977304e+00 -2.251213161758800929e+00
-1.643134127649644682e+01 1.884408473584824772e+00 2.764249798213333165e+00 2.324329135899079191e+00
-1.640935760856095271e+01 -9.617094335095026647e-01 1.141991077023116308e+00 9.014082175680682152e-02
-1.638741889691664966e+01 -8.543982538732675103e-01 -1.180146236513757607e+00 -1.017272245193512559e+00
-1.636548018533892446e+01 7.367339057689235027e-01 -3.953664782893484553e+00 -1.608465438562280525e+00
-1.634354147376119570e+01 -2.573284390766498841e+00 -2.451602841944855449e-01 -1.409222337480492193e+00
-1.632155780575913084e+01 -2.470328070642473506e+00 -3.512010912027210718e+00 -2.991169491334842334e+00
-1.629961909411483489e+01 -2.681620656133700820e-01 3.894243547921967252e+00 1.813040741154298585e+00
-1.627768038260367689e+01 1.281170977820851320e-01 -6.605707606118613739e-01 -2.662268314148881210e-01
-1.625569671460161203e+01 3.482566531646363650e+00 2.241684175779197832e-02 1.752491686702077889e+00
-1.623375800302388328e+01 -2.731126667094998517e-01 3.340100404533044909e+00 1.533493868911772529e+00
-1.621181929137958733e+01 -5.431920533729583944e-02 -2.620027013695451767e+00 -1.337173109516373692e+00
-1.618988057980185502e+01 -2.215531825843918057e+00 9.599634823233860192e-01 -6.277841717602660188e-01
-1.616789691186635736e+01 2.407309344732364131e+00 -4.530049018234580949e-01 9.771522214544530183e-01
-1.614595820022206141e+01 -2.529462382393577347e+00 -3.954855682753239066e+00 -3.242159032573407984e+00
-1.612401948864433621e+01 -1.265885723810249219e+00 1.770269683097791980e+00 2.521919796437713801e-01
-1.610203582064227135e+01 -3.717889376184704275e+00 3.897810112240556624e+00 8.996036802792617415e-02
-1.608009710906454259e+01 1.000723192288513141e+00 1.330449917652359648e+00 1.165586554970436506e+00
-1.605815839742024664e+01 9.558006815699644498e-01 -1.581088829981517785e+00 -3.126440742057766675e-01
-1.603621968584251789e+01 1.827494218831913209e-01 2.778088893183548791e+00 1.480419157533370056e+00
-1.601423601790701667e+01 -1.800362306045263150e+00 6.817026628471678507e-01 -5.593298215990476496e-01
-1.599229730632928792e+01 3.087856410852272138e-01 1.958763134375800741e+00 1.133774387730513977e+00
-1.597035859468499552e+01 2.227406106800259966e+00 3.181144663185723420e+00 2.704275384992991693e+00
-1.594841988310726677e+01 -3.489135364139221984e-01 2.084197870056239577e+00 8.676421668211586891e-01
-1.592643621510520191e+01 3.389507950304491146e-01 5.442511969619130419e+00 2.890731382324789767e+00
-1.590449750359404035e+01 -1.026822836147456286e+00 1.589568337694375444e+00 2.813727507734595790e-01
-1.588255879194974440e+01 4.133873528388640750e-01 5.805887157283453615e-01 4.969880342836047182e-01
-1.586057512394767954e+01 2.282651919203166901e+00 -2.352673906353541344e+00 -3.501099357518722144e-02
-1.583863641236995079e+01 1.395966271866051045e+00 3.105654248319196231e+00 2.250810260092623416e+00
-1.581669770079222204e+01 -2.650331894944071287e-01 2.012950612414260210e+00 8.739587114599265405e-01
-1.579475898914792609e+01 -2.870138373189319303e-01 -4.870620876182053527e-01 -3.870379624685686415e-01
-1.577277532121243020e+01 2.627830123578840826e+00 3.283116952537473043e+00 2.955473538058156713e+00
-1.575083660956813070e+01 -2.291128447833991721e+00 1.190388567398016351e+00 -5.503699402179876854e-01
-1.572889789805697447e+01 -2.721754741734363936e+00 -2.170833348842301780e-01 -1.469419038309297099e+00
-1.570691423005490961e+01 1.508227091472448933e+00 -9.868851324005686321e-01 2.606709795359401505e-01
-1.568497551841061011e+01 2.263683111064329623e-02 -9.660476115858290802e-01 -4.717053902375928920e-01
-1.566303680689945033e+01 1.495370470623926806e+00 -1.607168750165123061e+00 -5.589913977059812744e-02
-1.564109809525515438e+01 3.644456459524112013e+00 -3.287028380772754499e+00 1.787140393756787571e-01
-1.561911442731965849e+01 4.243435486833648795e-01 4.906868651623659261e+00 2.665606100153512070e+00
-1.559717571567535899e+01 9.669360078560673699e-02 5.080044182542993170e+00 2.588368891664299731e+00
-1.557523700409763379e+01 1.576552013360772442e+00 -1.031589192879455164e+00 2.724814102406586391e-01
-1.555325333616213435e+01 -9.479350066733726043e-01 3.125299099767157252e+00 1.088682046546892268e+00
-1.553131462451783840e+01 1.975674606217819207e+00 9.290846051658392390e-01 1.452379605691829223e+00
-1.550937591287354245e+01 -2.084113793580179674e+00 -1.486085834964328001e-01 -1.116361188538306237e+00
-1.548743720136238267e+01 2.039003866695855649e+00 -1.084900453324089575e+00 4.770517066858830368e-01
-1.546545353336032136e+01 1.678974278239324214e+00 9.411654654720368329e-01 1.310069871855680468e+00
-1.544351482178258905e+01 2.297723146080830503e+00 4.125661284386545891e-01 1.355144637259742435e+00
-1.542157611013829310e+01 -2.396564085414707446e-01 3.642336028898856881e+00 1.701339810178692957e+00
-1.539963739856056257e+01 6.390310137374579647e-01 -3.437666516624295010e+00 -1.399317751443418523e+00
-1.537765373062506669e+01 1.897804002521424671e+00 8.711007492261323426e-01 1.384452375873778562e+00
-1.535571501898077074e+01 -2.542966891876533353e+00 -1.476687234522910730e+00 -2.009827063199721930e+00
-1.533377630740304554e+01 -2.107768885934978353e+00 -2.489052011121621000e+00 -2.298410448528299455e+00
-1.531179263940097712e+01 -9.202512743799422523e-01 3.195168029975906876e+00 1.137458377797982312e+00
-1.528985392782325015e+01 2.778317816761825654e+00 4.531357569094075721e+00 3.654837692927950688e+00
-1.526791521624552139e+01 -3.618261562903102302e-02 1.680456258242865486e+00 8.221368213069172315e-01
-1.524597650460122544e+01 6.430837502128881056e-01 3.954076323069127263e-01 5.192456912599003882e-01
-1.522399283666572956e+01 -1.308204916536198859e+00 2.468792742119227945e+00 5.802939127915145434e-01
-1.520205412508800080e+01 -6.683098846341395394e-01 -3.990457386562062059e+00 -2.329383635598100799e+00
-1.518011541344370485e+01 1.478319017854998085e+00 -3.330525288779125237e+00 -9.261031354620635758e-01
-1.515813174550820541e+01 -3.294840738161543214e+00 2.391448259056729864e-01 -1.527847956127935003e+00
-1.513619303386391302e+01 2.441369031841223780e+00 -1.135133312911872361e+00 6.531178594646757096e-01
-1.511425432235274613e+01 -1.366386028400201624e-01 -8.325395601153992020e-01 -4.845890814777096822e-01
-1.509231561070845373e+01 2.733552353459223205e+00 -3.804310503433475432e+00 -5.353790749871261134e-01
-1.507033194270639243e+01 -4.083765421330620704e+00 -5.298099571894768545e+00 -4.690932496612694180e+00
-1.504839323112866012e+01 1.091662359184142783e+00 -7.286506762012068261e-01 1.815058414914679785e-01
-1.502645451955092959e+01 7.597828976415774704e-01 1.653139056423003961e+00 1.206460977032290716e+00
-1.500447085161543193e+01 -3.111912556967372900e+00 -2.775972797460202202e-01 -1.694754918356696560e+00
-1.498253213997113775e+01 1.841083380572193784e+00 7.276429121182896864e-01 1.284363146345241624e+00
-1.496059342839340900e+01 1.226838323565082822e+00 -4.664562990208677817e+00 -1.718862333321797387e+00
-1.493865471681568025e+01 4.081645121350234717e-01 3.255073153355769300e+00 1.831618832745396386e+00
-1.491667104881361539e+01 -2.915190085534451470e+00 1.510878458028557692e+00 -7.021558137529468890e-01
-1.489473233716932121e+01 2.368969929906361571e-02 1.273034506879698213e+00 6.483621030893809145e-01
-1.487279362565815788e+01 -1.525968510876506867e+00 3.064745701230604524e+00 7.693885951770488285e-01
-1.485080995765609302e+01 -1.702485675231114381e+00 -1.574603255762162091e+00 -1.638544465496638125e+00
-1.482887124607836782e+01 -1.364118293009793259e+00 -2.140070138968920954e+00 -1.752094215989357107e+00
-1.480693253443407187e+01 -1.442022919487696786e+00 4.155889466438151381e+00 1.356933273475227297e+00
-1.478499382285633956e+01 -1.595492528044910818e+00 -2.866279899786102980e+00 -2.230886213915507010e+00
-1.476301015492084368e+01 -6.692742858373064152e-01 1.581123618718529134e+00 4.559246664406113592e-01
-1.474107144334311670e+01 7.478352140436315132e-01 2.924878790704496523e-01 5.201615465570406105e-01
-1.471913273169881720e+01 -1.027881476434555630e-01 -2.750110195179347183e+00 -1.426449171411401373e+00
-1.469714906369675234e+01 -6.170211742750149053e-01 -1.568445264622123636e+00 -1.092733219448569271e+00
-1.467521035211902714e+01 9.109580398406191826e-01 -1.026954684505546889e-01 4.041312856950322607e-01
-1.465327164047473119e+01 -1.274817844030228020e+00 -1.120240970550221871e+00 -1.197529407290224945e+00
-1.463133292889700066e+01 1.062043472288700663e+00 4.967938038281948465e+00 3.014990755285324564e+00
-1.460934926096150299e+01 -2.883178573578092596e+00 1.656957772072812363e+00 -6.131104007526401167e-01
-1.458741054938377957e+01 -2.748979406902925859e+00 -1.334832378714762458e+00 -2.041905892808844047e+00
-1.456547183773948007e+01 -2.178061373121153554e+00 1.946278401363164212e+00 -1.158914858789946711e-01
-1.454353312616175309e+01 -3.183269658884468889e-01 -2.297240131016476394e-01 -2.740254894950472364e-01
-1.452154945815968645e+01 -5.155405153396808160e-01 -1.436668197172660033e+00 -9.761043562561704245e-01
-1.449961074664852489e+01 -8.985548372133751460e-01 2.478084690639946075e+00 7.897649267132854645e-01
-1.447767203500422895e+01 1.362710711869389080e+00 -4.012256398024253379e+00 -1.324772843077432150e+00
-1.445568836700216409e+01 3.654787728159813120e+00 3.120812568304752177e-01 1.983434492495144141e+00
-1.443374965542443533e+01 -9.839939055431501380e-01 3.917073126830983743e+00 1.466539610643916802e+00
-1.441181094384670835e+01 -1.136840936808249047e+00 8.187523249756850641e-01 -1.590443059162819917e-01
-1.438987223220241063e+01 -7.752572436672866552e-01 5.656885705676026888e-01 -1.047843365498419832e-01
-1.436788856426691474e+01 -9.648864617856345305e-02 6.969612271963037120e-01 3.002362905088701295e-01
-1.434594985262261879e+01 3.008097829053983485e+00 1.834391017469186647e+00 2.421244423261585066e+00
-1.432401114111145901e+01 1.731256536580932703e+00 -1.667785060926327168e+00 3.173573782730276793e-02
-1.430202747310939415e+01 -1.807153309664747187e+00 -7.999395810316640709e-01 -1.303546445348205740e+00
-1.428008876146509820e+01 -1.420817333805175497e+00 6.220026739258738974e-02 -6.793085332062940296e-01
-1.425815004995393664e+01 3.028890278594784213e+00 8.423834179430966795e-01 1.935636848268940557e+00
-1.423621133830963892e+01 6.537658191388913131e-01 3.805242312235388891e+00 2.229504065687140102e+00
-1.421422767037414303e+01 -1.915060461959732008e+00 -8.974402042090087739e-03 -9.620174320009110547e-01
-1.419228895872984708e+01 -3.867259752089065472e+00 5.293094536629265878e-01 -1.668975149213069553e+00
-1.417035024715211833e+01 -3.751532948368451859e+00 -1.890340286198372022e+00 -2.820936617283412051e+00
-1.414836657921662244e+01 -5.782699789251819489e-01 -5.808910446579472087e+00 -3.193590212752327240e+00
-1.412642786757232649e+01 -8.291284993202201470e-01 -2.780682073000188825e-02 -4.284676600251109968e-01
-1.410448915599459419e+01 -4.258090053780363426e-01 -4.080664378001189085e+00 -2.253236691689612492e+00
-1.408255044441687076e+01 -2.908666600634377541e-01 -2.294894679463979070e+00 -1.292880669763708301e+00
-1.406056677641479880e+01 -1.709384641604685395e-01 -2.323020596843113683e+00 -1.246979530501791000e+00
-1.403862806483707537e+01 3.625222343930369462e+00 4.740835434417907557e+00 4.183028889174138953e+00
-1.401668935319277942e+01 2.040366143166298940e+00 3.789573370694720555e+00 2.914969756930509526e+00
-1.399475064161505067e+01 -1.750947890499396475e+00 -2.673121564531454331e-01 -1.009130023476271010e+00
-1.397276697367955123e+01 8.360926915546387228e-01 6.070672968664959646e-01 7.215799942105673992e-01
-1.395082826203525528e+01 -2.164910812986030830e+00 1.355069826526774657e+00 -4.049204932296280868e-01
-1.392888955045753008e+01 -3.361210251102646041e+00 -2.246972341810790086e-01 -1.792953742641862469e+00
-1.390690588245546522e+01 2.356529211642408139e+00 8.308564579651871451e-01 1.593692834803797531e+00
-1.388496717094430188e+01 1.204411693273198303e+00 -2.583148709502530060e+00 -6.893685081146658788e-01
-1.386302845930000593e+01 2.250508693416092054e+00 1.292436713966153894e+00 1.771472703691122863e+00
-1.384108974765570998e+01 3.281366012432309631e-01 1.707990727642919815e+00 1.018063664443075389e+00
-1.381910607972021410e+01 5.438185354968401164e+00 -2.030372755794314088e+00 1.703906299587043538e+00
-1.379716736814248534e+01 2.952517813625319398e+00 -2.714915376163678395e+00 1.188012187308205014e-01
-1.377522865649818939e+01 2.463617395548974631e+00 -2.704103456462925159e+00 -1.202430304569752639e-01
-1.375324498856269351e+01 3.529202263146235641e+00 4.387978555740998488e+00 3.958590409443616842e+00
-1.373130627691839756e+01 -6.558735201126189018e-01 2.495074505395371123e+00 9.196004926413761105e-01
-1.370936756540723422e+01 -2.966826216939031369e+00 -2.995969556489992414e-01 -1.633211586294015305e+00
-1.368742885376293827e+01 3.401548464101627811e+00 2.000868393882244245e+00 2.701208428991936028e+00
-1.366544518576086986e+01 2.063570932647049272e+00 2.215362947702143037e-02 1.042862281062035379e+00
-1.364350647418314644e+01 -4.089703316926045495e-01 8.924922601748489503e-01 2.417609642411222004e-01
-1.362156776260541768e+01 -1.676030737877592713e+00 1.360528858365803506e+00 -1.577509397558946036e-01
-1.359958409466991824e+01 2.141264710168767849e+00 -3.057008988233281599e+00 -4.578721390322568752e-01
-1.357764538302562229e+01 6.322382940163393528e+00 1.613836974871122987e+00 3.968109957517258479e+00
-1.355570667144789709e+01 1.415766503497335460e+00 -3.242366300822669078e+00 -9.132998986626668092e-01
-1.353376795987016656e+01 -1.593550619459128903e+00 3.386189787607475354e-01 -6.274658203491907393e-01
-1.351178429186810170e+01 2.147429407674820379e+00 2.474407580091449788e+00 2.310918493883135305e+00
-1.348984558022380575e+01 -3.145445007140180049e+00 3.462329159167047421e-01 -1.399606045611737626e+00
-1.346790686871264242e+01 1.258555425161326458e+00 -2.040285323431181741e+00 -3.908649491349276417e-01
-1.344592320071058111e+01 3.226451750263310991e+00 -3.083826071377875344e+00 7.131283944271782360e-02
-1.342398448913285236e+01 -3.342349683929088489e+00 -4.683339779400347846e-01 -1.905341830934561553e+00
-1.340204577748855641e+01 1.315608157206330286e+00 4.055133567928057015e-01 8.605607569995680217e-01
-1.338010706591082588e+01 -2.770766698515354509e-01 1.069549574398579672e+00 3.962364522735221106e-01
-1.335812339797532822e+01 2.791557582523014780e+00 -3.521536083544605789e-01 1.219701987084277128e+00
-1.333618468639760124e+01 -1.763849761256696791e+00 1.945962331054535754e+00 9.105628489891948174e-02
-1.331424597475330529e+01 8.635707106552543699e-01 3.477203626073196219e+00 2.170387168364225516e+00
-1.329226230675124043e+01 4.088708983036593025e-02 4.832357139737582408e+00 2.436622114783974169e+00
-1.327032359517351168e+01 1.993694092643588434e+00 -9.494260489477559517e-01 5.221340218479162409e-01
-1.324838488359578470e+01 4.727566411993569417e+00 2.167177269554699137e+00 3.447371840774134277e+00
-1.322644617195148875e+01 -1.201554610280541224e+00 1.908905101245648606e+00 3.536752454825536907e-01
-1.320446250401598931e+01 1.062771095328886251e+00 -9.082144232817956908e-01 7.727833602354527986e-02
-1.318252379243826411e+01 -1.221205624894990294e+00 -5.466056862497095103e-01 -8.839056555723499020e-01
-1.316058508079396816e+01 1.112790842028059668e+00 -1.995097686381125168e+00 -4.411534221765327501e-01
-1.313864636921623763e+01 4.983013242466562964e-01 1.265530813666475574e+00 8.819160689565659350e-01
-1.311666270121417277e+01 -7.674051302182682832e-03 9.390928099883730784e-01 4.657093793430951978e-01
-1.309472398970300944e+01 -1.228737697498181403e+00 1.101550298973111186e+00 -6.359369926253510830e-02
-1.307278527805871349e+01 3.365852255517392422e+00 -1.430995627602722253e+00 9.674283139573350843e-01
-1.305080161005665218e+01 2.850807647271690115e+00 9.079803977413855032e-01 1.879394022506537754e+00
-1.302886289847892343e+01 2.266396641205270512e+00 4.218525982816069053e+00 3.242461312010669783e+00
-1.300692418690119290e+01 -2.414751210952005511e+00 2.801079769837490296e+00 1.931642794427423926e-01
-1.298498547525689695e+01 7.686717897347223882e-01 -1.562242663228735617e+00 -3.967854367470066146e-01
-1.296300180732139928e+01 -5.359107795328155177e-02 7.829561826967401661e-01 3.646825523717293072e-01
-1.294106309567710333e+01 -4.944135390705505451e+00 1.285317311757608216e+00 -1.829409039473948617e+00
-1.291912438416594533e+01 -4.202703896961169860e+00 -3.828337801513590044e+00 -4.015520849237379508e+00
-1.289714071616387869e+01 1.807129661748616112e+00 9.119040344675681808e-01 1.359516848108092146e+00
-1.287520200451958274e+01 -1.112091305620925175e+00 -3.127651752625602022e+00 -2.119871529123263709e+00
-1.285326329300842119e+01 6.181075091535390698e-01 -1.438857824858071455e+00 -4.103751578522661925e-01
-1.283132458136412346e+01 1.618194450755843672e+00 -2.049979347117101280e+00 -2.158924481806288043e-01
-1.280934091342863113e+01 1.010134192363143502e+00 -5.725895460812532534e+00 -2.357880634224694738e+00
-1.278740220178433518e+01 -1.476506605589918530e+00 1.193339305658339455e+00 -1.415836499657895375e-01
-1.276546349020660287e+01 2.457839660517048053e+00 -7.901650154974724227e-01 8.338373225097878150e-01
-1.274347982227110343e+01 -1.014555865692380321e+00 -3.082127912510146395e-02 -5.226885724087408924e-01
-1.272154111062680748e+01 -3.140587628279218890e-01 -2.450864686489834465e+00 -1.382461724658878177e+00
-1.269960239904908228e+01 -1.635499784413114499e+00 -1.845277509173647079e+00 -1.740388646793380900e+00
-1.267766368747135530e+01 6.221094379643359318e-01 -2.229021222807521685e+00 -8.034558924215928766e-01
-1.265568001946928867e+01 -1.711789597399238305e+00 -1.801457098774247090e+00 -1.756623348086742809e+00
-1.263374130789155814e+01 3.474890365121436009e+00 -2.571120998083692433e-01 1.608889132656533327e+00
-1.261180259624726396e+01 -1.406849579512603476e+00 -1.269476595512126771e+00 -1.338163087512365124e+00
-1.258986388473610063e+01 -2.595407617600264949e+00 5.845609504279974944e-01 -1.005423333586133783e+00
-1.256788021673403932e+01 1.043167822523477284e+00 -4.690293288090946255e+00 -1.823562732783734486e+00
-1.254594150508974337e+01 -2.521219916992014198e+00 1.839953916650988452e-01 -1.168612262663457635e+00
-1.252400279351201462e+01 4.215841300797634972e+00 1.097808274749711099e+00 2.656824787773673258e+00
-1.250201912550994976e+01 -7.733866305528973584e-01 -2.160058682439565114e+00 -1.466722656496231236e+00
-1.248008041399878643e+01 9.953477370220333853e-01 -1.571718751308877504e+00 -2.881855071434220594e-01
-1.245814170235449048e+01 -2.367291744711538914e+00 -4.142245296637732999e+00 -3.254768520674636179e+00
-1.243620299071019453e+01 2.437328754096830252e-01 5.209152878731326819e-01 3.823240816414078536e-01
-1.241421932277470219e+01 5.846098280732734409e-01 -1.505561620599837447e+00 -4.604758962632820030e-01
-1.239228061119696989e+01 -1.858648959720692107e+00 2.990191771557615397e+00 5.657714059184616451e-01
-1.237034189955267394e+01 2.542709877766628601e+00 -2.613543714313972255e-01 1.140677753167615771e+00
-1.234835823161717450e+01 -6.056018820378437084e-01 1.396812509299187210e+00 3.956053136306717510e-01
-1.232641951997287855e+01 -1.625142843106597956e+00 -1.070518050770002505e+00 -1.347830446938300231e+00
-1.230448080846172232e+01 1.077290843660225761e+00 -1.015041085565842938e+00 3.112487904719141163e-02
-1.228254209681742637e+01 2.722077636206319262e-01 5.916191229604264579e-02 1.656848379583372721e-01
-1.226055842881535973e+01 -1.803172147516792778e+00 -4.337046682622494043e-01 -1.118438407889521091e+00
-1.223861971723762920e+01 5.079952552222709805e+00 -2.155798189640594664e+00 1.462077181291057570e+00
-1.221668100565990223e+01 1.519222292507687921e+00 3.118973352146979794e-01 9.155598138611928949e-01
-1.219469733772440634e+01 2.007976309594238895e+00 3.176861396317836483e+00 2.592418852956037689e+00
-1.217275862608011039e+01 -1.738826650372360394e-01 2.901358473989112063e+00 1.363737904475938123e+00
-1.215081991450238164e+01 -4.479288037412270995e+00 -2.705622093820399865e+00 -3.592455065616335652e+00
-1.212888120292465111e+01 -3.904857727907321330e+00 3.134118767339733935e+00 -3.853694802837936972e-01
-1.210689753492258625e+01 1.698290380169470648e+00 -4.528223257613046560e-01 6.227340272040829960e-01
-1.208495882327829030e+01 4.985686758021650178e-01 -1.994108876191316826e+00 -7.477701001945759041e-01
-1.206302011176713052e+01 -3.157147224319420076e+00 -1.741971439381111431e+00 -2.449559331850265753e+00
-1.204103644376506921e+01 -8.225703165261233352e-01 -1.584441047582829665e+00 -1.203505682054476500e+00
-1.201909773218733690e+01 -5.014568071701155816e+00 -2.076631484875944622e+00 -3.545599778288550219e+00
-1.199715902054304095e+01 1.254514728131142842e+00 -4.529384933119441348e-01 4.007881174095993537e-01
-1.197522030896531042e+01 -3.056306430369351457e+00 -1.194252665426410731e+00 -2.125279547897881205e+00
-1.195323664102981631e+01 3.544728177564350879e+00 -2.057821223313835990e+00 7.434534771252574448e-01
-1.193129792945208933e+01 7.508786057289800198e-01 -9.508804339677193740e-01 -1.000009141193696771e-01
-1.190935921780779339e+01 -7.499545428624883048e-01 -4.500863530551496017e-01 -6.000204479588189255e-01
-1.188737554980572675e+01 -6.429270205640167379e-01 -4.305626187270035210e-01 -5.367448196455101295e-01
-1.186543683822799622e+01 1.540134859112853416e+00 1.784130075923957337e+00 1.662132467518405488e+00
-1.184349812665026924e+01 -2.180232734909138603e+00 -9.184110815995099042e-01 -1.549321908254324143e+00
-1.182155941500597329e+01 -2.473965453263830216e+00 -3.044354268723307833e+00 -2.759159860993569247e+00
-1.179957574707047741e+01 7.534122599423263011e-01 -1.805607042602283274e-01 2.864257778410490007e-01
-1.177763703549274865e+01 6.446563953600139563e-01 4.189333535692761679e+00 2.416994965526387595e+00
-1.175569832384845093e+01 3.034214419490391723e+00 -1.397920139874343715e+00 8.181471398080240043e-01
-1.173375961227072040e+01 3.915750087543269586e+00 -3.556643725080786300e+00 1.795531812312416431e-01
-1.171177594426865731e+01 2.771259976421968751e+00 7.076407531397752582e-01 1.739450364780871894e+00
-1.168983723275749753e+01 1.737247123894806400e+00 -2.282864924098278347e+00 -2.728089001017359738e-01
-1.166789852111320158e+01 -1.902791774351629162e+00 9.463069157577370660e-01 -4.782424292969460478e-01
-1.164591485311113495e+01 8.408283029889855875e-01 -2.158701641566237672e+00 -6.589366692886260424e-01
-1.162397614153340797e+01 -1.359924222293768192e+00 1.877745114079405253e+00 2.589104458928185304e-01
-1.160203742995567744e+01 -3.885644770908962986e+00 3.442493526238555202e+00 -2.215756223352038923e-01
-1.158009871831138149e+01 3.357408821528602427e+00 1.693729438997839010e+00 2.525569130263220607e+00
-1.155811505037588560e+01 -4.345765718478133977e+00 -1.028423766581245458e+00 -2.687094742529689828e+00
-1.153617633879816040e+01 1.183925341175730228e+00 -2.523663015949068722e+00 -6.698688373866692469e-01
-1.151423762722042810e+01 2.450559254542005849e+00 -9.050526570666672654e-01 7.727532987376692919e-01
-1.149225395921836324e+01 -4.545897826223486149e-01 -4.518806266041871522e-01 -4.532352046132678836e-01
-1.147031524757406729e+01 2.649944404960118849e+00 -1.950655385108118534e+00 3.496445099260001577e-01
-1.144837653606290573e+01 -1.353747337437589460e+00 -2.804024838518520690e-01 -8.170749106447208199e-01
-1.142643782441861156e+01 1.527390306641247530e+00 -3.404700917500061985e-01 5.934601074456207215e-01
-1.140445415648311389e+01 2.708321317715884469e+00 -4.090552793140291854e-01 1.149633019200927642e+00
-1.138251544483881794e+01 -9.457517590921598050e-01 -4.774192736106463997e-01 -7.115855163514031023e-01
-1.136057673326108741e+01 5.454971724774522635e+00 -8.694325634274467918e-01 2.292769580673537977e+00
-1.133859306532558975e+01 2.910731447471210487e+00 1.934244245060824818e+00 2.422487846266017542e+00
-1.131665435374786455e+01 -6.004457406296157540e-01 -1.465730411161267011e+00 -1.033088075895441271e+00
-1.129471564210356860e+01 -2.017500628037492749e+00 -2.437465471522551219e+00 -2.227483049780022206e+00
-1.127277693052583984e+01 4.321122800227184868e+00 -6.283371257114126474e-01 1.846392837257886166e+00
-1.125079326252377498e+01 -1.044686526886615674e-01 3.392320558197856606e-01 1.173817015655620466e-01
-1.122885455094604445e+01 -9.547091302191119677e-01 -1.639903951631257017e+00 -1.297306540925184493e+00
-1.120691583930174851e+01 8.664577739376251309e-01 2.914319530494146715e+00 1.890388652215885923e+00
-1.118497712779058872e+01 2.009637032962690029e-01 -3.088804893577179467e+00 -1.443920595140455232e+00
-1.116299345978852742e+01 9.802869961621811790e-01 -7.824492840770568280e-01 9.891885604256217546e-02
-1.114105474814423147e+01 -1.551526812629053786e-01 -2.307297511838042325e+00 -1.231225096550473852e+00
-1.111911603656649916e+01 -6.215493083948797626e-01 -5.511355893301127296e+00 -3.066452600848003307e+00
-1.109713236856443430e+01 2.117823106980591064e+00 -2.424921401941366739e-01 9.376654833932271949e-01
-1.107519365705327274e+01 1.199121326379099628e+00 2.722269827949293841e+00 1.960695577164196735e+00
-1.105325494540897679e+01 -2.869046906018862586e+00 4.503717152085853215e+00 8.173351230334953144e-01
-1.103131623376468262e+01 -1.552529399381734621e-01 -3.082876062124652594e-01 -2.317702730753193607e-01
-1.100933256582918496e+01 1.570682933124311287e+00 5.994600536281656789e-01 1.085071493376238427e+00
-1.098739385425145443e+01 2.053415054102440962e-01 1.231070519361885385e+00 7.182060123860647405e-01
-1.096545514260715848e+01 -1.351097303141063577e+00 8.777974934787747818e-01 -2.366499048311443976e-01
-1.094347147467166081e+01 -3.140882097366592518e+00 -5.867924529380401655e-01 -1.863837275152316231e+00
-1.092153276302736664e+01 -2.529715934564404911e-01 5.226620026929670315e-01 1.348452046182632702e-01
-1.089959405151620686e+01 -9.915660109508706022e-01 -1.914889049265212195e+00 -1.453227530108041510e+00
-1.087765533987191091e+01 9.364023529662057754e-01 2.361639210118114951e-01 5.862831369890086908e-01
-1.085567167186984605e+01 -4.187048149761247728e+00 -1.895860637288738992e+00 -3.041454393524993360e+00
-1.083373296029211552e+01 -2.330408239874656839e+00 2.334134185612447787e+00 1.862972868895473866e-03
-1.081179424871438854e+01 -2.390215950847121906e+00 6.374751297298364427e-04 -1.194789237858695952e+00
-1.078981058077889088e+01 2.065148637662526987e+00 -3.417365669890891855e+00 -6.761085161141824340e-01
-1.076787186913459315e+01 -2.649793269982285704e+00 6.335066227039202191e-01 -1.008143323639182798e+00
-1.074593315755686618e+01 -4.164667671823478745e-01 -2.032534122715100811e+00 -1.224500444948724454e+00
-1.072399444597913565e+01 1.404624058696537503e-01 1.149504971577451018e+00 6.449836887235523841e-01
-1.070201077797707256e+01 -4.026408478942489211e+00 -1.760592512642831786e-01 -2.101233865103386389e+00
-1.068007206639934381e+01 2.579194881862858502e-01 7.433796099019758241e-01 5.006495490441308371e-01
-1.065813335482161506e+01 -1.495677863573328770e+00 7.068951012234120368e-01 -3.943913811749583664e-01
-1.063614968681955197e+01 1.071178632758305049e-01 1.219752301375353731e+00 6.634350823255921181e-01
-1.061421097524182322e+01 9.323555812983528313e-01 6.026635954953852847e-01 7.675095883968690025e-01
-1.059227226359752727e+01 2.256186522772903658e+00 -3.016688690537816520e+00 -3.802510838824564310e-01
-1.057033355201979674e+01 2.474127856123091274e+00 6.201245735406006876e-01 1.547126214831846092e+00
-1.054834988408429908e+01 -1.082056173646112951e+00 -3.682373544141262389e+00 -2.382214858893687559e+00
-1.052641117250657388e+01 1.252261473855885932e+00 1.255607692162779454e+00 1.253934583009332693e+00
-1.050447246086227793e+01 1.230379991652158278e+00 1.799346384246302666e+00 1.514863187949230472e+00
