-7.212237779488493983e-01 8.286625382485987013e-01 -9.311668052964607867e-01 -5.125213352393104271e-02
-6.992850663711213111e-01 8.139586819513801030e-01 -1.014790937560598127e+00 -1.004161278046090122e-01
-6.773013983690542306e-01 8.483823702130096622e-01 -1.076016636723096553e+00 -1.138171332550434456e-01
-6.553626867247583920e-01 9.393715184787893024e-01 -1.118317398676169416e+00 -8.947294009869005693e-02
-6.334239752135979451e-01 1.072701144554074615e+00 -1.141252650468196128e+00 -3.427575295706075664e-02
-6.114403072115345283e-01 1.215697405570290268e+00 -1.121888927045958440e+00 4.690423926216591433e-02
-5.895015956338062191e-01 1.332837563888701116e+00 -1.039184001893442844e+00 1.468267809976291360e-01
-5.675628839895103805e-01 1.401877418705478107e+00 -8.705654452768313289e-01 2.656559867143233888e-01
-5.456241724117824043e-01 1.428086376725878459e+00 -6.038535244827760717e-01 4.121164261215511937e-01
-5.236405044762829641e-01 1.431552164964393192e+00 -2.455566013227894751e-01 5.929977818208018725e-01
-5.017017928319871256e-01 1.442887382833584864e+00 1.817249111710612652e-01 8.123061470023230646e-01
-4.797630811876913426e-01 1.485417201348249838e+00 6.240857609522197924e-01 1.054751481150234760e+00
-4.577794132521955661e-01 1.563447529056373853e+00 1.032452955509126857e+00 1.297950242282750466e+00
-4.358407016744674234e-01 1.653005568613817866e+00 1.343797226820525381e+00 1.498401397717171513e+00
-4.139019900967357279e-01 1.706541816140400902e+00 1.519774200002431241e+00 1.613158008071416072e+00
-3.919632784524398894e-01 1.685138646079737512e+00 1.546193012336749995e+00 1.615665829208243753e+00
-3.699796104503764171e-01 1.574247929602817564e+00 1.420313627322067340e+00 1.497280778462442452e+00
-3.480408989392160257e-01 1.397032202494003394e+00 1.174495416480198617e+00 1.285763809487101117e+00
-3.261021873614878830e-01 1.196271575677174237e+00 8.380871389373253377e-01 1.017179357307249843e+00
-3.041185193594208580e-01 1.033497724151329011e+00 4.636010947405002636e-01 7.485494094459146375e-01
-2.821798077151249640e-01 9.482362144628112555e-01 9.393868060541661624e-02 5.210874475341139567e-01
-2.602410961373968212e-01 9.516153326624605668e-01 -2.461806967262438195e-01 3.527173179681083459e-01
-2.383023845596687618e-01 1.014783984393185401e+00 -5.347405347843754431e-01 2.400217248044049789e-01
-2.163187166241730131e-01 1.076116530008084382e+00 -7.497772912880826812e-01 1.631696193600008504e-01
-1.943800049798771745e-01 1.087894520947457977e+00 -8.717028906127403109e-01 1.080958151673588330e-01
-1.724412934021491151e-01 1.039474807147743096e+00 -8.828259656072774408e-01 7.832442077023282767e-02
-1.504576254000819235e-01 9.369377738290930457e-01 -7.631002182922782540e-01 8.691877776840739589e-02
-1.285189138223538363e-01 8.161860022836653350e-01 -5.366326999654641439e-01 1.397766511591005956e-01
-1.065802022446257352e-01 7.063395731120415411e-01 -2.331398701511012694e-01 2.365998514804701358e-01
-8.464149066689766188e-02 6.185101452441883474e-01 7.615880943196143282e-02 3.473344773380748762e-01
-6.265782266483414797e-02 5.529945269195541968e-01 3.272110416279083722e-01 4.401027842737312845e-01
-4.071911108710240396e-02 5.027959307379306075e-01 4.722762394379268480e-01 4.875360850879287278e-01
-1.878039944280656542e-02 4.927990599934287674e-01 4.917987243403342257e-01 4.922988921668814966e-01
3.203268492689191095e-03 5.427079422662867136e-01 3.927764780455335614e-01 4.677422101559101097e-01
2.514198007041728786e-02 6.563529984708601495e-01 2.139476701080834375e-01 4.351503342894718074e-01
4.708069171471311598e-02 7.915879827859930717e-01 1.402865044508734040e-02 4.028083166155402295e-01
6.901940329244123096e-02 8.777471705091339782e-01 -1.580506036746540111e-01 3.598482834172399558e-01
9.100307122794061565e-02 8.431596668662609817e-01 -2.551189479834515828e-01 2.940203594414046995e-01
1.129417828722364819e-01 6.668665647756628623e-01 -2.724758650558828377e-01 1.971953498598900123e-01
1.348804945165322511e-01 3.792924635841219416e-01 -2.403245094601215714e-01 6.948397706200018509e-02
1.568192060276926980e-01 5.600071504145769097e-02 -1.962838905290783531e-01 -7.014158774381032413e-02
1.788028740297561703e-01 -2.015284739770100975e-01 -1.936698613456094009e-01 -1.975991676613097492e-01
2.007415856074842575e-01 -3.416292583105251524e-01 -2.555475083128478930e-01 -2.985883833116865227e-01
2.226802972517800960e-01 -3.469978287779529880e-01 -3.953097027742218939e-01 -3.711537657760874409e-01
2.446639652538472598e-01 -2.488930400248762220e-01 -6.089403984100606460e-01 -4.289167192174684340e-01
2.666026767650075402e-01 -7.860816343512190552e-02 -8.944861320401381599e-01 -4.865471477376300258e-01
2.885413884093034342e-01 1.159830124958962094e-01 -1.232194329737755112e+00 -5.581056586209294235e-01
3.104800999870314659e-01 3.009287653046989752e-01 -1.604395242081194661e+00 -6.517332383882478153e-01
3.324637679890987130e-01 4.420912506486467941e-01 -1.954024124132247797e+00 -7.559664367418005293e-01
3.544024795668267447e-01 5.230915015639991950e-01 -2.224852238674874805e+00 -8.508803685554378049e-01
3.763411911445548319e-01 5.614006683180668977e-01 -2.358719166934109879e+00 -8.986592493080214350e-01
3.983248591466183597e-01 5.750905156154345610e-01 -2.304387162721256210e+00 -8.646483235529107692e-01
4.202635707243465024e-01 6.252395801869395919e-01 -2.067361911604344904e+00 -7.210611657087027115e-01
4.422022823020745341e-01 7.507895744368990876e-01 -1.663918067024683367e+00 -4.565642462938921398e-01
4.641409938798026213e-01 9.506284401736672107e-01 -1.147212615343630837e+00 -9.829208758498181320e-02
4.861246618818698129e-01 1.187254071728215399e+00 -5.929882374003195844e-01 2.971329171639479072e-01
5.080633735261655959e-01 1.388926188464045142e+00 -8.437712465498707626e-02 6.522745319045289980e-01
5.300020850373259318e-01 1.484132856967261826e+00 3.041987883273489235e-01 8.941658226473053750e-01
5.519857530393895706e-01 1.444316372672690640e+00 5.144641816505308718e-01 9.793902771616107561e-01
5.739244646171212105e-01 1.272154261387074659e+00 5.283463137775360474e-01 9.002502875823052975e-01
5.958631762614170491e-01 1.008374349931715930e+00 3.821639872183180131e-01 6.952691685750169714e-01
6.178018878391451363e-01 7.228234563847669714e-01 1.363401164823035139e-01 4.295817864335352287e-01
6.397855557746409128e-01 4.551465682799035739e-01 -1.251216534051408924e-01 1.650124574373813546e-01
6.617242674189366403e-01 2.396107825847964279e-01 -3.291170127660592581e-01 -4.475311509063141513e-02
6.836629789966648385e-01 8.513131760334917419e-02 -4.406934987477935106e-01 -1.777810905722221613e-01
7.056016905743928147e-01 -1.522547402776111038e-02 -4.698337773510941062e-01 -2.425296256894275970e-01
7.275853585764600062e-01 -8.012561769794963873e-02 -4.522155356403537163e-01 -2.661705766691516706e-01
7.495240702207559558e-01 -1.200661834685463614e-01 -4.397957596910824773e-01 -2.799309715798143916e-01
7.714627817319164027e-01 -1.418637012633712779e-01 -4.642997146390978602e-01 -3.030817079512345691e-01
7.934464497339798195e-01 -1.567203325891180221e-01 -5.109839041833469375e-01 -3.338521183862324659e-01
8.153851613117080177e-01 -1.559594844182995155e-01 -5.566072642211874477e-01 -3.562833743197434955e-01
8.373238729560036342e-01 -1.500437556484656709e-01 -5.567310782123137125e-01 -3.533874169303896640e-01
8.592625845337352741e-01 -1.463245820003585829e-01 -4.937030983418784769e-01 -3.200138401711185576e-01
8.812462524692310506e-01 -1.515319701756294712e-01 -3.825520210817389133e-01 -2.670419956286841923e-01
9.031849641135270002e-01 -1.955759151186339528e-01 -2.578670128481564960e-01 -2.267214639833952106e-01
9.251236757578229497e-01 -2.865566147294341670e-01 -1.604428460878472851e-01 -2.234997304086407399e-01
9.471073436933186152e-01 -4.246250740870889939e-01 -1.084085134067175743e-01 -2.665167937469032911e-01
9.690460552710504771e-01 -6.017841804501050662e-01 -8.222244305695423916e-02 -3.420033117535296596e-01
9.909847668487782313e-01 -7.808296719963854216e-01 -5.690238109320822774e-02 -4.188660265447968212e-01
1.012923478493074070e+00 -9.203382299224953655e-01 -1.646432277255381257e-02 -4.684012763475245977e-01
1.034907146495137820e+00 -9.914854899401458477e-01 4.915824802614159050e-02 -4.711636209570021494e-01
1.056845858006298267e+00 -9.835303408882678511e-01 1.394141299573515846e-01 -4.220581054654581332e-01
1.078784569584026354e+00 -9.114652036237924637e-01 2.327945661286079659e-01 -3.393353187475922628e-01
1.100768237586093656e+00 -8.047020204644539376e-01 3.144521476837830454e-01 -2.451249363903354461e-01
1.122706949230389606e+00 -6.770607984245643474e-01 3.600097957708985330e-01 -1.585255013268329072e-01
1.144645660808117249e+00 -5.459802225686316568e-01 3.508682911893541978e-01 -9.755596568963872950e-02
1.166584372385845558e+00 -4.199058399160501276e-01 2.860978265016178024e-01 -6.690400670721616261e-02
1.188568040321341224e+00 -3.025707373758382279e-01 1.755144318992803709e-01 -6.352815273827892850e-02
1.210506751965637173e+00 -1.974210747299994517e-01 4.643859928117317903e-02 -7.549123772441312941e-02
1.232445463543368813e+00 -1.006492759023822764e-01 -4.879192014805952549e-02 -7.472059802522090788e-02
1.254429131545432341e+00 -1.841638172246967339e-02 -8.215749432515179196e-02 -5.028693802381073441e-02
1.276367843123160206e+00 6.178852740950699363e-02 -6.744484786184044844e-02 -2.828160226166727409e-03
1.298306554700888515e+00 1.423466227553750463e-01 -4.257291767484647910e-02 4.988685254026428706e-02
1.320245266278616381e+00 2.267722384723022122e-01 -6.293566325995438027e-02 8.191828760617392291e-02
1.342228934280683905e+00 2.946385191353555477e-01 -1.645491896897238182e-01 6.504466472281586475e-02
1.364167645858411770e+00 3.412641887409635921e-01 -3.457684493585352348e-01 -2.252130308785821322e-03
1.386106357436139858e+00 3.725836747907781410e-01 -5.609127736187189406e-01 -9.416454941397039979e-02
1.408090025438203163e+00 3.906844046951654104e-01 -7.464460339647692733e-01 -1.778808146348019315e-01
1.430028737015931473e+00 4.188594327844740173e-01 -8.514578875884102338e-01 -2.162992274019681083e-01
1.451967448660227422e+00 4.829003476542999551e-01 -8.590747809278987956e-01 -1.880872166367994203e-01
1.473906160237955509e+00 5.918527409716394239e-01 -8.015919890719138685e-01 -1.048696240501372223e-01
1.495889828173454728e+00 7.348808571302459791e-01 -7.207979678343109375e-01 7.041444647967520787e-03
1.517828539817750677e+00 8.735320301207341043e-01 -6.521137872906173083e-01 1.107091214150583980e-01
1.539767251462046405e+00 9.588199115431702557e-01 -6.103733022891318916e-01 1.742233046270191821e-01
1.561705962973206852e+00 9.588258104804251447e-01 -5.855976695329883075e-01 1.866140704737184186e-01
1.583689630975270379e+00 8.496263246621985621e-01 -5.397223796465810963e-01 1.549519725078087329e-01
1.605628342553001797e+00 6.525942227814073293e-01 -4.421125850895481491e-01 1.052408188459295901e-01
1.627567054197297747e+00 4.101269905826291362e-01 -2.923926685936560355e-01 5.886716099448655037e-02
1.649550722199361275e+00 1.552962336647682462e-01 -1.057465797681237801e-01 2.477482694832223303e-02
1.671489433710521944e+00 -8.572441604158352602e-02 8.098488024800361285e-02 -2.369767896789956585e-03
1.693428145354817671e+00 -3.176721932617073141e-01 2.207782186249901135e-01 -4.844698731835860028e-02
1.715366856932545536e+00 -5.358465832125640649e-01 2.848470345043190854e-01 -1.254997743541224897e-01
1.737350524934612839e+00 -7.412760419552154589e-01 2.677950203194515710e-01 -2.367405108178819440e-01
1.759289236512340926e+00 -9.155998350884688719e-01 2.152001300527452698e-01 -3.501998525178617871e-01
1.781227948090069013e+00 -1.060314523994934977e+00 1.849874444596978085e-01 -4.376635397676185701e-01
1.803211616025564901e+00 -1.175520354068390283e+00 2.242430656574358749e-01 -4.756386442054771901e-01
1.825150327669860850e+00 -1.288543250004164253e+00 3.761004294273636028e-01 -4.562214102884003530e-01
1.847089039247588715e+00 -1.430378395491861188e+00 6.356211750626825641e-01 -3.973786102145893118e-01
1.869027750825320799e+00 -1.610994410982170777e+00 9.523447526396919827e-01 -3.293248291712393971e-01
1.891011418827383883e+00 -1.797471957612659432e+00 1.275026483687299539e+00 -2.612227369626799467e-01
1.912950130471679833e+00 -1.933176314452161426e+00 1.547558088416545408e+00 -1.928091130178080093e-01
1.934888841982840058e+00 -1.946153778892657726e+00 1.727662185329065458e+00 -1.092457967817961340e-01
1.956872509984903807e+00 -1.780596084486723907e+00 1.798176914275109617e+00 8.790414894192855044e-03
1.978811221562635447e+00 -1.424027333706115561e+00 1.744096802554046199e+00 1.600347344239653191e-01
2.000749933206931175e+00 -9.080826944870421524e-01 1.564542640418207453e+00 3.282299729655826503e-01
2.022688644784659484e+00 -3.019963603598712631e-01 1.278141478089524607e+00 4.880725588648266999e-01
2.044672312720154927e+00 3.017895274415948181e-01 9.201302334036781660e-01 6.109598804226364921e-01
2.066611024364450877e+00 8.212689895653194627e-01 5.427829431602416710e-01 6.820259663627805669e-01
2.088549735942179186e+00 1.197336781294286778e+00 1.992370015041471931e-01 6.982868913992169579e-01
2.110488447519907051e+00 1.385596321711636048e+00 -5.669651012005093305e-02 6.644499057957925503e-01
2.132472115521974576e+00 1.380302705579170341e+00 -2.049821315880941963e-01 5.876602869955380726e-01
2.154410827166270526e+00 1.200095554836135836e+00 -2.451168477084862685e-01 4.774893535638247699e-01
2.176349538677429862e+00 8.821618787331966249e-01 -2.114083143294990252e-01 3.353767822018487998e-01
2.198333206679493834e+00 4.883184880387017590e-01 -1.358452618840368664e-01 1.762366130773324602e-01
2.220271918257222143e+00 7.071687943438734192e-02 -4.486035389053091155e-02 1.292826277192821519e-02
2.242210629901518093e+00 -3.057446781914621714e-01 3.278457829699892717e-02 -1.364800499472316186e-01
2.264149341479249511e+00 -6.008210414185415349e-01 1.007264499087771048e-01 -2.500472957548822150e-01
2.286133009414745842e+00 -7.829671747354457478e-01 1.608676467768981322e-01 -3.110497639792738078e-01
2.308071721059041348e+00 -8.571487069667538261e-01 2.020404508400675814e-01 -3.275541280633431085e-01
2.330010432703337298e+00 -8.228038071665491060e-01 2.217875028815017302e-01 -3.005081521425236879e-01
2.351994100638833185e+00 -7.072657770447167147e-01 1.973054098302149673e-01 -2.549801836072508876e-01
2.373932812216564603e+00 -5.505704199673919774e-01 1.199933248807723979e-01 -2.152885475433097828e-01
2.395871523794292468e+00 -3.860251994098218842e-01 -8.449528414595005449e-03 -1.972373639122084465e-01
2.417810235438588418e+00 -2.543545934038900502e-01 -1.726362222546792835e-01 -2.134954078292846669e-01
2.439793903374083861e+00 -1.747410378042129342e-01 -3.319383318040423081e-01 -2.533396848041276073e-01
2.461732614951812614e+00 -1.322134394787044531e-01 -4.538648316032755647e-01 -2.930391355409900367e-01
2.483671326529540035e+00 -9.043499363867181506e-02 -5.185226168286243276e-01 -3.044788052336480644e-01
2.505654994531608004e+00 -3.755856242742582670e-03 -5.224451614420912993e-01 -2.631005088424169247e-01
2.527593706175902621e+00 1.636071194365731063e-01 -4.931871725077182633e-01 -1.647900265355725646e-01
2.549532417753631819e+00 3.930164643687790171e-01 -4.772167285899633904e-01 -4.210013211059218663e-02
2.571471129331359240e+00 6.352156881738367789e-01 -5.105429472351764586e-01 6.233637046933016013e-02
2.593454797266855572e+00 8.114999422860618150e-01 -5.834703949320798611e-01 1.140147736769909770e-01
2.615393508911151521e+00 8.641363543831840355e-01 -6.497225595768393314e-01 1.072068974031723521e-01
2.637332220488882495e+00 7.792356782566040030e-01 -6.427987258308842655e-01 6.821847621285986873e-02
2.659315888424378826e+00 5.793262985558194078e-01 -4.847916367149338046e-01 4.726733092044280160e-02
2.681254600068674776e+00 3.277114746099560882e-01 -1.606356661226926164e-01 8.353790424363173595e-02
2.703193311646402641e+00 9.944323840545488125e-02 3.032557890781125143e-01 2.013495137417836978e-01
2.725132023224130062e+00 -3.962317855514173315e-02 8.249428793244079072e-01 3.926598503846330801e-01
2.747115691226198475e+00 -4.836894568641984110e-02 1.306644938114450705e+00 6.291379962140154491e-01
2.769054402803925452e+00 8.311561871944721236e-02 1.672126054379191595e+00 8.776208365493194385e-01
2.790993114381654649e+00 3.038601660369092961e-01 1.866967100783084588e+00 1.085413633409996859e+00
2.812976782383716845e+00 5.251238295702164161e-01 1.882645437002653077e+00 1.203884633286434802e+00
2.834915493961446042e+00 6.415483735291440670e-01 1.734377070482926442e+00 1.187962722006035143e+00
2.856854205605741992e+00 5.726725200450292208e-01 1.468074166970768868e+00 1.020373343507898989e+00
2.878792917183468969e+00 3.227241257173371625e-01 1.149891526194239511e+00 7.363078259557883642e-01
2.900776585118969297e+00 -3.106029356337493968e-02 8.396356632032418998e-01 4.042876848199334905e-01
2.922715296763265247e+00 -3.575291832677077175e-01 5.955889197413275493e-01 1.190298682368099159e-01
2.944654008407561196e+00 -5.273145925421284241e-01 4.507319153324284566e-01 -3.829133860484998375e-02
2.966592719918721421e+00 -4.848071510088964864e-01 4.223416659805481754e-01 -3.123274251417415548e-02
2.988576387920788502e+00 -2.765266292209379029e-01 4.989192259902815452e-01 1.111962983846718211e-01
3.010515099498515479e+00 7.213325876439599313e-03 6.570017819754544464e-01 3.321075539259470411e-01
3.032453811142811428e+00 2.430522568094197755e-01 8.449247422693041409e-01 5.439884995393620137e-01
3.054437479144875400e+00 3.475688920355492484e-01 9.994998924535869467e-01 6.735343922445681253e-01
3.076376190656036069e+00 3.023716029166404473e-01 1.039570924321123302e+00 6.709712636188818191e-01
3.098314902233764379e+00 1.412867845640766173e-01 9.225713666260819679e-01 5.319290755950792926e-01
3.120253613878060328e+00 -6.647985921783397534e-02 6.449012772556260709e-01 2.892107090188960616e-01
3.142237281880127409e+00 -2.588102470525220355e-01 2.770930519987233609e-01 9.141402473100662673e-03
3.164175993457854830e+00 -4.042992353162035979e-01 -8.548707399087465686e-02 -2.448931546535391135e-01
3.186114705035583583e+00 -4.916289296117123953e-01 -3.363741763005683727e-01 -4.140015529561403840e-01
3.208098372971079915e+00 -5.210125119642805558e-01 -4.206172543104003680e-01 -4.708148831373404342e-01
3.230037084615375864e+00 -5.114066270459041164e-01 -3.563701470436144159e-01 -4.338883870447592939e-01
3.251975796193106838e+00 -4.743241273477557529e-01 -2.065043605494478185e-01 -3.404142439486017579e-01
3.273914507770834259e+00 -4.270355617095337730e-01 -6.838266239358367637e-02 -2.477091120515587108e-01
3.295898175772898675e+00 -3.779287537832606847e-01 3.591109565522744834e-03 -1.871688221088689819e-01
3.317836887417194625e+00 -3.335711799380870479e-01 -1.080053233946981668e-02 -1.721858561387784314e-01
3.339775598928355294e+00 -3.047429809432584125e-01 -7.685065291603569715e-02 -1.907968169296470617e-01
3.361759266930421486e+00 -2.902638918923575728e-01 -1.436897959586848350e-01 -2.169768439255211900e-01
3.383697978508149795e+00 -2.724339100053161378e-01 -1.793637136473391902e-01 -2.258988118263276501e-01
3.405636690152445745e+00 -2.267533957118191557e-01 -1.966243098162814562e-01 -2.116888527640503059e-01
3.427575401730174054e+00 -1.519035449662598514e-01 -2.373908892332645959e-01 -1.946472170997622375e-01
3.449559069665669053e+00 -2.920199923170054002e-02 -3.484411947354690287e-01 -1.888215969835847774e-01
3.471497781309965003e+00 1.335062498141921516e-01 -5.453515461522372432e-01 -2.059226481690225596e-01
3.493436492887693312e+00 3.207420208827758690e-01 -7.952903559361452768e-01 -2.372741675266847039e-01
3.515375204465425174e+00 5.028729625685609550e-01 -1.028251551800920982e+00 -2.626892946161800135e-01
3.537358872467487814e+00 6.570212319470640772e-01 -1.157835368866242165e+00 -2.504070684595890439e-01
3.559297584111783763e+00 7.647100794128566248e-01 -1.140529009041468811e+00 -1.879094648143060931e-01
3.581236295622944876e+00 8.215858734416029430e-01 -9.684666040192850822e-01 -7.344036528884106962e-02
3.603219963625008848e+00 8.295626947890214486e-01 -6.849245748537002854e-01 7.231905996766058164e-02
3.625158675202741154e+00 8.076541778977430752e-01 -3.439335584614198194e-01 2.318603097181616279e-01
3.647097386847036660e+00 7.901301764867214583e-01 -3.457948059979298189e-03 3.933361142133710575e-01
3.669036098424763193e+00 8.025773680566821167e-01 2.985525714140995768e-01 5.505649697353908190e-01
3.691019766360258636e+00 8.651807719865315383e-01 5.357983018130597630e-01 7.004895368997956506e-01
3.712958478004554586e+00 9.590078555779967262e-01 6.884131062772167464e-01 8.237104809276067918e-01
3.734897189582284671e+00 1.046361583904159120e+00 7.663422909974296759e-01 9.063519374507944537e-01
3.756880857584350419e+00 1.078884959838646740e+00 7.585015734164394230e-01 9.186932666275431369e-01
3.778819569162078729e+00 1.006498448423207348e+00 6.870727941789445126e-01 8.467856213010759303e-01
3.800758280739807482e+00 8.251650159989515343e-01 5.721697911066285780e-01 6.986674035527900006e-01
3.822696992384102987e+00 5.585740615628796979e-01 4.422044146987295643e-01 5.003892381308046033e-01
3.844680660319597987e+00 2.692046126114888693e-01 3.239636245880068155e-01 2.965841185997478702e-01
3.866619371897326296e+00 1.514619448530255853e-02 2.338797043835644796e-01 1.245129494344335147e-01
3.888558083475057270e+00 -1.449560039508505649e-01 1.788211432768608000e-01 1.693256966300511757e-02
3.910541751477121242e+00 -1.844339600509707355e-01 1.642342289713085157e-01 -1.009986553983110991e-02
3.932480463121417191e+00 -6.926682806674656911e-02 1.879062676863859915e-01 5.931971980981971121e-02
3.954419174632577860e+00 1.871983128205034486e-01 2.422778099257129614e-01 2.147380613731081911e-01
3.976357886276873810e+00 5.521420812288226898e-01 3.265467241478886007e-01 4.393444026883556175e-01
3.998341554212374138e+00 9.539767287057938638e-01 4.218408935139643101e-01 6.879088111098791147e-01
4.020280265856670532e+00 1.318537960447956570e+00 5.078474069071254871e-01 9.131926836775410283e-01
4.042218977434396621e+00 1.561313640175952422e+00 5.618815806393181456e-01 1.061597610407635228e+00
4.064202645369892508e+00 1.634715063581118066e+00 5.638238332276197529e-01 1.099269448404368799e+00
4.086141357014188458e+00 1.548139090964959053e+00 4.945945903626640106e-01 1.021366840663811448e+00
4.108080068591918099e+00 1.329859584017808460e+00 3.733119762553697152e-01 8.515857801365891433e-01
4.130018780169644188e+00 1.060738203529315138e+00 2.207426545017630026e-01 6.407404290155390703e-01
4.152002448171711713e+00 7.885769952514950498e-01 7.379961039350625696e-02 4.311883028225006464e-01
4.173941159749441354e+00 5.448837152311168941e-01 -1.072045254788926358e-02 2.670816313416138343e-01
4.195879871327167443e+00 3.300148927575043967e-01 -3.378197446098000004e-03 1.633183476557031888e-01
4.217863539329231415e+00 1.240980416777999751e-01 1.108037438974489447e-01 1.174508927876244668e-01
4.239802250906959280e+00 -1.011915745287615132e-01 3.062547319549290825e-01 1.025315787130837847e-01
4.261740962551255230e+00 -3.589725087044547958e-01 5.253689781720886076e-01 8.319823473381690593e-02
4.283679674128987536e+00 -6.366629606415403764e-01 7.009895089705188154e-01 3.216327416448921950e-02
4.305663342064483423e+00 -9.145734489460830563e-01 7.719666371289658491e-01 -7.130340590855860361e-02
4.327602053708779373e+00 -1.152824639548256869e+00 7.082342107400756426e-01 -2.222952144040906131e-01
4.349540765353075322e+00 -1.346036753999062530e+00 5.305170367182366897e-01 -4.077598586404129200e-01
4.371479476864235103e+00 -1.475852934801126448e+00 2.919927800782073368e-01 -5.919300773614595279e-01
4.393463144866302628e+00 -1.540235635984200213e+00 6.440959043479144164e-02 -7.379130227747043858e-01
4.415401856444030493e+00 -1.546365472640622407e+00 -8.451458003139326880e-02 -8.154400263360078727e-01
4.437340568088326442e+00 -1.506156947811193580e+00 -1.132844420982520861e-01 -8.097206949547228749e-01
4.459324236090390414e+00 -1.413043147643649355e+00 -1.664435205997430098e-02 -7.148437498518118716e-01
4.481262947601550195e+00 -1.282207465209290742e+00 1.926694233174360005e-01 -5.447690209459273847e-01
4.503201659179278060e+00 -1.127978624418552345e+00 4.772501587029441272e-01 -3.253642328578041365e-01
4.525140370823574010e+00 -9.533361256609251821e-01 7.909785420384228827e-01 -8.117879181125114973e-02
4.547124038825640646e+00 -7.821414980394973959e-01 1.104235094918439852e+00 1.610467984394712282e-01
4.569062750403370288e+00 -6.159474232850034037e-01 1.394348177685489132e+00 3.892003772002428641e-01
4.591001461981097265e+00 -4.640225087184736696e-01 1.640083178552770971e+00 5.880303349171486227e-01
4.612985129916593152e+00 -3.251399648157873301e-01 1.832498188827414332e+00 7.536791120058135007e-01
4.634923841560889102e+00 -1.910258551864308652e-01 1.957350734538876980e+00 8.831624396762230989e-01
4.656862553138620520e+00 -5.723803556522687880e-02 1.995221983680046884e+00 9.689919740574099993e-01
4.678801264716349273e+00 8.601041246895914372e-02 1.925649283531495337e+00 1.005829848000227233e+00
4.700784932718412357e+00 2.322081401382686539e-01 1.748386611886094455e+00 9.902973760121815960e-01
4.722723644362708306e+00 3.809992999671288350e-01 1.464271680274163767e+00 9.226354901206462733e-01
4.744662355873868087e+00 5.198296197423757370e-01 1.117217564879432468e+00 8.185235923109041023e-01
4.766646023875935612e+00 6.413758257667643292e-01 7.511559246435502990e-01 6.962658752051573696e-01
4.788584735453663477e+00 7.180666294449472575e-01 4.144319629221258072e-01 5.662492961835365879e-01
4.810523447031392230e+00 7.222784623494358236e-01 1.557003650992289934e-01 4.389894137243324224e-01
4.832462158675688180e+00 6.247177022215427700e-01 -1.430230517307862909e-02 3.052076985242320739e-01
4.854445826611183179e+00 4.114977953929985777e-01 -9.695359404149590798e-02 1.572721006757513418e-01
4.876384538255479129e+00 9.109888200812817083e-02 -9.966795782708025297e-02 -4.284537909476041073e-03
4.898323249833206994e+00 -2.834813457136816650e-01 -2.985886253141707691e-02 -1.566701041225493640e-01
4.920261961410939300e+00 -6.561294273061452076e-01 1.194989879209592265e-01 -2.683152196925929767e-01
4.942245629413003272e+00 -9.667636211951771141e-01 3.428860863258850755e-01 -3.119387674346459915e-01
4.964184341057299221e+00 -1.176787107934577969e+00 6.154931134312860985e-01 -2.806469972516459355e-01
4.986123052568458114e+00 -1.266405504199981324e+00 8.894178660143079451e-01 -1.884938190928366897e-01
5.008106720570522086e+00 -1.243178577386222505e+00 1.103794441977228757e+00 -6.969206770449687394e-02
5.030045432148253504e+00 -1.127275093536092010e+00 1.201437267798575625e+00 3.708108713124180777e-02
5.051984143792549453e+00 -9.572710060201441440e-01 1.155104951823934911e+00 9.891697290189538361e-02
5.073922855370279095e+00 -7.663563725200112087e-01 9.797886710326978443e-01 1.067161492563433178e-01
5.095906523305774094e+00 -6.084708174782811341e-01 7.109136829009230496e-01 5.122143271132095776e-02
5.117845234950070044e+00 -4.989896633714315799e-01 3.884717095505173523e-01 -5.525897691045711380e-02
5.139783946527797021e+00 -4.421089047928519200e-01 4.012227369505101671e-02 -2.009933155489004586e-01
5.161767614529864545e+00 -4.050525838095185294e-01 -3.173025185802165749e-01 -3.611775511948675521e-01
5.183706326107592410e+00 -3.451920351315820867e-01 -6.727170108990382369e-01 -5.089545230153101896e-01
5.205645037685321164e+00 -2.221750442676720116e-01 -9.971739165009824157e-01 -6.096744803843272553e-01
5.227583749329617113e+00 -1.940555921498639258e-02 -1.258378007884828564e+00 -6.388917835499074993e-01
5.249567417265113001e+00 2.496806856565446098e-01 -1.413376862925371125e+00 -5.818480886344132852e-01
5.271506128842839978e+00 5.525214713581612092e-01 -1.445555560250147309e+00 -4.465170444459930499e-01
5.293444840420572284e+00 8.471195527866635100e-01 -1.373279145975104143e+00 -2.630797965942203165e-01
5.315428508422636256e+00 1.102568958954650125e+00 -1.238521973443774682e+00 -6.797650724456227866e-02
5.337367220066932205e+00 1.291374323728116780e+00 -1.097821937353210320e+00 9.677619318745322996e-02
5.359305931578091098e+00 1.381853031443088797e+00 -9.896852545928664924e-01 1.960838884251111525e-01
5.381244643222387047e+00 1.355614524032158652e+00 -9.250954596133602603e-01 2.152595322093991959e-01
5.403228311157887376e+00 1.202876371030309866e+00 -8.925415553917178668e-01 1.551674078192959993e-01
5.425167022802183325e+00 9.392770522976684466e-01 -8.592041571906947617e-01 4.003644755348684248e-02
5.447105734379912079e+00 6.142342023035246568e-01 -7.944066559978915087e-01 -9.008622684718342599e-02
